순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"25","사회과학","긍정의 배신","8960511625","9788960511620","03330","부키","바버라 에런라이크 지음, 전미영 옮김","13,800","12,420","1,380","10%","690점","20110401","5771"
"26","사회과학","국가론","8988601866","9788988601860","03340","돋을새김","플라톤 지음, 이환 옮김","8,500","7,650","850","10%","420점","20061212","6162"
"27","사회과학","정치과외 제1교시","8993949530","9788993949537","03340","왕의서재","이동형 지음","13,000","11,700","1,300","10%","650점","20120924","1318"
"28","사회과학","욕망해도 괜찮아","8936472151","9788936472153","03810","창비","김두식 지음","15,000","13,500","1,500","10%","150점","20120518","4305"
"29","사회과학","안철수의 선택","8997213717","9788997213719","13320","미르북스","휴먼스토리 지음","12,000","10,800","1,200","10%","600점","20120831","188"
"30","사회과학","희망의 배신","8960512486","9788960512481","03330","부키","바버라 에런라이크 지음, 전미영 옮김","14,800","13,320","1,480","10%","740점","20121024","779"
"31","사회과학","문재인의 운명 (반양장)","8977771889","9788977771888","03810","가교(가교출판)","문재인 지음","16,000","14,400","1,600","10%","800점","20110615","13943"
"32","사회과학","시대정신과 지식인","8971995009","9788971995006","03330","돌베개","김호기 지음","14,000","12,600","1,400","10%","700점","20120910","482"
"33","사회과학","오래된 미래","8961880845","9788961880848","03810","중앙books(중앙북스)","헬레나 노르베리-호지 지음, 양희승 옮김","12,000","10,800","1,200","10%","600점","20071115","10601"
"34","사회과학","팔레스타인","8989501059","9788989501053","03650","글논그림밭","조 사코 지음, 함규진 옮김","12,500","11,250","1,250","10%","620점","20020916","6494"
"35","사회과학","인문학으로 광고하다","899252563X","9788992525633","03100","알마","박웅현, 강창래 지음","17,500","15,750","1,750","10%","870점","20090827","7408"
"36","사회과학","자본주의에 불만 있는 이들을 위한 경제사 강의","8993985855","9788993985856","03900","이매진","E.K. 헌트 지음, 유강은 옮김","16,500","14,850","1,650","10%","820점","20120921","909"
"37","사회과학","사당동 더하기 25","898563593X","9788985635936","93330","또하나의문화","조은 지음","20,000","18,000","2,000","10%","1,000점","20120515","3809"
"38","사회과학","벼랑에 선 사람들","899668757X","9788996687573","03300","오월의봄","제정임.단비뉴스취재팀 지음","15,000","13,500","1,500","10%","750점","20120403","2035"
"39","사회과학","월든","8973813447","9788973813445","03840","(주)태일소담출판사","헨리 데이빗 소로 지음, 한기찬 옮김","13,800","12,420","1,380","10%","690점","20020425","3359"
"40","사회과학","가르친다는 것","8963720683","9788963720685","03370","양철북","윌리엄 에어스 지음, 홍한별 옮김","12,000","10,800","1,200","10%","600점","20120925","1450"
"41","사회과학","새로운 100년","8996430595","9788996430599","03300","오마이북","법륜.오연호 지음","15,000","13,500","1,500","10%","750점","20120507","4141"
"42","사회과학","군주론","8972914444","9788972914440","03340","까치","니콜로 마키아벨리 지음, 강정인.김경희 옮김","8,000","7,200","800","10%","400점","20080520","5900"
"43","사회과학","생명관리정치의 탄생","8994769099","9788994769097","04100","난장","미셸 푸코 지음, 오트르망 옮김","29,000","26,100","2,900","10%","1,450점","20120903","2594"
"44","사회과학","교사, 수업에서 나를 만나다","8991617050","9788991617056","03370","좋은교사","김태현 지음","15,000","13,500","1,500","10%","750점","20120805","11901"
"45","사회과학","영원한 라이벌 김대중 VS 김영삼","8993949441","9788993949445","03340","왕의서재","이동형 지음","15,000","13,500","1,500","10%","750점","20110729","2920"
"46","사회과학","섹스, 폭탄 그리고 햄버거","895461759X","9788954617598","03500","문학동네","피터 노왁 지음, 이은진 옮김","17,000","15,300","1,700","10%","170점","20120301","1599"
"47","사회과학","사람이 먼저다","8997838024","9788997838028","03340","퍼플카우콘텐츠그룹","문재인 지음","15,000","13,500","1,500","10%","750점","20120731","1582"
"48","사회과학","와주테이의 박쥐들","8993949492","9788993949490","03340","왕의서재","이동형 지음","14,500","13,050","1,450","10%","720점","20120320","1822"
"49","사회과학","내 아이가 살아갈 행복한 사회","8996877735","9788996877738","03330","한권의책","이상이 외 지음","16,000","14,400","1,600","10%","800점","20120905","296"
"50","사회과학","촘스키와 푸코, 인간의 본성을 말하다","8959401943","9788959401949","03100","시대의창","아브람 노엄 촘스키.미셸 푸코 지음, 이종인 옮김","15,000","13,500","1,500","10%","750점","20101122","1627"
"51","사회과학","당신을 위한 법은 없다","899678317X","9788996783176","03360","꿈결","박영규 외 지음","13,800","12,420","1,380","10%","690점","20121015","249"
"52","사회과학","세계 문화의 겉과 속","8959062200","9788959062201","03300","인물과사상사","강준만 지음","32,000","28,800","3,200","10%","1,600점","20120910","401"
"53","사회과학","3차 산업혁명","8937484668","9788937484667","03320","민음사","제러미 리프킨 지음, 안진환 옮김","20,000","18,000","2,000","10%","1,000점","20120504","3824"
"54","사회과학","가르친다는 것 (만화)","8963720691","9788963720692","03370","양철북","윌리엄 에어스 지음, 홍한별 옮김, 라이언 앨릭샌더 그림","9,000","8,100","900","10%","450점","20120925","1885"
"55","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"56","사회과학","생각해 봤어?","8996603465","9788996603467","03300","교육공동체벗","홍세화 외 지음","12,000","10,800","1,200","10%","600점","20121010","1237"
"57","사회과학","미완의 시대","8937425688","9788937425684","03920","민음사","에릭 홉스봄 지음, 이희재 옮김","25,000","22,500","2,500","10%","1,250점","20070105","1136"
"58","사회과학","이분법 사회를 넘어서","8963709086","9788963709086","03320","다산북스","송호근 지음","15,000","13,500","1,500","10%","750점","20120903","482"
"59","사회과학","자본의 시대","893565177X","9788935651771","94900","한길사","에릭 홉스봄 지음, 정도영 옮김, 김동택 해제","25,000","22,500","2,500","10%","1,250점","19980930","3397"
"60","사회과학","미국을 발칵 뒤집은 판결 31","893231635X","9788932316352","03300","현암사","L. 레너크 캐스터.사이먼 정 지음","20,000","18,000","2,000","10%","1,000점","20120903","1074"
"61","사회과학","박정희의 맨얼굴","8994973028","9788994973029","03300","시사IN북","유종일 엮음","15,000","13,500","1,500","10%","750점","20111019","1009"
"62","사회과학","만화 문재인 - 운명을 바꾼 남자","8967331746","9788967331740","07990","My Dpot(마이디팟)","문재인.백무현 지음","13,900","12,510","1,390","10%","690점","20121004","75"
"63","사회과학","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"64","사회과학","주기자 : 주진우의 정통시사활극","8971848782","9788971848784","03340","푸른숲","주진우 지음","13,500","12,150","1,350","10%","670점","20120330","9750"
"65","사회과학","조벽 교수의 명강의 노하우 & 노와이","8973374389","9788973374380","93370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20101220","1760"
"66","사회과학","사다리 걷어차기","8985989693","9788985989695","03320","부키","장하준 지음, 형성백 옮김","12,000","10,800","1,200","10%","600점","20040510","10930"
"67","사회과학","막스 베버","8964450566","9788964450567","93300","길(도서출판)","김덕영 지음","48,000","43,200","4,800","10%","2,400점","20121008","715"
"68","사회과학","정치하는 교회 투표하는 그리스도인","8994752269","9788994752266","03340","새물결플러스","김근주 외 지음","13,000","11,700","1,300","10%","650점","20121008","148"
"69","사회과학","닥치고 정치","8971848685","9788971848685","03340","푸른숲","김어준 지음, 지승호 엮음","13,500","12,150","1,350","10%","670점","20111005","27894"
"70","사회과학","제국의 시대","8935651788","9788935651788","94900","한길사","에릭 홉스봄 지음, 김동택 옮김","25,000","22,500","2,500","10%","250점","19981015","3001"
"71","사회과학","정신의 진보를 위하여","8971995033","9788971995037","03340","돌베개","달라이 라마 & 스테판 에셀 지음, 임희근 옮김","7,500","6,750","750","10%","370점","20121015","435"
"72","사회과학","이명박과 에리카 김을 말한다","8996958107","9788996958109","03340","진실","메리 리 지음","14,000","12,600","1,400","10%","700점","20121016","78"
"73","사회과학","거꾸로 생각해 봐!","8989646510","9788989646518","43300","낮은산","홍세화 외 지음","10,500","9,450","1,050","10%","520점","20081005","7784"
"74","사회과학","지식 e - 시즌 1","8956051798","9788956051796","03810","북하우스","EBS 지식채널ⓔ 엮음","12,800","11,520","1,280","10%","640점","20070409","18935"
"75","사회과학","3만엔 비즈니스, 적게 일하고 더 행복하기","8993746109","9788993746105","03800","북센스","후지무라 야스유키 지음, 김유익 옮김","15,000","13,500","1,500","10%","750점","20120924","375"
"76","사회과학","민중의 집","8994340130","9788994340135","03300","레디앙","정경섭 지음","15,000","13,500","1,500","10%","750점","20120808","437"
"77","사회과학","노동의 배신","8960512184","9788960512184","03330","부키","바버라 에런라이크 지음, 최희봉 옮김","14,800","13,320","1,480","10%","740점","20120608","2774"
"78","사회과학","월든","8956605416","9788956605418","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300","10%","650점","20110822","45679"
"79","사회과학","인권의 대전환","8991799450","9788991799455","93300","교양인","샌드라 프레드먼 지음, 조효제 옮김","29,000","26,100","2,900","10%","1,450점","20091008","779"
"80","사회과학","육식의 종말","8952717570","9788952717573","03840","시공사","제레미 리프킨 지음, 신현승 옮김","13,000","11,700","1,300","10%","650점","20020118","11596"
"81","사회과학","현시창","8994963529","9788994963525","03300","알마","임지선 지음, 이부록 그림","13,000","11,700","1,300","10%","650점","20121022","1065"
"82","사회과학","대중심리 분석가 황상민 교수의 정치심리극장","8901150816","9788901150819","03340","리더스북","황상민 지음","13,000","11,700","1,300","10%","650점","20120924","107"
"83","사회과학","내가 나일 때 가장 빛난다","8993463336","9788993463330","03300","철수와영희","한홍구 외 지음","13,000","11,700","1,300","10%","650점","20120918","350"
"84","사회과학","껍데기는 가라","899496343X","9788994963433","03300","알마","함세웅.손석춘 지음","8,000","7,200","800","10%","400점","20120821","595"
"85","사회과학","배움의 공동체","8965743559","9788965743552","13370","해냄","손우정 지음","16,500","14,850","1,650","10%","820점","20120815","6970"
"86","사회과학","세상을 움직이는 100가지 법칙","8992124651","9788992124652","03320","스마트비즈니스","이영직 지음","12,000","10,800","1,200","10%","600점","20091118","1508"
"87","사회과학","20세기형 인간에서 벗어나 새로운 시대 열어라","8994963502","9788994963501","03300","알마","강만길.손석춘 지음","8,000","7,200","800","10%","400점","20120926","169"
"88","사회과학","싱글, 행복하면 그만이다","8991310354","9788991310353","13320","이덴슬리벨","우에노 치즈코 지음, 나일등 옮김, 이완정 감수","12,500","11,250","1,250","10%","620점","20111004","227"
"89","사회과학","전태일 평전","8996187429","9788996187424","03990","아름다운전태일(전태일기념사업회)","조영래 지음","13,000","11,700","1,300","10%","650점","20090415","6714"
"90","사회과학","백범일지","8971992255","9788971992258","03910","돌베개","김구 지음, 도진순 주해","12,000","10,800","1,200","10%","600점","20020801","19068"
"91","사회과학","당신들의 대통령","8996767034","9788996767039","03340","문주","김상봉 외 지음","13,900","12,510","1,390","10%","690점","20121011","160"
"92","사회과학","그 남자 문재인","8996489824","9788996489825","03340","리얼텍스트","문재인.박원순.조국 외 지음","18,000","16,200","1,800","10%","900점","20120917","166"
"93","사회과학","이 폐허를 응시하라","8997975005","9788997975006","03330","펜타그램","레베카 솔닛 지음, 정해영 옮김","20,000","18,000","2,000","10%","1,000점","20120914","3117"
"94","사회과학","미디어몽구, 사람을 향하다","8997853023","9788997853021","03300","상상너머","미디어몽구(김정환) 지음, 이건범 인터뷰","15,000","13,500","1,500","10%","750점","20120824","328"
"95","사회과학","백인의 눈으로 아프리카를 말하지말라","8962170582","9788962170580","03930","미래를소유한사람들(MSD미디어)","김명주 지음","15,000","13,500","1,500","10%","750점","20120723","1187"
"96","사회과학","fta 한 스푼","8994340122","9788994340128","03300","레디앙","우석훈 지음","15,000","13,500","1,500","10%","750점","20120709","679"
"97","사회과학","박근혜 일기","8990673275","9788990673275","03800","동동","박근혜연구회 엮음","13,500","12,150","1,350","10%","670점","20120920","1421"
"98","사회과학","지식 e - 시즌 6","8956055084","9788956055084","03810","북하우스","EBS 지식채널ⓔ 지음","13,800","12,420","1,380","10%","690점","20110117","3686"
"99","사회과학","타인의 고통","8988105729","9788988105726","04800","이후","수잔 손택 지음, 이재원 옮김","16,500","14,850","1,650","10%","820점","20040107","19522"
"100","사회과학","대중과 흐름","8976823877","9788976823878","03100","그린비","이진경 지음","20,000","18,000","2,000","10%","1,000점","20121015","285"
"101","사회과학","행복한 교실을 만드는 희망의 심리학","8956080100","9788956080109","13370","에듀니티","김현수 지음","12,000","10,800","1,200","10%","600점","20120430","1032"
"102","사회과학","열정은 어떻게 노동이 되는가","8901121387","9788901121383","03300","웅진지식하우스","한윤형.최태섭.김정근 지음","13,500","12,150","1,350","10%","670점","20110415","1095"
"103","사회과학","나는 대한민국의 교사다","8973374680","9788973374687","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20101220","2291"
"104","사회과학","생각의 좌표","8984313580","9788984313583","03810","한겨레출판","홍세화 지음","12,000","10,800","1,200","10%","600점","20091124","7886"
"105","사회과학","지식 e - 시즌 2","8956052190","9788956052199","03810","북하우스","EBS 지식채널ⓔ 엮음","12,800","11,520","1,280","10%","640점","20071217","10262"
"106","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"107","사회과학","평화, 그 아득한 희망을 걷다","8932812756","9788932812755","03230","IVP","송강호 지음","12,000","10,800","1,200","10%","600점","20121016","215"
"108","사회과학","경제는 정치다","6000659118","9788996812739","03320","로도스","이헌재 지음","15,000","13,500","1,500","10%","750점","20120910","210"
"109","사회과학","두 얼굴의 네이버","8994126260","9788994126265","03330","에코포인트","김인성 지음, 김빛내리 그림","14,000","12,600","1,400","10%","700점","20120910","334"
"110","사회과학","무연사회","8992820151","9788992820158","03300","용오름","NHK 무연사회 프로젝트 팀 지음, 김범수 옮김","13,000","11,700","1,300","10%","650점","20120715","614"
"111","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"112","사회과학","백설공주는 왜 자꾸 문을 열어 줄까","8958073349","9788958073345","03300","뜨인돌","박현희 지음","11,000","9,900","1,100","10%","550점","20110630","10295"
"113","사회과학","조벽 교수의 인재 혁명","8973373110","9788973373116","13370","해냄","조벽 지음","17,500","15,750","1,750","10%","870점","20101215","2653"
"114","사회과학","삼성 백혈병의 진실 세트 - 전2권","8984287539","9788984287532","07300","보리","김수박.김성희 지음","24,000","21,600","2,400","10%","1,200점","20120421","611"
"115","사회과학","다윈주의 좌파","8993166404","9788993166408","04400","이음","피터 싱어 지음, 최정규 옮김","8,800","7,920","880","10%","440점","20111205","1284"
"116","사회과학","교육 불가능의 시대","8996603414","9788996603412","03370","교육공동체벗","오늘의 교육 편집위원회 기획, 엮음","13,000","11,700","1,300","10%","650점","20111010","935"
"117","사회과학","분노하라","8971994290","9788971994290","03340","돌베개","스테판 에셀 지음, 임희근 옮김","6,000","5,400","600","10%","300점","20110607","9134"
"118","사회과학","지식 e - 시즌 5","8956053944","9788956053943","03810","북하우스","EBS 지식채널ⓔ 지음","12,800","11,520","1,280","10%","640점","20091109","4703"
"119","사회과학","교사를 춤추게 하라","8988613511","9788988613511","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","13,000","11,700","1,300","10%","650점","20120829","1565"
"120","사회과학","같이 살자","8954618774","9788954618779","03810","문학동네","송호창 지음","13,800","12,420","1,380","10%","690점","20120831","208"
"121","사회과학","한국사회 이슈 100선","8963880710","9788963880716","03000","이슈투데이","각계 전문필진 49명 지음","25,000","23,750","1,250","5%","1,250점","20120820","128"
"122","사회과학","기업은 누구의 것인가","8994682058","9788994682051","03300","꾸리에","김상봉 지음","15,000","13,500","1,500","10%","750점","20120319","1694"
"123","사회과학","지식 e - 시즌 3","8956052859","9788956052854","03810","북하우스","EBS 지식채널ⓔ 지음","12,800","11,520","1,280","10%","640점","20080730","7703"
"124","사회과학","가르칠 수 있는 용기","8956990719","9788956990712","03370","한문화","파커 J. 파머 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20080402","1947"
"125","사회과학","빗자루는 알고 있다","8939206843","9788939206847","03810","실천문학사","김세현.오수빈.용락 지음","12,000","10,800","1,200","10%","600점","20120928","94"
"126","사회과학","인간이 먼저다","896086563X","9788960865631","03340","위즈덤하우스","장 뤽 멜랑숑 지음, 강주헌 옮김","8,900","8,010","890","10%","440점","20120928","115"
"127","사회과학","교사, 가르고 치다","8994104089","9788994104089","03370","네시간","김준산 지음","15,000","13,500","1,500","10%","750점","20120910","174"
"128","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
"129","사회과학","뻔뻔한 시대, 한 줌의 정치","8954618499","9788954618496","03330","문학동네","이진경 지음","13,500","12,830","670","5%","410점","20120710","536"
"130","사회과학","수업이 바뀌면 학교가 바뀐다","8956089515","9788956089515","03370","에듀니티","사토 마나부 지음, 손우정 옮김","11,000","9,900","1,100","10%","550점","20111110","1996"
"131","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"132","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"133","사회과학","100℃","893647166X","9788936471668","07810","창비","최규석 지음","12,000","10,800","1,200","10%","120점","20090605","4792"
"134","사회과학","세계 명문가의 자녀교육","8959131717","9788959131716","03900","예담","최효찬 지음","11,000","9,900","1,100","10%","550점","20060906","4415"
"135","사회과학","대화","8935655546","9788935655540","03800","한길사","리영희, 임헌영 대담","22,000","19,800","2,200","10%","1,100점","20050310","7859"
"136","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"137","사회과학","생명의 정치","6000659123","9788996812753","03300","로도스","강금실 지음","11,000","9,900","1,100","10%","550점","20121005","128"
"138","사회과학","별별차별","8984316199","9788984316195","03330","씨네21북스","구본권 외 지음","12,000","10,800","1,200","10%","600점","20121005","84"
"139","사회과학","마르크스와 함께 A학점을","8991136265","9788991136267","03300","모멘토","버텔 올먼 지음, 김한영 옮김","13,000","11,700","1,300","10%","650점","20120914","353"
"140","사회과학","확신의 함정","8984314765","9788984314764","03360","한겨레출판","금태섭 지음","12,000","10,800","1,200","10%","600점","20110628","2274"
"141","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"142","사회과학","우리의 선택","8927800168","9788927800163","03810","알피니스트","앨 고어 지음, 김지석.김춘이 옮김","28,000","25,200","2,800","10%","1,400점","20100415","185"
"143","사회과학","88만원 세대","8995995203","9788995995204","03300","레디앙","우석훈.박권일 지음","15,000","13,500","1,500","10%","750점","20070801","14022"
"144","사회과학","만들어진 전통","8958620080","9788958620082","03900","휴머니스트","에릭 홉스봄 외 지음, 박지향 외 옮김","25,000","22,500","2,500","10%","1,250점","20040712","3295"
"145","사회과학","월든","8979441940","9788979441949","03840","책만드는집","헨리 데이빗 소로우 지음, 김성 옮김","9,800","8,820","980","10%","490점","20040504","2030"
"146","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"147","사회과학","정치적인 것의 개념","8952217837","9788952217837","03340","살림","카를 슈미트 지음, 김효전 외 옮김","25,000","22,500","2,500","10%","1,250점","20120928","552"
"148","사회과학","착한, 너무 착한 안철수","8965239265","9788965239260","03300","기파랑(기파랑에크리)","정규재 지음","14,500","13,050","1,450","10%","720점","20120917","142"
"149","사회과학","젊은 회의주의자에게 보내는 편지","8959891975","9788959891979","03100","미래의창","크리스토퍼 히친스 지음, 차백만 옮김","12,000","10,800","1,200","10%","600점","20120917","237"
"150","사회과학","새벽 : 김대중 평전","8958286296","9788958286295","03340","사계절","김택근 지음","16,000","14,400","1,600","10%","800점","20120818","656"
"151","사회과학","왜 우리는 혼자가 되었나","8997729012","9788997729012","03300","레디셋고","이정국.임지선.이경미 지음","12,000","10,800","1,200","10%","600점","20120817","226"
"152","사회과학","세계지리를 보다 세트 - 전3권","8965820421","9788965820420","14080","리베르스쿨","박찬영.엄정훈 지음","42,700","38,430","4,270","10%","2,130점","20120731","3596"
"153","사회과학","헌법의 풍경","8991799671","9788991799677","03360","교양인","김두식 지음","14,000","12,600","1,400","10%","700점","20111220","7473"
"154","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"155","사회과학","문재인, 박근혜, 안철수 그리고 선택","8957076883","9788957076880","03340","자음과모음","신율 지음","10,000","9,000","1,000","10%","500점","20121008","43"
"156","사회과학","나는 99%다","8993642443","9788993642445","03300","비아북","박순찬 지음","13,000","11,700","1,300","10%","650점","20120817","626"
"157","사회과학","협동조합으로 지역개발하라","8996915602","9788996915607","03300","한국협동조합연구소","그레그 맥레오드 지음, 이인우 옮김","15,000","13,500","1,500","10%","750점","20120705","311"
"158","사회과학","밀가루 똥배","8962630729","9788962630725","03330","에코리브르","윌리엄 데이비스 지음, 인윤희 옮김","18,000","16,200","1,800","10%","900점","20120620","2189"
"159","사회과학","정말로 그들이 각성하길 바래?","8993852111","9788993852110","03040","노사과연(노동사회과학연구소)","박현욱 지음","12,000","11,400","600","5%","600점","20120501","115"
"160","사회과학","나에게 돈이란 무엇일까?","8993463247","9788993463248","43300","철수와영희","이시백 외 지음","12,000","10,800","1,200","10%","600점","20120324","2578"
"161","사회과학","그대 아직도 부자를 꿈꾸는가","8963720551","9788963720555","03300","양철북","심상정 엮음","13,000","11,700","1,300","10%","650점","20111205","1990"
"162","사회과학","데스노트에 이름을 쓰면 살인죄일까?","8994353097","9788994353098","03360","애플북스","김지룡.정준옥.갈릴레오 SNC 지음","14,500","13,050","1,450","10%","720점","20110428","1514"
"163","사회과학","예쁜 여자 만들기","8994079459","9788994079455","03900","푸른역사","이영아 지음","13,900","12,510","1,390","10%","690점","20110309","369"
"164","사회과학","폭력이란 무엇인가","899617288X","9788996172888","03100","난장이","슬라보예 지젝 지음, 이현우.김희진.정일권 옮김","15,000","13,500","1,500","10%","750점","20110110","5837"
"165","사회과학","무기","8983719672","9788983719676","03400","사이언스북스","영국왕립무기박물관, DK <무기> 편집위원회 지음, 정병선, 이민아 옮김, 리처드 홈 감수","50,000","45,000","5,000","10%","2,500점","20091030","670"
"166","사회과학","괴짜사회학","8934935200","9788934935209","03300","김영사","수디르 벤카테시 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20090720","2320"
"167","사회과학","행동하는 양심","8980403402","9788980403400","03300","검둥소","박현주 지음","9,500","8,550","950","10%","470점","20090707","446"
"168","사회과학","액체근대","8982181318","9788982181313","03300","강","지그문트 바우만 지음, 이일수 옮김","20,000","18,000","2,000","10%","1,000점","20090608","1710"
"169","사회과학","코끼리는 생각하지 마","8991097405","9788991097407","03340","삼인","조지 레이코프 지음, 유나영 옮김","10,000","9,000","1,000","10%","500점","20060414","3280"
"170","사회과학","국경 없는 마을","8974832313","9788974832315","03810","서해문집","박채란 글 사진, 한성원 그림","10,900","9,810","1,090","10%","540점","20041120","6149"
"171","사회과학","인간 불평등 기원론","897013400X","9788970134000","04160","책세상","장 자크 루소 지음, 주경복 옮김","7,900","7,110","790","10%","390점","20030530","3418"
