순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"12","사회과학","학급긍정훈육법","1185992006","9791185992006","13370","에듀니티","제인 넬슨 외 지음, 김성환 외 옮김, 김차명 그림","16,800","15,120","1,680","10%","840점","20140901","11667"
"13","사회과학","개성공단 사람들","8977460514","9788977460515","03340","내일을여는책","김진향 외 지음","15,000","13,500","1,500","10%","750점","20150605","1668"
"14","사회과학","버니 샌더스의 정치 혁명","8998602172","9788998602178","03300","원더박스","버니 샌더스 지음, 홍지수 옮김","18,000","16,200","1,800","10%","900점","20151201","578"
"15","사회과학","페미니즘의 도전","8991799809","9788991799806","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20130212","8073"
"16","사회과학","자아 연출의 사회학","8932317755","9788932317755","03330","현암사","어빙 고프먼 지음, 진수미 옮김","17,000","15,300","1,700","10%","850점","20160127","3947"
"17","사회과학","근시사회","8937432447","9788937432446","03300","민음사","폴 로버츠 지음, 김선영 옮김","18,000","16,200","1,800","10%","900점","20160129","753"
"18","사회과학","역사 전쟁","K972434808","9791185035345","03910","생각정원","심용환 지음","16,000","14,400","1,600","10%","800점","20151218","1956"
"19","사회과학","초판본 백범일지","K382434413","9791185959146","03910","지식인하우스","김구 지음","9,900","8,910","990","10%","490점","20160225","497"
"20","사회과학","왜 분노해야 하는가","K192434586","9791195316977","03300","헤이북스","장하성 지음","22,000","19,800","2,200","10%","1,100점","20151205","3064"
"21","사회과학","만화로 보는 마르크스의 자본론","K322434592","9791156330653","03300","다른","데이비드 스미스 지음, 필 에번스 그림, 권예리 옮김","15,000","13,500","1,500","10%","750점","20151215","1754"
"22","사회과학","페미니즘의 개념들","8972977403","9788972977407","93330","동녘","(사)여성문화이론연구소 엮음","20,000","18,000","2,000","10%","1,000점","20150905","1025"
"23","사회과학","공부 중독","K292434092","9791186602096","03300","위고","엄기호.하지현 지음","13,000","11,700","1,300","10%","650점","20151202","3004"
"24","사회과학","세인트존스의 고전 100권 공부법","8955618174","9788955618174","03190","바다출판사","조한별 지음","15,000","13,500","1,500","10%","750점","20160215","3182"
"25","사회과학","진보를 복기하다","K702434517","9791159251283","03340","들녘","이정희 지음, 박홍규 그림","14,000","12,600","1,400","10%","700점","20160211","491"
"26","사회과학","사람, 장소, 환대","8932027269","9788932027265","93330","문학과지성사","김현경 지음","16,000","14,400","1,600","10%","800점","20150331","24389"
"27","사회과학","자유론","8970134832","9788970134833","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20050105","9223"
"28","사회과학","13억분의 1의 남자","K132434396","9791195588633","03300","레드스톤","미네무라 겐지 지음, 박선영 옮김","15,000","13,500","1,500","10%","750점","20151221","915"
"29","사회과학","아이의 미래를 바꾸는 학교혁명","8950959275","9788950959272","03370","21세기북스","켄 로빈슨.루 애로니카 지음, 정미나 옮김","18,000","16,200","1,800","10%","900점","20151203","2585"
"30","사회과학","왜 세계의 절반은 굶주리는가?","8990809177","9788990809179","03300","갈라파고스","장 지글러 지음, 유영미 옮김, 우석훈 해제, 주경복 부록","9,800","8,820","980","10%","490점","20070312","40144"
"31","사회과학","정의란 무엇인가","K262836826","9788937834790","03300","와이즈베리","마이클 샌델 지음, 김명철 옮김, 김선욱 감수","15,000","13,500","1,500","10%","750점","20141120","58733"
"32","사회과학","인성이 실력이다","896574525X","9788965745259","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20160101","2895"
"33","사회과학","어떻게 공부할 것인가","8937834863","9788937834868","03370","와이즈베리","헨리 뢰디거 외 지음, 김아영 옮김","14,000","12,600","1,400","10%","700점","20141205","13817"
"34","사회과학","지도로 읽는다 중국 도감","899459759X","9788994597591","03980","이다미디어","모방푸 지음, 전경아 옮김","15,000","13,500","1,500","10%","750점","20160129","1067"
"35","사회과학","혐오에서 인류애로","8964620658","9788964620656","93100","뿌리와이파리","마사 C. 누스바움 지음, 강동혁 옮김, 게이법조회 해제","18,000","16,200","1,800","10%","900점","20160120","1212"
"36","사회과학","서준호 선생님의 교실놀이백과 239","8994655301","9788994655307","03370","지식프레임","서준호 글.사진","23,000","20,700","2,300","10%","1,150점","20140228","6109"
"37","사회과학","지그문트 바우만, 소비사회와 교육을 말하다","8932317763","9788932317762","03330","현암사","지그문트 바우만.리카르도 마체오 지음, 나현영 옮김","13,000","11,700","1,300","10%","650점","20160202","1161"
"38","사회과학","여성 혐오가 어쨌다구?","8965641705","9788965641704","03330","현실문화","윤보라 외 지음","14,000","12,600","1,400","10%","700점","20150706","1290"
"39","사회과학","빨래하는 페미니즘","8937488396","9788937488399","03330","민음사","스테퍼니 스탈 지음, 고빛샘 옮김, 정희진 서문","19,500","17,550","1,950","10%","970점","20141007","3336"
"40","사회과학","식탁 위의 세상","8960515345","9788960515345","03900","부키","켈시 티머먼 지음, 문희경 옮김","16,500","14,850","1,650","10%","820점","20160122","838"
"41","사회과학","이기적 섹스","897297739X","9788972977391","03330","동녘","은하선 지음","15,000","13,500","1,500","10%","750점","20150826","1569"
"42","사회과학","어떻게 살 것인가","8965132282","9788965132288","03810","생각의길","유시민 지음","15,000","13,500","1,500","10%","750점","20130313","39547"
"43","사회과학","여섯 빛깔 무지개","8994207619","9788994207612","03300","워크룸프레스(Workroom)","임근준 외 지음","20,000","18,000","2,000","10%","1,000점","20151215","334"
"44","사회과학","그것이 알고 싶다","8954638449","9788954638449","03300","엘릭시르","SBS그것이알고싶다 제작진","19,800","18,810","990","5%","600점","20151201","1515"
"45","사회과학","대한민국은 왜?","8958289139","9788958289135","03910","사계절","김동춘 지음","15,800","14,220","1,580","10%","790점","20151027","2737"
"46","사회과학","호세 무히카 조용한 혁명","8960515086","9788960515086","03300","부키","마우리시오 라부페티 지음, 박채연 옮김","15,000","13,500","1,500","10%","750점","20160212","408"
"47","사회과학","젠더 허물기","8932028060","9788932028064","93330","문학과지성사","주디스 버틀러 지음, 조현준 옮김","25,000","22,500","2,500","10%","1,250점","20151207","1973"
"48","사회과학","판결을 다시 생각한다","8936472747","9788936472740","03360","창비","김영란 지음","15,000","13,500","1,500","10%","750점","20151118","4233"
"49","사회과학","정희진처럼 읽기","8991799000","9788991799004","03800","교양인","정희진 지음","15,000","13,500","1,500","10%","750점","20141008","5857"
"50","사회과학","군주론","8972915785","9788972915782","03340","까치","니콜로 마키아벨리 지음, 강정인.김경희 옮김","10,000","9,000","1,000","10%","500점","20150210","20029"
"51","사회과학","피로사회","8932022887","9788932022888","03100","문학과지성사","한병철 지음, 김태환 옮김","12,000","10,800","1,200","10%","600점","20120305","22496"
"52","사회과학","장성택의 길","K932434518","9791185430935","03340","알마","라종일 지음","16,000","14,400","1,600","10%","800점","20160201","371"
"53","사회과학","새로운 자본 읽기","8994682198","9788994682198","03100","꾸리에","미하엘 하인리히 지음, 김강기명 옮김","22,000","19,800","2,200","10%","1,100점","20160125","714"
"54","사회과학","비상경보기","8972977543","9788972977544","03100","동녘","강신주 지음","19,500","17,550","1,950","10%","970점","20160310","1179"
"55","사회과학","그림자 노동","8997186515","9788997186518","04300","사월의책","이반 일리치 지음, 노승영 옮김","15,000","13,500","1,500","10%","750점","20151201","2905"
"56","사회과학","왜 지금 지리학인가","8964357779","9788964357774","03300","사회평론","하름 데 블레이 지음, 유나영 옮김","20,000","18,000","2,000","10%","1,000점","20150706","3577"
"57","사회과학","아주 낯선 상식","8957693572","9788957693575","03340","개마고원","김욱 지음","15,000","13,500","1,500","10%","750점","20151127","647"
"58","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"59","사회과학","학급운영시스템","1185992081","9791185992082","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20150304","1799"
"60","사회과학","학급 경영 멘토링","1195021402","9791195021406","03370","행복한미래","김성효 지음","14,800","13,320","1,480","10%","740점","20130515","952"
"61","사회과학","열린책들 편집 매뉴얼 2015","8932917124","9788932917122","03010","열린책들","열린책들 편집부 엮음","6,000","5,400","600","10%","300점","20151025","1112"
"62","사회과학","국가란 무엇인가","8971994274","9788971994276","03340","돌베개","유시민 지음","14,000","12,600","1,400","10%","700점","20110418","8926"
"63","사회과학","실컷 논 아이가 행복한 어른이 된다","8993635668","9788993635669","03300","갈매나무","김태형 지음","13,000","11,700","1,300","10%","650점","20160201","863"
"64","사회과학","사랑은 사치일까?","8965641217","9788965641216","03180","현실문화","벨 훅스 지음, 양지하 옮김","15,000","13,500","1,500","10%","750점","20150604","934"
"65","사회과학","체르노빌의 목소리","8996573108","9788996573104","03330","새잎","스베틀라나 알렉시예비치 지음, 김은혜 옮김","16,000","14,400","1,600","10%","800점","20110607","5257"
"66","사회과학","덕후감","K852434409","9791185359106","03300","북인더갭","김성윤 지음","15,000","13,500","1,500","10%","750점","20160105","338"
"67","사회과학","팩트체크","8927806980","9788927806981","03300","중앙books(중앙북스)","JTBC 뉴스룸 팩트체크 제작팀 지음","15,000","13,500","1,500","10%","750점","20151123","1740"
"68","사회과학","경찰의 민낯","K712434809","9791157668694","03330","좋은땅","장신중 지음","13,000","11,700","1,300","10%","650점","20151220","2151"
"69","사회과학","버니 샌더스의 모든 것","8994197907","9788994197906","03300","북로그컴퍼니","버니 샌더스 지음, 이영 옮김","15,000","13,500","1,500","10%","750점","20151126","265"
"70","사회과학","코끼리는 생각하지 마","8937834952","9788937834950","03340","와이즈베리","조지 레이코프 지음, 유나영 옮김, 나익주 감수","13,000","11,700","1,300","10%","650점","20150401","9157"
"71","사회과학","시골빵집에서 자본론을 굽다","8994418733","9788994418735","03300","더숲","와타나베 이타루 지음, 정문주 옮김","14,000","12,600","1,400","10%","700점","20140602","9991"
"72","사회과학","월든","8956605416","9788956605418","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300","10%","650점","20110822","45679"
"73","사회과학","젠더와 사회","8972977160","9788972977162","93300","동녘","한국여성연구소 엮음","20,000","18,000","2,000","10%","1,000점","20140630","6600"
"74","사회과학","돈으로 살 수 없는 것들","8937833662","9788937833663","03330","와이즈베리","마이클 샌델 지음, 안기순 옮김, 김선욱 감수","16,000","14,400","1,600","10%","800점","20120424","29138"
"75","사회과학","예민해도 괜찮아","8997296582","9788997296583","03810","북스코프(아카넷)","이은의 지음","12,800","11,520","1,280","10%","640점","20160120","980"
"76","사회과학","나는 지방대 시간강사다","895660942X","9788956609423","03810","은행나무","309동1201호 지음","12,000","10,800","1,200","10%","600점","20151106","1859"
"77","사회과학","저학년 학급 경영","899668791X","9788996687917","14080","시공미디어","이현진 지음","15,000","13,500","1,500","10%","750점","20111024","660"
"78","사회과학","공부가 좋아지는 허쌤의 공책레시피","8993879575","9788993879575","03370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20131218","1737"
"79","사회과학","정동의 힘","8961951300","9788961951302","94300","갈무리","이토 마모루 지음, 김미정 옮김","20,000","18,000","2,000","10%","1,000점","20160126","662"
"80","사회과학","역사교과서 국정화, 왜 문제인가","K332434805","9791186293379","03900","책과함께","김한종 지음","10,000","9,000","1,000","10%","500점","20151224","669"
"81","사회과학","모멸감","893202555X","9788932025551","03300","문학과지성사","김찬호 지음, 유주환 작곡","13,500","12,150","1,350","10%","670점","20140319","6659"
"82","사회과학","호세 마리아 신부의 생각","K172434312","9791195567805","03300","칼폴라니사회경제연구소협동조합(KPIA)","호세 마리아 아리스멘디아리에타 지음, 박정훈 옮김, 정태인 감수","13,000","12,350","650","5%","130점","20160130","367"
"83","사회과학","긍정의 훈육 : 4~7세 편","K392434013","9791185992150","13590","에듀니티","제인 넬슨.셰릴 어윈.로즐린 앤 더피 지음, 조고은 옮김","15,500","13,950","1,550","10%","770점","20160125","2357"
"84","사회과학","범인은 이 안에 없다","8994502653","9788994502656","03300","생각비행","김창규","15,000","13,500","1,500","10%","750점","20160127","194"
"85","사회과학","지니샘의 행복교실 만들기","1195176171","9791195176175","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20140605","1555"
"86","사회과학","송곳 1~6 세트 - 전6권","8936479687","9788936479688","07810","창비","최규석 지음","66,000","59,400","6,600","10%","3,300점","20171113","8241"
"87","사회과학","데이비드 하비의 맑스 &lt;자본&gt; 강의 2","8936486020","9788936486020","03300","창비","데이비드 하비 지음, 강신준 옮김","32,000","28,800","3,200","10%","320점","20160205","513"
"88","사회과학","비주얼 씽킹 수업","K802434693","9791195238101","13190","디자인펌킨","우치갑 외 지음","19,500","17,550","1,950","10%","970점","20151214","2332"
"89","사회과학","질문이 있는 교실 : 초등 편","8969520899","9788969520890","04370","경향BP","하브루타수업연구회 지음","3,600","3,240","360","10%","180점","20150710","1872"
"90","사회과학","가르칠 수 있는 용기","895699157X","9788956991573","03370","한문화","파커 J. 파머 지음, 이종인.이은정 옮김","15,000","13,500","1,500","10%","750점","20130425","12178"
"91","사회과학","젠더 트러블","8954607365","9788954607360","03100","문학동네","주디스 버틀러 지음, 조현준 옮김","22,000","20,900","1,100","5%","1,100점","20081219","6779"
"92","사회과학","정의를 부탁해","8962621215","9788962621211","03300","동아시아","권석천 지음","15,000","13,500","1,500","10%","750점","20151103","1733"
"93","사회과학","타인의 고통","8988105729","9788988105726","04800","이후","수잔 손택 지음, 이재원 옮김","16,500","14,850","1,650","10%","820점","20040107","19522"
"94","사회과학","기록되지 않은 노동","8966550592","9788966550593","03310","삶창(삶이보이는창)","여성노동자 글쓰기 모임 지음","13,000","11,700","1,300","10%","650점","20160120","643"
"95","사회과학","오래된 미래","8927806611","9788927806615","03810","중앙books(중앙북스)","헬레나 노르베리-호지 지음, 양희승 옮김","14,000","12,600","1,400","10%","700점","20150701","11998"
"96","사회과학","발언 1","899027480X","9788990274809","04300","녹색평론사","김종철 지음","11,000","9,900","1,100","10%","330점","20160111","603"
"97","사회과학","혼자 산다는 것에 대하여","8997186345","9788997186341","03300","사월의책","노명우 지음","15,000","13,500","1,500","10%","750점","20131001","3034"
"98","사회과학","초등 고학년 학급경영","8997536087","9788997536085","13300","시공미디어","남정석 외 지음, 박기석 엮음","15,000","13,500","1,500","10%","750점","20120220","803"
"99","사회과학","예루살렘의 아이히만","8935656615","9788935656615","94160","한길사","한나 아렌트 지음, 김선욱 옮김","22,000","19,800","2,200","10%","660점","20061010","26845"
"100","사회과학","국정원을 말한다","8994612769","9788994612768","03340","비타베아타","신경민 지음","15,000","13,500","1,500","10%","750점","20130930","210"
"101","사회과학","늑대와 함께 달리는 여인들","8993111316","9788993111316","13180","이루","클라리사 에스테스 지음, 손영미 옮김","18,000","16,200","1,800","10%","900점","20130928","3512"
"102","사회과학","친밀한 범죄자","8925558548","9788925558547","03180","알에이치코리아(RHK)","웬디 L. 패트릭 지음, 김경영 옮김","15,000","13,500","1,500","10%","750점","20160218","263"
"103","사회과학","전문가들의 사회","8997186523","9788997186525","04300","사월의책","이반 일리치 외 지음, 신수열 옮김","13,000","11,700","1,300","10%","650점","20151201","1636"
"104","사회과학","자본론 공부","8971996161","9788971996164","03300","돌베개","김수행 지음","13,000","11,700","1,300","10%","650점","20140825","4834"
"105","사회과학","가난이 조종되고 있다","K082434584","9791195607655","03330","명태","에드워드 로이스 지음, 배충효 옮김","22,000","19,800","2,200","10%","1,100점","20151127","844"
"106","사회과학","우리도 행복할 수 있을까","8997780131","9788997780136","03300","오마이북","오연호 지음","16,000","14,400","1,600","10%","800점","20140905","13437"
"107","사회과학","지리쌤과 함께하는 우리나라 도시 여행","K992434717","9791195523559","03980","폭스코너","전국지리교사모임 지음","17,500","15,750","1,750","10%","870점","20160120","1041"
"108","사회과학","국민을 위한 선거는 없다","K712434609","9791187038009","03340","갈라파고스","다비트 판 레이브라우크 지음, 양영란 옮김","13,500","12,150","1,350","10%","670점","20160118","217"
"109","사회과학","놀이터 학교 만들기","8994655409","9788994655406","03370","지식프레임","공창수 외 지음","17,000","15,300","1,700","10%","850점","20150731","767"
"110","사회과학","투명사회","8932026114","9788932026114","03100","문학과지성사","한병철 지음, 김태환 옮김","12,000","10,800","1,200","10%","600점","20140311","6680"
"111","사회과학","말과활 - 10호","K412434823","9772288387005","","일곱번째숲","말과활 편집부 지음","15,000","14,250","750","5%","720점","20160127","140"
"112","사회과학","거꾸로교실 프로젝트","K712434592","9791185992143","13370","에듀니티","미래교실네트워크 지음","15,000","13,500","1,500","10%","750점","20151228","990"
"113","사회과학","대한민국 병원 사용 설명서","8989571901","9788989571902","03300","행복한책읽기","강주성 지음","15,000","13,500","1,500","10%","750점","20150828","332"
"114","사회과학","21세기 자본 (반양장, 한정 보급판)","8967351372","9788967351373","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","22,000","19,800","2,200","10%","200점","20150302","1386"
"115","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"116","사회과학","GDP의 정치학","8964372433","9788964372432","03300","후마니타스","로렌조 피오라몬티 지음, 김현우 옮김","15,000","13,500","1,500","10%","750점","20160125","134"
"117","사회과학","청년, 난민 되다","K312434400","9791195218158","03330","코난북스","미스핏츠 지음","15,000","13,500","1,500","10%","750점","20151231","391"
"118","사회과학","발언 2","8990274818","9788990274816","04300","녹색평론사","김종철 지음","11,000","9,900","1,100","10%","330점","20160111","577"
"119","사회과학","내일 수업 어떻게 하지?","8994445854","9788994445854","03370","살림터","아이함께 지음","15,000","13,500","1,500","10%","750점","20150328","2236"
"120","사회과학","누워서 읽는 법학 : 민사법 1","1195344988","9791195344987","14360","로스타트","김해마루 지음","13,000","12,350","650","5%","650점","20150130","489"
"121","사회과학","사람들은 왜 진보는 무능하고 보수는 유능하다고 생각하는가","8959406007","9788959406005","03330","시대의창","장신기 지음","15,000","13,500","1,500","10%","750점","20160222","211"
"122","사회과학","평행 우주 속의 소녀","K042434393","9791195623631","03400","이새","아일린 폴락 지음, 한국여성과학기술단체총연합회 옮김","18,000","16,200","1,800","10%","900점","20151215","240"
"123","사회과학","교실 속 비주얼씽킹","8997206362","9788997206360","03370","맘에드림","김해동 지음","14,500","13,050","1,450","10%","720점","20151027","1644"
"124","사회과학","정동 이론","896195119X","9788961951197","94300","갈무리","멜리사 그레그.그레고리 J. 시그워스 엮음, 사라 아메드 외 지음, 최성희.김지영.박혜정 ","30,000","27,000","3,000","10%","1,500점","20151221","2642"
"125","사회과학","제2의 성 - 상","8932431019","9788932431017","04860","을유문화사","시몬느 드 보부아르 지음, 조홍식 옮김","13,000","11,700","1,300","10%","650점","19931120","2369"
"126","사회과학","고양이 마을로 돌아가다","K642434419","9791186921050","03320","이숲","히라카와 가쓰미 지음, 남도현 옮김","13,000","11,700","1,300","10%","650점","20160210","112"
"127","사회과학","자본론 1 - 상","8937604329","9788937604324","94230","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","6674"
"128","사회과학","어쩌다 한국은","K362434791","9791186499214","03330","로고폴리스","박성호 지음","14,800","13,320","1,480","10%","740점","20151201","742"
"129","사회과학","나의 투쟁","894970885X","9788949708850","03920","동서문화동판(동서문화사)","아돌프 히틀러 지음, 황성모 옮김","25,000","22,500","2,500","10%","1,250점","20140901","4397"
"130","사회과학","공산당선언","8970133615","9788970133614","04160","책세상","칼 마르크스 & 프리드리히 엥겔스 지음, 이진우 옮김","6,900","6,210","690","10%","340점","20021030","4087"
"131","사회과학","교육과정-수업-평가, 어떻게 혁신할 것인가","8997206370","9788997206377","03370","맘에드림","이형빈 지음","15,500","13,950","1,550","10%","770점","20151102","4339"
"132","사회과학","섬을 탈출하는 방법","898371770X","9788983717702","03320","반비","조형근.김종배 지음","18,000","16,200","1,800","10%","900점","20151211","390"
"133","사회과학","일탈","8965641748","9788965641742","93330","현실문화","게일 루빈 지음, 임옥희 외 옮김","44,000","39,600","4,400","10%","2,200점","20150918","1743"
"134","사회과학","외교상상력","K772434610","9791185104614","03300","Mid(엠아이디)","김정섭 지음","15,000","13,500","1,500","10%","750점","20160203","828"
"135","사회과학","섬과 섬을 잇다 2","8984319503","9788984319509","03330","한겨레출판","최규석 외 지음","14,000","12,600","1,400","10%","700점","20151230","258"
"136","사회과학","한국인만 모르는 다른 대한민국","8950951088","9788950951085","03810","21세기북스","임마누엘 페스트라이쉬(이만열) 지음","15,000","13,500","1,500","10%","750점","20130816","2728"
"137","사회과학","이철희의 정치 썰전","8959063657","9788959063659","03300","인물과사상사","이철희 지음","15,000","13,500","1,500","10%","750점","20151111","684"
"138","사회과학","자발적 복종","1185035222","9791185035222","03300","생각정원","에티엔 드 라 보에시 지음, 심영길 외 옮김","9,000","8,100","900","10%","450점","20150206","1952"
"139","사회과학","누가 나를 쓸모없게 만드는가","8991418163","9788991418165","03300","느린걸음","이반 일리치 지음, 허택 옮김","12,000","10,800","1,200","10%","600점","20140930","4805"
"140","사회과학","베트남 전쟁","8984319279","9788984319271","03900","한겨레출판","박태균 지음","16,000","14,400","1,600","10%","800점","20150831","2759"
"141","사회과학","우리는 조금 불편해져야 한다","K972433436","9791185585154","03300","생각의힘","이상헌 지음","15,000","13,500","1,500","10%","150점","20150727","1011"
"142","사회과학","권력의 종말","8962609088","9788962609080","03300","책읽는수요일","모이제스 나임 지음, 김병순 옮김","22,000","19,800","2,200","10%","1,100점","20150228","639"
"143","사회과학","한계비용 제로 사회","8937489511","9788937489518","03320","민음사","제러미 리프킨 지음, 안진환 옮김","25,000","22,500","2,500","10%","1,250점","20140929","3414"
"144","사회과학","교사, 수업에서 나를 만나다","8991617050","9788991617056","03370","좋은교사","김태현 지음","15,000","13,500","1,500","10%","750점","20120805","11901"
"145","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"146","사회과학","누워서 읽는 법학 : 형사법 1","K332434928","9791186318065","14360","로스타트","김해마루 지음","10,000","9,500","500","5%","480점","20160201","202"
"147","사회과학","값싼 음식의 실제 가격","8932917418","9788932917412","93520","열린책들","마이클 캐롤런 지음, 배현 옮김","25,000","22,500","2,500","10%","1,250점","20160130","94"
"148","사회과학","자본론 1 - 하","8937604337","9788937604331","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","4301"
"149","사회과학","트렌드 에듀 2016","K592434881","9791130606439","03370","다산에듀","이병훈 교육연구소 지음","15,000","13,500","1,500","10%","750점","20151106","459"
"150","사회과학","외교의 시대","8994142452","9788994142456","03340","미지북스","윤영관 지음","20,000","18,000","2,000","10%","1,000점","20151110","1125"
"151","사회과학","제4차 산업혁명","K032434299","9791195578672","03320","콘텐츠하다","하원규.최남희 지음","22,000","19,800","2,200","10%","1,100점","20151210","302"
"152","사회과학","민법강의","8918090137","9788918090139","93360","법문사","김준호 지음","70,000","70,000","0","0%","3,500점","20160103","338"
"153","사회과학","파리의 생활 좌파들","K582433948","9791185035260","03300","생각정원","목수정 지음","14,000","12,600","1,400","10%","700점","20150731","1199"
"154","사회과학","무업 사회","8997975080","9788997975082","03330","펜타그램","구도 게이.니시다 료스케 지음, 곽유나.오오쿠사 미노루 옮김","15,000","13,500","1,500","10%","750점","20151228","155"
"155","사회과학","엔트로피","898669882X","9788986698824","03300","세종연구원","제레미 리프킨 지음, 이창희 옮김","18,000","16,200","1,800","10%","900점","20150401","11445"
"156","사회과학","생각하는 여자는 위험하다","1195313802","9791195313808","03850","이봄","슈테판 볼만 지음, 김세나 옮김","15,800","15,010","790","5%","480점","20140818","662"
"157","사회과학","불평등의 대가","8932916209","9788932916200","03320","열린책들","조지프 스티글리츠 지음, 이순희 옮김","25,000","22,500","2,500","10%","1,250점","20130530","4524"
"158","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"159","사회과학","달리는 기차 위에 중립은 없다","8961570838","9788961570831","03840","이후","하워드 진 지음, 유강은 옮김","16,500","14,850","1,650","10%","820점","20160127","1102"
"160","사회과학","칼날 위의 역사","K552434909","9791186542187","03910","인문서원","이덕일 지음","17,000","15,300","1,700","10%","850점","20151228","716"
"161","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"162","사회과학","심리정치","8932027226","9788932027227","03100","문학과지성사","한병철 지음, 김태환 옮김","11,000","9,900","1,100","10%","550점","20150302","3476"
"163","사회과학","누워서 읽는 법학 : 민사법 3","1186318007","9791186318003","14360","로스타트","김해마루 지음","10,500","9,980","520","5%","520점","20150130","355"
"164","사회과학","누워서 읽는 법학 : 민사법 2","1195344996","9791195344994","14360","로스타트","김해마루 지음","7,000","6,650","350","5%","350점","20150130","374"
"165","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"166","사회과학","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"167","사회과학","미디어 이론","K122434114","9791186257005","04300","열린길","진중권 지음","15,000","15,000","0","0%","150점","20160105","452"
"168","사회과학","강의하지 말고 참여시켜라","899387977X","9788993879773","03370","테크빌교육(즐거운학교)","권순현 지음","15,000","13,500","1,500","10%","750점","20151124","636"
