순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"30","사회과학","날카롭게 살겠다, 내 글이 곧 내 이름이 될 때까지","K582736005","9791190853071","","마티","미셸 딘 지음, 김승욱 옮김","22,000","19,800","2,200","10%","1,100점","20201208","3541"
"31","사회과학","진보는 어떻게 몰락하는가","K232633322","9791190413176","03300","천년의상상","진중권 지음","17,000","15,300","1,700","10%","850점","20201109","7815"
"32","사회과학","21세기를 위한 21가지 제언","8934982977","9788934982975","03900","김영사","유발 하라리 지음, 전병근 옮김","22,000","19,800","2,200","10%","1,100점","20180903","26407"
"33","사회과학","진보와 빈곤","K572635102","9791187142867","03320","현대지성","헨리 조지 지음, 이종인 옮김","19,800","17,820","1,980","10%","990점","20190523","5995"
"34","사회과학","호모 데우스","8934977841","9788934977841","03900","김영사","유발 하라리 지음, 김명주 옮김","22,000","19,800","2,200","10%","1,100점","20170515","39930"
"35","사회과학","우리의 불행은 당연하지 않습니다","8965749891","9788965749899","03330","해냄","김누리 지음","16,500","14,850","1,650","10%","820점","20200306","33407"
"36","사회과학","나, 여기 있어요","K072737264","9791187064596","07810","교양인","디담.브장 지음","16,000","14,400","1,600","10%","800점","20201225","3013"
"37","사회과학","Z세대를 위한 디지털 리터러시 교육","8988613945","9788988613948","03370","민들레","금준경 외 지음","10,000","9,000","1,000","10%","500점","20201205","2049"
"38","사회과학","우리가 우리를 우리라고 부를 때 : N번방 추적기와 우리의 이야기","K862633809","9791190582353","03300","이봄","추적단 불꽃 지음","17,000","15,300","1,700","10%","850점","20200923","21013"
"39","사회과학","내가 검찰을 떠난 이유","K782735580","9791197187322","03300","포르체","이연주 지음, 김미옥 해설","17,800","16,020","1,780","10%","890점","20201111","14729"
"40","사회과학","영유아 몬테소리 육아대백과","K552636514","9791189719791","13590","키출판사","시모네 데이비스 지음, 조은경 옮김, 히요코 이마이 일러스트","16,000","14,400","1,600","10%","800점","20191217","10643"
"41","사회과학","삶을 위한 수업","8997780379","9788997780372","03370","오마이북","마르쿠스 베른센 지음, 오연호 편역","15,000","13,500","1,500","10%","750점","20200520","12944"
"42","사회과학","코로나로 아이들이 잃은 것들","K702633126","9791191221008","13590","덴스토리(Denstory)","김현수 지음","15,000","13,500","1,500","10%","750점","20201115","9920"
"43","사회과학","이상한 정상가족","8962622092","9788962622096","03330","동아시아","김희경 지음","15,000","13,500","1,500","10%","750점","20171121","11599"
"44","사회과학","짐을 끄는 짐승들","K622735313","9791190422529","03300","오월의봄","수나우라 테일러 지음, 이마즈 유리.장한길 옮김","22,000","19,800","2,200","10%","1,100점","20201120","8089"
"45","사회과학","마니에르 드 부아르 2호 Maniere de voir 2021","K462737420","9772734046005","","르몽드디플로마티크(잡지)","르몽드 디플로마티크(월간지) 편집부 지음","18,000","17,100","900","5%","520점","20210104","2802"
"46","사회과학","페미니즘은 어떻게 괴물이 되었나","K672736717","9791185032535","","글통","오세라비.김소연.나연준 지음","15,000","13,500","1,500","10%","750점","20201207","3244"
"47","사회과학","초판본 군주론 (양장)","K992636880","9791164451319","03340","더스토리","니콜로 마키아벨리 지음, 이시연 옮김","9,800","8,820","980","10%","490점","20191031","10718"
"48","사회과학","교실 속 갈등 상황 100문 101답","8980406371","9788980406371","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","13791"
"49","사회과학","쉽게 믿는 자들의 민주주의","K082737126","9791159315817","03300","책세상","제랄드 브로네르 지음, 김수진 옮김","17,000","15,300","1,700","10%","850점","20201230","1225"
"50","사회과학","인간의 흑역사","K262636374","9791155812396","03900","윌북","톰 필립스 지음, 홍한결 옮김","14,800","13,320","1,480","10%","740점","20191010","11657"
"51","사회과학","퀴어 이론 산책하기","899172941X","9788991729414","93330","여성문화이론연구소(여이연)","전혜은 지음","27,000","25,650","1,350","5%","770점","20210118","6047"
"52","사회과학","공부머리 만드는 그림책 놀이 일 년 열두 달","8988964470","9788988964477","03370","다우출판사","박형주.김지연 지음","24,000","21,600","2,400","10%","1,200점","20190621","8658"
"53","사회과학","자본주의의 미래","8972917281","9788972917281","93320","까치","폴 콜리어 지음, 김홍식 옮김","20,000","18,000","2,000","10%","1,000점","20201120","4104"
"54","사회과학","마음챙김의 배신","K562736538","9791157832064","03300","필로소픽","로널드 퍼서 지음, 서민아 옮김","17,500","15,750","1,750","10%","870점","20210111","2029"
"55","사회과학","타인에 대한 연민","8925589818","9788925589817","03100","알에이치코리아(RHK)","마사 C. 누스바움 지음, 임현경 옮김","16,800","15,120","1,680","10%","840점","20200915","12874"
"56","사회과학","능력주의와 불평등","8968801428","9788968801426","03300","교육공동체벗","홍세화 외 지음","14,000","12,600","1,400","10%","700점","20201120","7560"
"57","사회과학","아주 오래된 유죄","K402735583","9791160404418","03300","한겨레출판","김수정 지음","15,000","13,500","1,500","10%","750점","20201111","6709"
"58","사회과학","돈으로 살 수 없는 것들","8937833662","9788937833663","03330","와이즈베리","마이클 샌델 지음, 안기순 옮김, 김선욱 감수","16,000","14,400","1,600","10%","800점","20120424","29138"
"59","사회과학","타인의 고통","8988105729","9788988105726","04800","이후","수잔 손택 지음, 이재원 옮김","16,500","14,850","1,650","10%","820점","20040107","19522"
"60","사회과학","프로이트의 몸","K102737225","9791157832088","93100","필로소픽","리오 버사니 지음, 윤조원 옮김","16,500","15,680","820","5%","820점","20210129","2471"
"61","사회과학","인류를 식량 위기에서 구할 음식의 모험가들","8984078042","9788984078048","03330","세종(세종서적)","아만다 리틀 지음, 고호관 옮김","20,000","18,000","2,000","10%","1,000점","20210115","1758"
"62","사회과학","마니에르 드 부아르 1호 Maniere de voir 2020","K092633108","9772734046005","","르몽드디플로마티크(잡지)","르몽드 디플로마티크(월간지) 편집부 지음","18,000","17,100","900","5%","520점","20200925","2855"
"63","사회과학","한번도 경험해보지 못한 나라","K472632709","9791190413152","03300","천년의상상","강양구 외 지음","17,800","16,020","1,780","10%","890점","20200825","14367"
"64","사회과학","군주론","8972915785","9788972915782","03340","까치","니콜로 마키아벨리 지음, 강정인.김경희 옮김","10,000","9,000","1,000","10%","500점","20150210","20029"
"65","사회과학","월든","8956605416","9788956605418","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300","10%","650점","20110822","45679"
"66","사회과학","2050 거주불능 지구","K052638443","9791155401651","03300","추수밭(청림출판)","데이비드 월러스 웰즈 지음, 김재경 옮김","19,800","17,820","1,980","10%","990점","20200422","14253"
"67","사회과학","랩 걸","K852536383","9791159920967","03400","알마","호프 자렌 지음, 김희정 옮김","17,500","15,750","1,750","10%","870점","20170217","26244"
"68","사회과학","우리가 날씨다","8937479982","9788937479984","03300","민음사","조너선 사프란 포어 지음, 송은주 옮김","16,000","14,400","1,600","10%","800점","20201029","5043"
"69","사회과학","웹툰 작가에게 변호사 친구가 생겼다","K052735244","9791189932886","03010","바다출판사","아트로 외 지음","14,800","13,320","1,480","10%","740점","20201125","3622"
"70","사회과학","완전히 자동화된 화려한 공산주의","K292736338","9791186821497","03300","황소걸음","아론 바스타니 지음, 김민수.윤종은 옮김","16,500","14,850","1,650","10%","820점","20201215","2184"
"71","사회과학","진중권 보수를 말하다","K912736009","9791187194880","03300","동아일보사","진중권 지음","15,000","13,500","1,500","10%","750점","20201207","2844"
"72","사회과학","교사의 시선","K962633807","9791196968243","13370","교육과실천","김태현 지음","18,000","16,200","1,800","10%","900점","20201007","10489"
"73","사회과학","최고의 원격수업 만들기","K742736538","9791189946883","03370","사회평론아카데미","권정민 지음","18,000","16,200","1,800","10%","900점","20201221","2450"
"74","사회과학","책 파는 법","K242736539","9791189683771","04810","유유","조선영 지음","10,000","9,000","1,000","10%","500점","20201214","1792"
"75","사회과학","미아로 산다는 것","K642736562","9791160404456","03300","한겨레출판","박노자 지음","15,000","13,500","1,500","10%","750점","20201127","2506"
"76","사회과학","공무원 생리학","K902737362","9791190475365","03330","페이퍼로드","오노레 드 발자크 지음, 류재화 옮김","15,800","14,220","1,580","10%","790점","20201224","1253"
"77","사회과학","아시아가 바꿀 미래","8990247756","9788990247759","03320","동녘사이언스","파라그 카나 지음, 고영태 옮김","25,000","22,500","2,500","10%","1,250점","20210105","957"
"78","사회과학","싸가지 없는 정치","8959065951","9788959065950","03300","인물과사상사","강준만 지음","18,000","16,200","1,800","10%","900점","20201224","2081"
"79","사회과학","페미니즘의 도전 (15주년 기념판, 양장)","K452633208","9791187064565","","교양인","정희진 지음","16,000","14,400","1,600","10%","800점","20200930","17794"
"80","사회과학","사람에 대한 예의","K452639540","9791190030519","03300","어크로스","권석천 지음","15,000","13,500","1,500","10%","750점","20200605","8022"
"81","사회과학","탄소 사회의 종말","8950992949","9788950992941","03330","21세기북스","조효제 지음","25,000","22,500","2,500","10%","1,250점","20201118","7317"
"82","사회과학","러스트벨트의 밤과 낮","8960906530","9788960906532","03300","마음산책","엘리스 콜레트 골드바흐 지음, 오현아 옮김","16,800","15,120","1,680","10%","840점","20201215","1444"
"83","사회과학","며느라기","K422532308","9791196287801","07650","귤프레스","수신지 지음","20,000","18,000","2,000","10%","1,000점","20180122","10413"
"84","사회과학","타인의 해석","8934985747","9788934985747","03190","김영사","말콤 글래드웰 지음, 유강은 옮김, 김경일 감수","18,500","16,650","1,850","10%","920점","20200320","12119"
"85","사회과학","그건 쓰레기가 아니라고요","K692633809","9791187135159","03330","슬로비","홍수열 지음","16,000","14,400","1,600","10%","800점","20200928","7987"
"86","사회과학","자유론","K222532053","9791187142447","","현대지성","존 스튜어트 밀 지음, 박문재 옮김","7,700","6,930","770","10%","380점","20180601","13129"
"87","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"88","사회과학","김지은입니다","K812638583","9791189623036","03300","봄알람","김지은 지음","17,000","15,300","1,700","10%","850점","20200305","9885"
"89","사회과학","엔트로피","898669882X","9788986698824","03300","세종연구원","제레미 리프킨 지음, 이창희 옮김","18,000","16,200","1,800","10%","900점","20150401","11445"
"90","사회과학","유튜브는 책을 집어삼킬 것인가","8998439794","9788998439798","03370","따비","김성우.엄기호 지음","16,000","14,400","1,600","10%","800점","20200420","10020"
"91","사회과학","교사의 자존감","8925589303","9788925589305","03370","알에이치코리아(RHK)","서준호 지음","16,800","15,120","1,680","10%","840점","20210112","2760"
"92","사회과학","능력주의","K232638346","9791155311158","03330","이매진","마이클 영 지음, 유강은 옮김","16,000","14,400","1,600","10%","800점","20200406","4350"
"93","사회과학","열린책들 편집 매뉴얼 2020","8932920036","9788932920030","03010","열린책들","열린책들 편집부 지음","7,800","7,020","780","10%","390점","20200130","2906"
"94","사회과학","정치적으로 올바르지 않은 페미니스트","K822737059","9791189932718","03300","바다출판사","필리스 체슬러 지음, 박경선 옮김","18,500","16,650","1,850","10%","920점","20210111","1212"
"95","사회과학","슬기로운 유치원 생활","K362737692","9791196968267","13370","교육과실천","김진희 외 지음","20,000","18,000","2,000","10%","1,000점","20210106","1540"
"96","사회과학","사회문제의 경제학","8971995637","9788971995631","03300","돌베개","헨리 조지 지음, 전강수 옮김","15,000","13,500","1,500","10%","750점","20130902","1382"
"97","사회과학","커밍 업 쇼트","K512633307","9791190292061","93300","리시올","제니퍼 M. 실바 지음, 문현아.박준규 옮김","18,000","16,200","1,800","10%","900점","20201010","4820"
"98","사회과학","예루살렘의 아이히만","8935656615","9788935656615","94160","한길사","한나 아렌트 지음, 김선욱 옮김","22,000","19,800","2,200","10%","660점","20061010","26845"
"99","사회과학","미국 외교의 거대한 환상","8989566819","9788989566816","03340","김앤김북스","존 J. 미어샤이머 지음, 이춘근 옮김","19,000","17,100","1,900","10%","950점","20201230","1920"
"100","사회과학","1%가 아닌 99%를 위한 경제","895099271X","9788950992712","03300","21세기북스","폴 애들러 지음, 한은경 외 옮김, 이원재 감수","20,000","18,000","2,000","10%","1,000점","20210106","755"
"101","사회과학","뭐든 다 배달합니다","K912736562","9791157062164","03300","메디치미디어","김하영 지음","14,000","12,600","1,400","10%","700점","20201126","2509"
"102","사회과학","공포의 문화","K812736538","9791190906081","03300","라이스메이커","배리 글래스너 지음, 윤영삼 옮김","18,000","16,200","1,800","10%","900점","20201218","1590"
"103","사회과학","온라인 수업, 교사 실재감이 답이다","K322632751","9791190337458","03370","우리학교","신을진 지음, 수업과성장연구소 기획","14,000","12,600","1,400","10%","700점","20200901","4732"
"104","사회과학","월든","8901166224","9788901166223","03840","펭귄클래식코리아(웅진)","헨리 데이비드 소로우 지음, 홍지수 옮김","11,000","9,900","1,100","10%","550점","20140930","8247"
"105","사회과학","시크THICK","K222738383","9791186602607","03800","위고","트레시 맥밀런 코텀 지음, 김희정 옮김","16,000","14,400","1,600","10%","800점","20210125","3172"
"106","사회과학","천하대혼돈","8982226699","9788982226694","03300","경희대학교출판문화원(경희대학교출판부)","슬라보예 지젝 지음, 강우성 옮김","15,000","15,000","0","0%","0점","20201210","1125"
"107","사회과학","N번방 이후, 교육을 말하다","K932633017","9791128885259","03370","학이시습","김동진 외 지음, 김동진 기획","23,000","23,000","0","0%","690점","20201026","1386"
"108","사회과학","영유아 부모상담 전 이렇게 했어요","8999410137","9788999410130","93370","양서원(박철용)","박근주 외 지음","15,000","15,000","0","0%","150점","20200615","6381"
"109","사회과학","선량한 차별주의자 (10만부 기념 특별판)","8936478125","9788936478124","03300","창비","김지혜 지음","16,000","14,400","1,600","10%","800점","20200717","2753"
"110","사회과학","나이듦에 관하여","K712637694","9791135459146","03330","비잉(Being)","루이즈 애런슨 지음, 최가영 옮김","28,000","25,200","2,800","10%","1,400점","20200205","8281"
"111","사회과학","그림책으로 상상하고 몸으로 표현하는 그림책 연극 수업","8969150919","9788969150912","03370","(주)학교도서관저널","이지현 지음","17,000","15,300","1,700","10%","850점","20210105","3225"
"112","사회과학","세습 중산층 사회","K842636130","9791185585826","03330","생각의힘","조귀동 지음","17,000","15,300","1,700","10%","850점","20200120","5706"
"113","사회과학","권력의 미학","8986377594","9788986377590","03600","경당","캐롤 던컨 지음, 이혜원.황귀영 옮김","24,000","21,600","2,400","10%","1,200점","20201230","706"
"114","사회과학","실격당한 자들을 위한 변론","K522533969","9791160943733","03300","사계절","김원영 지음","16,000","14,400","1,600","10%","800점","20180615","27023"
"115","사회과학","새로 쓴 원숭이도 이해하는 자본론","895940618X","9788959406180","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20160901","5359"
"116","사회과학","2021 한국의 논점","K792735248","9791190812108","03300","북바이북","강양구 외 지음","20,000","18,000","2,000","10%","1,000점","20201221","1446"
"117","사회과학","문재인 이후의 교육","K202736978","9791157062171","03300","메디치미디어","이범 지음","16,000","14,400","1,600","10%","800점","20201205","2466"
"118","사회과학","아동학대에 관한 뒤늦은 기록","8959406899","9788959406890","03330","시대의창","류이근 외 지음","15,800","14,220","1,580","10%","790점","20190210","2560"
"119","사회과학","국어 교육을 위한 의사소통 이론","K232434321","9791185617640","93700","사회평론아카데미","박재현 지음","22,000","21,340","660","3%","0점","20160229","6809"
"120","사회과학","개인주의자 선언","K042837764","9788954637756","03300","문학동네","문유석 지음","13,500","12,150","1,350","10%","670점","20150923","36577"
"121","사회과학","말하는 몸 1","8954676731","9788954676731","04810","문학동네","박선영.유지영 지음","16,000","14,400","1,600","10%","800점","20210120","2131"
"122","사회과학","6도의 멸종","8984074497","9788984074491","03450","세종(세종서적)","마크 라이너스 지음, 이한중 옮김","16,000","14,400","1,600","10%","800점","20140925","12011"
"123","사회과학","재난의 시대, 교육의 방향을 다시 묻다","8988613961","9788988613962","03370","민들레","곽진아 외 지음","12,000","10,800","1,200","10%","600점","20201228","1222"
"124","사회과학","한배를 탄 지구인을 위한 가이드","8934991046","9788934991045","03300","김영사","크리스티아나 피게레스.톰 리빗카낵 지음, 홍한결 옮김","14,800","13,320","1,480","10%","740점","20201228","1300"
"125","사회과학","2021년 대통령 문재인 탁상 달력 (스프링)","K022633021","8809529011731","1","더휴먼","더휴먼 편집부 지음","7,500","6,750","750","10%","340점","20201111","3665"
"126","사회과학","어떻게 공부할 것인가","8937834863","9788937834868","03370","와이즈베리","헨리 뢰디거 외 지음, 김아영 옮김","14,000","12,600","1,400","10%","700점","20141205","13817"
"127","사회과학","정의는 어떻게 실현되는가","8965964172","9788965964179","03300","흐름출판","프릿 바라라 지음, 김선영 옮김","18,000","16,200","1,800","10%","900점","20201208","2127"
"128","사회과학","문밖의 사람들","K142736716","9791163141532","07300","보리","김성희.김수박 만화","15,000","13,500","1,500","10%","750점","20201130","1522"
"129","사회과학","진실의 흑역사","K862633828","9791155813195","03900","윌북","톰 필립스 지음, 홍한결 옮김","15,800","14,220","1,580","10%","790점","20201029","4274"
"130","사회과학","교실이 없는 시대가 온다","K872639282","9791190030434","03370","어크로스","존 카우치.제이슨 타운 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20200428","7707"
"131","사회과학","어떤 양형 이유","8934996900","9788934996903","03300","김영사","박주영 지음","14,000","12,600","1,400","10%","700점","20190726","10240"
"132","사회과학","수업 잘하는 교사는 루틴이 있다","K792736005","9791163461043","03370","테크빌교육(즐거운학교)","유영식 지음","17,000","15,300","1,700","10%","850점","20201210","5989"
"133","사회과학","초예측","8901229617","9788901229614","03300","웅진지식하우스","유발 하라리 외 지음, 오노 가즈모토 엮음, 정현옥 옮김","15,000","13,500","1,500","10%","750점","20190208","10018"
"134","사회과학","랭스로 되돌아가다","8932037736","9788932037738","03330","문학과지성사","디디에 에리봉 지음, 이상길 옮김","18,000","16,200","1,800","10%","900점","20210111","10697"
"135","사회과학","망고와 수류탄","K922737420","9791190186094","03330","두번째테제","기시 마사히코 지음, 정세경 옮김","16,000","14,400","1,600","10%","800점","20210105","1743"
"136","사회과학","아무튼, 언니","K292631070","9791188343324","02810","제철소","원도 지음","9,900","8,910","990","10%","490점","20200720","5435"
"137","사회과학","생활법률 상식사전 (10주년 기념 개정판)","K762636331","9791190427784","03360","위즈덤하우스","김용국 지음","19,800","17,820","1,980","10%","990점","20200122","5318"
"138","사회과학","평균의 종말","8950963612","9788950963613","03370","21세기북스","토드 로즈 지음, 정미나 옮김, 이우일 감수","16,000","14,400","1,600","10%","800점","20180327","10371"
"139","사회과학","쌀 재난 국가","8932038007","9788932038001","03330","문학과지성사","이철승 지음","17,000","15,300","1,700","10%","850점","20210125","7123"
"140","사회과학","AI 시대, 본능의 미래","K582736660","9791191214253","03300","반니","제니 클리먼 지음, 고호관 옮김","18,000","16,200","1,800","10%","900점","20201210","1470"
"141","사회과학","공산당선언","K452533463","9791159312496","04160","책세상","칼 마르크스 & 프리드리히 엥겔스 지음, 이진우 옮김","9,900","8,910","990","10%","490점","20180620","8492"
"142","사회과학","독서교육론","K222434066","9791185617558","93700","사회평론아카데미","이순영 외 지음","25,000","24,250","750","3%","0점","20150917","6604"
"143","사회과학","오래된 미래","8927806611","9788927806615","03810","중앙books(중앙북스)","헬레나 노르베리-호지 지음, 양희승 옮김","14,000","12,600","1,400","10%","700점","20150701","11998"
"144","사회과학","최배근 대한민국 대전환 100년의 조건","K362738180","9791197205323","03320","월요일의꿈","최배근 지음","16,000","14,400","1,600","10%","800점","20210215","9157"
"145","사회과학","5일에 끝내는 노동조합 간부론 특강","K482737958","9791185253848","03300","민중의소리","김영욱 지음","12,000","10,800","1,200","10%","600점","20210107","1190"
"146","사회과학","회사가 사라졌다","K932736971","9791197235603","03330","파시클","싸우는여자들기록팀 또록 지음","17,000","15,300","1,700","10%","850점","20201130","1949"
"147","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"148","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"149","사회과학","기자 생리학","K412737803","9791190475372","03300","페이퍼로드","오노레 드 발자크 지음, 류재화 옮김","16,800","15,120","1,680","10%","840점","20210107","624"
"150","사회과학","포스트 코로나 뉴노멀","K492736970","9791196878818","03330","비전C&F","슬라보예 지젝.이택광 지음","14,000","12,600","1,400","10%","700점","20201210","1475"
"151","사회과학","변신","K872632375","9791190144070","04100","꿈꾼문고","로지 브라이도티 지음, 김은주 옮김","19,500","17,550","1,950","10%","970점","20200812","2554"
"152","사회과학","자본과 이데올로기","8954671063","9788954671064","03300","문학동네","토마 피케티 지음, 안준범 옮김","38,000","34,200","3,800","10%","1,900점","20200529","4832"
"153","사회과학","침묵에서 말하기로","K252736878","9791156758501","03180","심심","캐럴 길리건 지음, 이경미 옮김","22,000","19,800","2,200","10%","1,100점","20201207","2331"
"154","사회과학","이수정 이다혜의 범죄 영화 프로파일","8937491303","9788937491306","03330","민음사","이수정 외 지음","18,000","16,200","1,800","10%","900점","20200331","8510"
"155","사회과학","한 권으로 끝내는 셀프 소송의 기술","K992636226","9791187799122","13320","지혜로","송희창.이시훈 지음","55,000","49,500","5,500","10%","2,750점","20200106","9277"
"156","사회과학","우리에겐 언어가 필요하다","K022535399","9791195857906","03300","봄알람","이민경 지음","12,000","10,800","1,200","10%","600점","20160802","23264"
"157","사회과학","언어의 뇌과학","K012631354","9791190994156","03400","현대지성","알베르트 코스타 지음, 김유경 옮김","15,000","13,500","1,500","10%","750점","20200814","4614"
"158","사회과학","말하는 몸 2","895467674X","9788954676748","04810","문학동네","박선영.유지영 지음","16,000","14,400","1,600","10%","800점","20210120","1607"
"159","사회과학","제로 웨이스트는 처음인데요","K292737152","9791158888398","03300","판미동","소일 지음","15,800","14,220","1,580","10%","790점","20210113","2396"
"160","사회과학","망명과 자긍심","8965642493","9788965642497","03300","현실문화","일라이 클레어 지음, 전혜은.제이 옮김","16,000","14,400","1,600","10%","800점","20200401","5613"
"161","사회과학","보이지 않는 여자들","8901242648","9788901242644","03330","웅진지식하우스","캐럴라인 크리아도 페레스 지음, 황가한 옮김","18,500","16,650","1,850","10%","920점","20200706","7901"
"162","사회과학","래디컬 헬프","K692735341","9791190400121","03330","착한책가게","힐러리 코텀 지음, 박경현.이태인 옮김","20,000","18,000","2,000","10%","1,000점","20201119","5911"
"163","사회과학","BTS 길 위에서","K502735141","9791190030748","03300","어크로스","홍석경 지음","16,000","14,400","1,600","10%","800점","20201122","3043"
"164","사회과학","왕진 가방 속의 페미니즘","K212633590","9791186757642","03810","심플라이프","추혜인 지음","16,000","14,400","1,600","10%","800점","20200925","4772"
"165","사회과학","놀이중심 교육과정","K352636019","9791190113052","13370","교육과실천","정나라.정유진 지음","21,000","18,900","2,100","10%","1,050점","20191216","4082"
"166","사회과학","작문교육론","K062533054","9791188108787","93710","사회평론아카데미","권순희 외 지음","23,000","22,310","690","3%","0점","20180829","6323"
