순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"26","사회과학","남자들은 자꾸 나를 가르치려 든다","8936472631","9788936472634","03300","창비","리베카 솔닛 지음, 김명남 옮김","14,000","12,600","1,400","10%","700점","20150515","9603"
"27","사회과학","정의란 무엇인가 (리커버 특별판)","K762532060","9788937834790","033000
","와이즈베리","마이클 샌델 지음, 김명철 옮김, 김선욱 감수","15,000","13,500","1,500","10%","750점","20141120","60244"
"28","사회과학","페미니즘 리부트","K082531407","9791187890027","93300","나무연필","손희정 지음","16,000","14,400","1,600","10%","800점","20170801","863"
"29","사회과학","조선자본주의공화국","K092531814","9791186712498","03340","비아북","다니엘 튜더.제임스 피어슨 지음, 전병근 옮김","17,000","15,300","1,700","10%","850점","20170818","762"
"30","사회과학","혐오사회","K242531597","9791130613512","03300","다산초당(다산북스)","카롤린 엠케 지음, 정지인 옮김","15,000","13,500","1,500","10%","750점","20170718","2908"
"31","사회과학","그 남자는 왜 이상해졌을까?","K172535792","9791157031900","03330","동양북스(동양문고)","오찬호 지음","14,500","13,050","1,450","10%","720점","20160725","3148"
"32","사회과학","개인주의자 선언","K042837764","9788954637756","03300","문학동네","문유석 지음","13,500","12,150","1,350","10%","670점","20150923","36577"
"33","사회과학","핵심 역량을 키우는 수업 놀이","8997206575","9788997206575","03370","맘에드림","나승빈 지음","21,000","18,900","2,100","10%","1,050점","20170817","2099"
"34","사회과학","자유론","8970134832","9788970134833","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20050105","9223"
"35","사회과학","악어 프로젝트","8998282755","9788998282752","03330","푸른지식","토마 마티외 지음, 맹슬기 옮김, 권김현영 외","15,000","13,500","1,500","10%","750점","20160601","6487"
"36","사회과학","페미니즘의 도전","8991799809","9788991799806","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20130212","8073"
"37","사회과학","왜 세계의 절반은 굶주리는가?","K042434338","9791187038030","03300","갈라파고스","장 지글러 지음, 유영미 옮김, 우석훈 해제, 주경복 부록","10,800","9,720","1,080","10%","540점","20160321","41345"
"38","사회과학","냉정한 이타주의자","8960515833","9788960515833","03100","부키","윌리엄 맥어스킬 지음, 전미영 옮김","16,000","14,400","1,600","10%","800점","20170228","5864"
"39","사회과학","문학소녀","898371851X","9788983718518","03810","반비","김용언 지음","15,000","13,500","1,500","10%","750점","20170619","811"
"40","사회과학","개인이라 불리는 기적","K682531314","9791187102090","03100","심볼리쿠스","박성현 지음","15,000","13,500","1,500","10%","750점","20170824","801"
"41","사회과학","맨박스","K242535290","9791157841387","03300","한빛비즈","토니 포터 지음, 김영진 옮김","14,000","12,600","1,400","10%","700점","20160810","3767"
"42","사회과학","지극히 사적인 페미니즘","K682531606","9791185585376","03330","아토포스","박소현 외 지음","13,500","12,150","1,350","10%","670점","20170731","309"
"43","사회과학","월든","8956605416","9788956605418","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300","10%","650점","20110822","45679"
"44","사회과학","랩 걸","K852536383","9791159920967","03400","알마","호프 자렌 지음, 김희정 옮김","17,500","15,750","1,750","10%","870점","20170217","26244"
"45","사회과학","진보와 빈곤","8937604477","9788937604478","93320","비봉출판사","헨리 죠지 지음, 김윤상 옮김","25,000","22,500","2,500","10%","1,250점","20160715","8997"
"46","사회과학","백설공주는 왜 자꾸 문을 열어 줄까","8958073349","9788958073345","03300","뜨인돌","박현희 지음","11,000","9,900","1,100","10%","550점","20110630","10295"
"47","사회과학","한국 남성을 분석한다","K432531974","9791187064138","04300","교양인","권김현영 엮음, 권김현영.루인.엄기호 외 지음","13,000","11,700","1,300","10%","650점","20170524","2876"
"48","사회과학","로컬 지향의 시대","8925562138","9788925562131","03330","알에이치코리아(RHK)","마쓰나가 게이코 지음, 이혁재 옮김","14,000","12,600","1,400","10%","700점","20170811","810"
"49","사회과학","여성 혐오를 혐오한다","8956606218","9788956606217","03330","은행나무","우에노 지즈코 지음, 나일등 옮김","14,000","12,600","1,400","10%","700점","20120502","9101"
"50","사회과학","보수를 지켜라","K662531605","9791195686865","03340","이김","김용민 지음, 유누리 사진","13,000","11,700","1,300","10%","120점","20170815","175"
"51","사회과학","피로사회","8932022887","9788932022888","03100","문학과지성사","한병철 지음, 김태환 옮김","12,000","10,800","1,200","10%","600점","20120305","22496"
"52","사회과학","군주론","8972915785","9788972915782","03340","까치","니콜로 마키아벨리 지음, 강정인.김경희 옮김","10,000","9,000","1,000","10%","500점","20150210","20029"
"53","사회과학","범죄는 나를 피해가지 않는다","K052531090","9791195993765","03300","지금이책","오윤성 지음","15,000","13,500","1,500","10%","750점","20170730","763"
"54","사회과학","여공문학","8964372840","9788964372845","03800","후마니타스","루스 배러클러프 지음, 김원.노지승 옮김","17,000","15,300","1,700","10%","850점","20170703","1002"
"55","사회과학","우리는 폴리아모리 한다","8997779850","9788997779857","03300","알렙","심기용.정윤아 지음","14,000","12,600","1,400","10%","700점","20170725","587"
"56","사회과학","감정 동물","8959064521","9788959064526","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20170807","288"
"57","사회과학","월든","8901166224","9788901166223","03840","펭귄클래식코리아(웅진)","헨리 데이비드 소로우 지음, 홍지수 옮김","11,000","9,900","1,100","10%","550점","20140930","8247"
"58","사회과학","평등의 몰락","8965641977","9788965641971","03330","현실문화","리사 두건 지음, 한우리.홍보람 옮김","15,000","13,500","1,500","10%","750점","20170710","781"
"59","사회과학","오래된 미래","8927806611","9788927806615","03810","중앙books(중앙북스)","헬레나 노르베리-호지 지음, 양희승 옮김","14,000","12,600","1,400","10%","700점","20150701","11998"
"60","사회과학","나는 나","8965451817","9788965451815","03830","산지니","가네코 후미코 지음, 조정민 옮김","16,000","14,400","1,600","10%","800점","20120723","869"
"61","사회과학","이회창 회고록 1","8934978813","9788934978817","04800","김영사","이회창 지음","18,000","16,200","1,800","10%","900점","20170822","422"
"62","사회과학","이회창 회고록 2","8934978821","9788934978824","04800","김영사","이회창 지음","20,000","18,000","2,000","10%","1,000점","20170822","310"
"63","사회과학","100℃ (한정판)","893647362X","9788936473624","07810","창비","최규석 지음","15,000","13,500","1,500","10%","750점","20170610","1929"
"64","사회과학","굴뚝 속으로 들어간 의사들","K372531380","9791186036334","03300","나름북스","한국노동안전보건연구소 기획","15,000","13,500","1,500","10%","750점","20170623","1460"
"65","사회과학","배움에 관하여","8972978884","9788972978886","03100","동녘","강남순 지음","16,000","14,400","1,600","10%","800점","20170731","1074"
"66","사회과학","휴먼 에이지","8954645208","9788954645201","03450","문학동네","다이앤 애커먼 지음, 김명남 옮김","18,800","16,920","1,880","10%","940점","20170517","1430"
"67","사회과학","돈으로 살 수 없는 것들","8937833662","9788937833663","03330","와이즈베리","마이클 샌델 지음, 안기순 옮김, 김선욱 감수","16,000","14,400","1,600","10%","800점","20120424","29138"
"68","사회과학","전쟁에서 살아남기","893291849X","9788932918495","03500","열린책들","메리 로취 지음, 이한음 옮김","16,000","14,400","1,600","10%","800점","20170815","963"
"69","사회과학","헬페미니스트 선언, 그날 이후의 페미니즘","K282531890","9791196118907","03040","일곱번째숲","윤김지영 지음","12,000","11,400","600","5%","600점","20170630","302"
"70","사회과학","예루살렘의 아이히만","8935656615","9788935656615","94160","한길사","한나 아렌트 지음, 김선욱 옮김","22,000","19,800","2,200","10%","660점","20061010","26845"
"71","사회과학","교육의 미래, 티칭이 아니라 코칭이다","898407621X","9788984076211","03370","세종(세종서적)","폴 김 지음, 함돈균 옮김","17,000","15,300","1,700","10%","850점","20170403","673"
"72","사회과학","결국 인성이 이긴다","K122531190","9791188128013","03370","오리진하우스","신배화 지음","13,800","12,420","1,380","10%","690점","20170713","356"
"73","사회과학","헌법을 쓰는 시간","K962531192","9791157060931","03300","메디치미디어","김진한 지음","18,000","16,200","1,800","10%","900점","20170715","594"
"74","사회과학","여혐민국","K232530342","9791195446599","03330","베리북","양파(주한나) 지음","15,000","13,500","1,500","10%","750점","20170404","1333"
"75","사회과학","권력과 검찰","8936486152","9788936486150","03300","창비","최강욱 지음, 김의겸 외 대담","15,000","13,500","1,500","10%","750점","20170602","1041"
"76","사회과학","끝나지 않은 전쟁","8960863491","9788960863491","03300","위즈덤하우스","안민석 지음","15,000","13,500","1,500","10%","750점","20170410","933"
"77","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"78","사회과학","허쌤의 짬짬이 교실놀이","K762531696","9791196132705","13370","꿀잼교육연구소","허승환 지음, 허예은 그림","16,000","14,400","1,600","10%","800점","20170720","2192"
"79","사회과학","잠깐 애덤 스미스 씨, 저녁은 누가 차려줬어요?","8960515841","9788960515840","03320","부키","카트리네 마르살 지음, 김희정 옮김","15,000","13,500","1,500","10%","750점","20170203","3749"
"80","사회과학","양성평등에 반대한다","K312536266","9791187064084","04300","교양인","정희진 엮음, 정희진.권김현영.루인 외 지음","12,000","10,800","1,200","10%","600점","20161230","4244"
"81","사회과학","말과활 - 14호","K472531607","9772288387005","","일곱번째숲","말과활 편집부 지음","15,000","14,250","750","5%","420점","20170810","141"
"82","사회과학","사이코패스는 일상의 그늘에 숨어 지낸다","8964562224","9788964562222","03180","중앙M&B","이수정.김경옥 지음","14,000","12,600","1,400","10%","700점","20161109","7761"
"83","사회과학","지리의 힘","8993178690","9788993178692","03300","사이","팀 마샬 지음, 김미선 옮김","17,000","15,300","1,700","10%","850점","20160810","58274"
"84","사회과학","황금의 샘 세트 - 전2권","K082531009","9791186039809","04320","라의눈","대니얼 예긴 지음, 김태유.허은녕 옮김","49,600","44,640","4,960","10%","2,480점","20170801","2549"
"85","사회과학","권력과 언론","8936486179","9788936486174","03300","창비","박성제 지음","16,000","14,400","1,600","10%","800점","20170731","833"
"86","사회과학","당신이 계속 불편하면 좋겠습니다","8972978655","9788972978657","03810","동녘","홍승은 지음","13,500","12,150","1,350","10%","670점","20170417","2731"
"87","사회과학","운명이다 (반양장)","8971993871","9788971993873","03810","돌베개","노무현 지음, 유시민 정리, 사람사는세상 노무현재단 엮음","15,000","13,500","1,500","10%","750점","20100426","12381"
"88","사회과학","물욕 없는 세계","K692531994","9791196075712","03300","항해","스가쓰케 마사노부, 현선","15,000","13,500","1,500","10%","750점","20170715","675"
"89","사회과학","영속패전론","K632531690","9791186921456","03340","이숲","시라이 사토시 지음, 정선태 옮김","15,000","13,500","1,500","10%","750점","20170731","930"
"90","사회과학","사람, 장소, 환대","8932027269","9788932027265","93330","문학과지성사","김현경 지음","16,000","14,400","1,600","10%","800점","20150331","24389"
"91","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"92","사회과학","바링허우, 사회주의 국가에서 태어나 자본주의를 살아가다","8959894761","9788959894765","03300","미래의창","양칭샹 지음, 김태성 옮김","14,000","12,600","1,400","10%","700점","20170811","140"
"93","사회과학","동물들의 인간 심판","8997137255","9788997137251","03870","책공장더불어","호세 안토니오 하우레기.에두아르도 하우레기 지음, 김유경 옮김","12,000","10,800","1,200","10%","600점","20170717","455"
"94","사회과학","왕따의 정치학","8960863513","9788960863514","03340","위즈덤하우스","조기숙 지음","15,000","13,500","1,500","10%","750점","20170414","2321"
"95","사회과학","한나 아렌트의 정치사상 세트 (전3권) (반양장)","8935664561","9788935664566","94080","한길사","한나 아렌트 지음, 이진우.박미애.김선욱 옮김","66,000","59,400","6,600","10%","3,300점","20170308","4316"
"96","사회과학","소녀, 설치고 말하고 생각하라","K922536565","9791187050223","43300","우리학교","정희진 외 지음","13,500","12,150","1,350","10%","670점","20170116","1828"
"97","사회과학","공산당선언","8970133615","9788970133614","04160","책세상","칼 마르크스 & 프리드리히 엥겔스 지음, 이진우 옮김","6,900","6,210","690","10%","340점","20021030","4087"
"98","사회과학","열린책들 편집 매뉴얼 2017","8932918139","9788932918136","03010","열린책들","열린책들 편집부 지음","6,000","5,400","600","10%","300점","20170225","976"
"99","사회과학","전두환 회고록 2","K742530644","9791196052829","04810","자작나무숲","전두환 지음","23,000","20,700","2,300","10%","1,150점","20170409","1300"
"100","사회과학","당신은 피해자입니까, 가해자입니까","8965641985","9788965641988","03330","현실문화","양효실 외 지음","15,000","13,500","1,500","10%","750점","20170730","227"
"101","사회과학","인간의 조건","8935664553","9788935664559","94080","한길사","한나 아렌트 지음, 이진우 옮김","27,000","24,300","2,700","10%","1,350점","20170228","1662"
"102","사회과학","차마 하지 못했던 말","8998933225","9788998933227","03330","이와우","유소연 지음","7,900","7,110","790","10%","390점","20170807","103"
"103","사회과학","전두환 회고록 3","K862530644","9791196052836","04810","자작나무숲","전두환 지음","23,000","20,700","2,300","10%","1,150점","20170409","1220"
"104","사회과학","나는 과학이 말하는 성차별이 불편합니다","8990247640","9788990247643","23300","동녘사이언스","마리 루티 지음, 김명주 옮김","18,000","16,200","1,800","10%","900점","20170310","2236"
"105","사회과학","지금 다시, 헌법","K982535842","9791186499375","03300","위즈덤하우스","차병직.윤재왕.윤지영 지음","18,000","16,200","1,800","10%","900점","20161118","6623"
"106","사회과학","가르칠 수 있는 용기","895699157X","9788956991573","03370","한문화","파커 J. 파머 지음, 이종인.이은정 옮김","15,000","13,500","1,500","10%","750점","20130425","12178"
"107","사회과학","레티시아","K452531817","9791159921186","03300","알마","이반 자블론카 지음, 김윤진 옮김","17,500","15,750","1,750","10%","870점","20170816","267"
"108","사회과학","타인의 고통","8988105729","9788988105726","04800","이후","수잔 손택 지음, 이재원 옮김","16,500","14,850","1,650","10%","820점","20040107","19522"
"109","사회과학","익명의 엄마들","K872531107","9791195265763","07860","북콘","그웬돌린 레송 지음, 마갈리 르 위슈 그림, 권지현 옮김","18,000","16,200","1,800","10%","900점","20170808","203"
"110","사회과학","4차 산업혁명, 교육이 희망이다","8982225676","9788982225673","93370","경희대학교출판문화원(경희대학교출판부)","류태호 지음","15,000","15,000","0","0%","0점","20170707","1445"
"111","사회과학","가족의 파산","8972978825","9788972978824","03300","동녘","NHK 스페셜 제작팀 지음, 홍성민 옮김","15,000","13,500","1,500","10%","750점","20170714","295"
"112","사회과학","서준호 선생님의 교실놀이백과 239","8994655301","9788994655307","03370","지식프레임","서준호 글.사진","23,000","20,700","2,300","10%","1,150점","20140228","6109"
"113","사회과학","미육군 서바이벌 가이드","K032531105","9791160852592","03590","길찾기","존 F. 케네디 특수작전센터 지음, 홍희범 옮김","20,000","18,000","2,000","10%","1,000점","20170731","1710"
"114","사회과학","하느님의 입김","8963722562","9788963722566","03810","양철북","탁동철 지음","14,000","12,600","1,400","10%","700점","20170802","508"
"115","사회과학","아주 작은 차이 그 엄청난 결과","8996510084","9788996510086","23120","미디어일다","알리스 슈바르처 지음, 김재희 옮김","16,500","14,850","1,650","10%","820점","20170522","318"
"116","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"117","사회과학","누가 나를 쓸모없게 만드는가","8991418163","9788991418165","03300","느린걸음","이반 일리치 지음, 허택 옮김","12,000","10,800","1,200","10%","600점","20140930","4805"
"118","사회과학","빨래하는 페미니즘","8937488396","9788937488399","03330","민음사","스테퍼니 스탈 지음, 고빛샘 옮김, 정희진 서문","19,500","17,550","1,950","10%","970점","20141007","3336"
"119","사회과학","차이나 모델, 중국의 정치 지도자들은 왜 유능한가","8974838524","9788974838522","93340","서해문집","대니얼 A. 벨 지음, 김기협 옮김","19,500","17,550","1,950","10%","970점","20170630","389"
"120","사회과학","기호와 기계","896195167X","9788961951678","93300","갈무리","마우리치오 랏자라또 지음, 신병현.심성보 옮김","21,000","18,900","2,100","10%","1,050점","20170714","674"
"121","사회과학","젠더 트러블","8954607365","9788954607360","03100","문학동네","주디스 버틀러 지음, 조현준 옮김","22,000","20,900","1,100","5%","1,100점","20081219","6779"
"122","사회과학","진보와 빈곤","8952210425","9788952210425","04080","살림","헨리 조지 지음, 김윤상 외 옮김","12,900","11,610","1,290","10%","640점","20081125","2327"
"123","사회과학","백범일지","8971992255","9788971992258","03910","돌베개","김구 지음, 도진순 주해","12,000","10,800","1,200","10%","600점","20020801","19068"
"124","사회과학","시티 그리너리","8962621916","9788962621914","03470","동아시아","최성용 지음","18,000","16,200","1,800","10%","900점","20170802","335"
"125","사회과학","김영란법, 김영란에게 묻다","K072531698","9791161727028","04300","풀빛","김영란.이범준 지음","15,000","13,500","1,500","10%","750점","20170817","168"
"126","사회과학","수업, 하나만 바꿔 보자!","8993879850","9788993879858","13370","테크빌교육(즐거운학교)","김대권 지음, 정다운 그림","16,000","14,400","1,600","10%","800점","20170430","1201"
"127","사회과학","새로 쓴 원숭이도 이해하는 자본론","895940618X","9788959406180","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20160901","5359"
"128","사회과학","주기자의 사법활극","115675531X","9791156755319","03340","푸른숲","주진우 지음","14,500","13,050","1,450","10%","720점","20150119","3649"
"129","사회과학","모멸감","893202555X","9788932025551","03300","문학과지성사","김찬호 지음, 유주환 작곡","13,500","12,150","1,350","10%","670점","20140319","6659"
"130","사회과학","신, 무기, 돈","8984058904","9788984058903","03340","더난출판사","에우젠 키로비치 지음, 김은영 옮김","15,000","13,500","1,500","10%","750점","20170728","94"
"131","사회과학","해설 대동여지도","8972219819","9788972219811","03900","진선북스(진선출판사)","김정호 지도, 최선웅 도편, 민병준 해설, 이상태 추천","48,000","43,200","4,800","10%","2,400점","20170612","885"
"132","사회과학","여자다운 게 어딨어","893647300X","9788936473006","03300","창비","에머 오툴 지음, 박다솜 옮김","16,000","14,400","1,600","10%","800점","20160830","1339"
"133","사회과학","엔트로피","898669882X","9788986698824","03300","세종연구원","제레미 리프킨 지음, 이창희 옮김","18,000","16,200","1,800","10%","900점","20150401","11445"
"134","사회과학","대한민국 페미니스트의 고백","K612531392","9791196135508","23330","이프북스(IFBOOKS)","김서영 외 지음","13,000","11,700","1,300","10%","650점","20170710","253"
"135","사회과학","경제철학의 전환","8955619340","9788955619348","03320","바다출판사","변양균 지음","15,000","13,500","1,500","10%","750점","20170625","807"
"136","사회과학","이오덕의 글쓰기","8963722333","9788963722337","04810","양철북","이오덕 지음","16,000","14,400","1,600","10%","800점","20170518","3121"
"137","사회과학","포퓰리즘의 세계화","K332531597","9791157060948","03340","메디치미디어","존 B. 주디스 지음, 오공훈 옮김, 서병훈","15,000","13,500","1,500","10%","750점","20170720","418"
"138","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"139","사회과학","특이점이 온다","8934924063","9788934924067","03500","김영사","레이 커즈와일 지음, 김명남.장시형 옮김, 진대제 감수","35,000","31,500","3,500","10%","1,750점","20070107","5010"
"140","사회과학","1987 노동자 대투쟁","K952531590","9791185009155","93330","한내","양규헌 지음","15,000","13,500","1,500","10%","750점","20170717","266"
"141","사회과학","원하는 곳에서 일하고 살아갈 자유, 디지털 노마드","K682531671","9791185823164","03300","남해의봄날","도유진 지음","16,000","14,400","1,600","10%","800점","20170610","444"
"142","사회과학","찰리와 초콜릿 공장이 말해주지 않는 것들","8998001101","9788998001100","03330","샌들코어","공윤희.윤예림 지음","13,000","11,700","1,300","10%","650점","20161130","1690"
"143","사회과학","학급긍정훈육법","1185992006","9791185992006","13370","에듀니티","제인 넬슨 외 지음, 김성환 외 옮김, 김차명 그림","16,800","15,120","1,680","10%","840점","20140901","11667"
"144","사회과학","체르노빌의 목소리","8996573108","9788996573104","03330","새잎","스베틀라나 알렉시예비치 지음, 김은혜 옮김","16,000","14,400","1,600","10%","800점","20110607","5257"
"145","사회과학","중간착취자의 나라","8994142673","9788994142678","03330","미지북스","이한 지음","13,800","12,420","1,380","10%","690점","20170830","459"
"146","사회과학","역사는 왜 가르쳐야 하는가","8976964292","9788976964298","93370","역사비평사","키쓰 바튼 & 린다 렙스틱 지음, 김진아 옮김","25,000","22,500","2,500","10%","1,250점","20170817","809"
"147","사회과학","학교는 민주주의를 가르치지 않는다","895906453X","9788959064533","03300","인물과사상사","박민영 지음","15,000","13,500","1,500","10%","750점","20170818","492"
"148","사회과학","2017 형사판결서작성실무","K302530349","","","사법연수원","사법연수원 엮음","11,000","11,000","0","0%","330점","20170301","98"
"149","사회과학","정희진처럼 읽기","8991799000","9788991799004","03800","교양인","정희진 지음","15,000","13,500","1,500","10%","750점","20141008","5857"
"150","사회과학","우리도 행복할 수 있을까","8997780131","9788997780136","03300","오마이북","오연호 지음","16,000","14,400","1,600","10%","800점","20140905","13437"
"151","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"152","사회과학","1917년 러시아 혁명","8979661274","9788979661279","03920","책갈피","알렉산더 라비노비치 지음, 류한수 옮김","26,000","23,400","2,600","10%","1,300점","20170727","450"
"153","사회과학","식민지 트라우마","K232531583","9791156120957","93900","푸른역사","유선영 지음","20,000","18,000","2,000","10%","1,000점","20170630","877"
"154","사회과학","3평 집도 괜찮아!","K212531812","9791155360675","03330","즐거운상상","야도카리 지음, 박승희 옮김","15,000","13,500","1,500","10%","750점","20170830","198"
"155","사회과학","민주주의의 삶과 죽음","K152531593","9791187064152","03900","교양인","존 킨 지음, 양현수 옮김","39,000","35,100","3,900","10%","1,950점","20170718","301"
"156","사회과학","2017 형사소송절차실무","K042530349","","","사법연수원","사법연수원 엮음","10,000","10,000","0","0%","300점","20170301","104"
"157","사회과학","군함도, 끝나지 않은 전쟁","K022536681","9791185035857","03910","생각정원","김민철.김승은 외 지음, 민족문제연구소 기획","19,000","17,100","1,900","10%","950점","20170301","692"
"158","사회과학","아저씨 도감","K672535142","9791155810927","03830","윌북","나카무라 루미 지음, 이지수 옮김","12,000","10,800","1,200","10%","600점","20161210","1254"
"159","사회과학","유대인, 불쾌한 진실","K492531903","9791195736775","03300","훗","슐로모 산드 지음, 알이따르 옮김","12,000","10,800","1,200","10%","600점","20170731","735"
"160","사회과학","성폭력 2차가해와 피해자 중심주의 논쟁","K382636878","9788979661248","03330","책갈피","최미진 지음","5,500","4,950","550","10%","270점","20170712","162"
"161","사회과학","우리는 미래에 조금 먼저 도착했습니다","8998602520","9788998602529","03300","원더박스","아누 파르타넨 지음, 노태복 옮김","16,800","15,120","1,680","10%","840점","20170605","1406"
"162","사회과학","그건 혐오예요","K362530557","9791187525264","03300","행성B(행성비)","홍재희","15,000","13,500","1,500","10%","750점","20170501","1160"
"163","사회과학","대한민국의 설계자들","K072530247","9791195825189","03300","느티나무책방","김건우 지음","17,000","15,300","1,700","10%","850점","20170331","1804"
"164","사회과학","나의 1960년대","8971998172","9788971998175","03910","돌베개","야마모토 요시타카 지음, 임경화 옮김","20,000","18,000","2,000","10%","1,000점","20170715","568"
"165","사회과학","어떻게 공부할 것인가","8937834863","9788937834868","03370","와이즈베리","헨리 뢰디거 외 지음, 김아영 옮김","14,000","12,600","1,400","10%","700점","20141205","13817"
"166","사회과학","우리는 차별에 찬성합니다","8957692231","9788957692233","03330","개마고원","오찬호 지음","14,000","12,600","1,400","10%","700점","20131206","6700"
"167","사회과학","후불제 민주주의","8971993308","9788971993309","03340","돌베개","유시민 지음","14,000","12,600","1,400","10%","700점","20090304","11724"
