순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"16","사회과학","후쿠시마에 남겨진 동물들","8997137050","9788997137053","03300","책공장더불어","오오타 야스스케 지음, 하상련 옮김","11,000","9,900","1,100","10%","550점","20130310","1918"
"17","사회과학","표창원, 보수의 품격","8993642478","9788993642476","03300","비아북","표창원.구영식 지음","14,000","12,600","1,400","10%","700점","20130222","496"
"18","사회과학","공부하는 유대인","8998453037","9788998453039","13370","일상이상","힐 마골린 지음, 권춘오 옮김","13,000","11,700","1,300","10%","650점","20130329","1571"
"19","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"20","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"21","사회과학","월든","8973813447","9788973813445","03840","(주)태일소담출판사","헨리 데이빗 소로 지음, 한기찬 옮김","13,800","12,420","1,380","10%","690점","20020425","3359"
"22","사회과학","부모인문학","8996776688","9788996776680","03370","유유","리 보틴스 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20130315","750"
"23","사회과학","지구별에서 함께 살아가기","8956052522","9788956052526","43400","해나무","박강리 지음","9,500","8,550","950","10%","470점","20080530","727"
"24","사회과학","팔레스타인","8989501059","9788989501053","03650","글논그림밭","조 사코 지음, 함규진 옮김","12,500","11,250","1,250","10%","620점","20020916","6494"
"25","사회과학","국가론","8988601866","9788988601860","03340","돋을새김","플라톤 지음, 이환 옮김","8,500","7,650","850","10%","420점","20061212","6162"
"26","사회과학","노동 없는 민주주의의 인간적 상처들","8992792336","9788992792332","03300","폴리테이아","최장집 지음","10,000","9,000","1,000","10%","500점","20121020","502"
"27","사회과학","수업 - 누구나 경험하지만 누구도 잘 모르는","8968800006","9788968800009","03370","교육공동체벗","이혁규 지음","15,000","13,500","1,500","10%","750점","20130228","3858"
"28","사회과학","최고의 교사는 어떻게 가르치는가","8965743672","9788965743675","03370","해냄","더그 레모브 지음, 구정화.박새롬 번역 및 감수","16,500","14,850","1,650","10%","820점","20130205","1954"
"29","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"30","사회과학","사당동 더하기 25","898563593X","9788985635936","93330","또하나의문화","조은 지음","20,000","18,000","2,000","10%","1,000점","20120515","3809"
"31","사회과학","후쿠시마 이후의 삶","8983714972","9788983714978","03330","반비","한홍구.서경식.다카하시 데쓰야 대담, 이령경 옮김","15,000","13,500","1,500","10%","750점","20130304","284"
"32","사회과학","대한민국 잔혹사","8984316555","9788984316553","03900","한겨레출판","김동춘 지음","12,000","10,800","1,200","10%","600점","20130128","554"
"33","사회과학","국경 없는 괴짜들","8984316687","9788984316683","03810","한겨레출판","신창범 지음","13,000","11,700","1,300","10%","650점","20130304","658"
"34","사회과학","판사 검사 변호사, 그들이 알려주지 않는 형사재판의 비밀","8997142135","9788997142132","93360","지식공간","노인수 지음","16,000","14,400","1,600","10%","800점","20130220","810"
"35","사회과학","공부 상처","892960045X","9788929600457","13370","에듀니티","김현수 지음","13,000","11,700","1,300","10%","650점","20130115","1055"
"36","사회과학","적군파","8991799795","9788991799790","","교양인","퍼트리샤 스테인호프 지음, 임정은 옮김","16,000","14,400","1,600","10%","800점","20130128","739"
"37","사회과학","국가란 무엇인가","8971994274","9788971994276","03340","돌베개","유시민 지음","14,000","12,600","1,400","10%","700점","20110418","8926"
"38","사회과학","풍성한 먹거리 비정한 식탁","8989646898","9788989646891","03300","낮은산","에릭 밀스톤 & 팀 랭 지음, 박준식 옮김","16,000","14,400","1,600","10%","800점","20130125","464"
"39","사회과학","상식의 역사","8992307616","9788992307611","03900","부글북스","소피아 로젠펠드 지음, 정명진 옮김","17,000","15,300","1,700","10%","850점","20110910","837"
"40","사회과학","지식 e - 시즌 1","8956051798","9788956051796","03810","북하우스","EBS 지식채널ⓔ 엮음","12,800","11,520","1,280","10%","640점","20070409","18935"
"41","사회과학","학교란 무엇인가","8927802527","9788927802525","14590","중앙books(중앙북스)","EBS &lt;학교란 무엇인가&gt; 제작팀 엮음","14,800","13,320","1,480","10%","740점","20110901","4872"
"42","사회과학","예루살렘의 아이히만","8935656615","9788935656615","94160","한길사","한나 아렌트 지음, 김선욱 옮김","22,000","19,800","2,200","10%","660점","20061010","26845"
"43","사회과학","실패한 우파가 어떻게 승자가 되었나","8990809487","9788990809483","03400","갈라파고스","토마스 프랭크 지음, 함규진.임도영 옮김","12,800","11,520","1,280","10%","640점","20130214","653"
"44","사회과학","의자놀이","8958625252","9788958625254","03810","휴머니스트","공지영 지음","12,000","10,800","1,200","10%","600점","20120806","10653"
"45","사회과학","긍정의 배신","8960511625","9788960511620","03330","부키","바버라 에런라이크 지음, 전미영 옮김","13,800","12,420","1,380","10%","690점","20110401","5771"
"46","사회과학","극장국가 북한","8936485814","9788936485818","93300","창비","권헌익.정병호 지음","20,000","18,000","2,000","10%","200점","20130215","1250"
"47","사회과학","굿바이 영어 사교육","8994973133","9788994973135","03370","시사IN북","어도선 외 지음","13,000","11,700","1,300","10%","650점","20121214","857"
"48","사회과학","당신은 장애를 아는가","8991402062","9788991402065","93300","메이데이","김도현 지음","12,000","10,800","1,200","10%","600점","20070420","1476"
"49","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"50","사회과학","왕단의 중국 현대사","8962620677","9788962620672","93910","동아시아","왕단 지음, 송인재 옮김","22,000","19,800","2,200","10%","1,100점","20130220","950"
"51","사회과학","세계사의 구조","8991706592","9788991706590","03300","비(도서출판b)","가라타니 고진 지음, 조영일 옮김","26,000","23,400","2,600","10%","1,300점","20121220","2396"
"52","사회과학","월든","8956605416","9788956605418","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300","10%","650점","20110822","45679"
"53","사회과학","무엇이 정의인가?","899205341X","9788992053419","03300","마티","이택광 외 지음","15,000","13,500","1,500","10%","750점","20110110","880"
"54","사회과학","세계정치론","8932471908","9788932471907","93340","을유문화사","존 베일리스 외 지음, 하영선 외 옮김","33,000","31,350","1,650","5%","1,650점","20120225","509"
"55","사회과학","국경 없는 마을","8974832313","9788974832315","03810","서해문집","박채란 글 사진, 한성원 그림","10,900","9,810","1,090","10%","540점","20041120","6149"
"56","사회과학","도란도란 책모임","8969150005","9788969150004","03370","(주)학교도서관저널","백화현 지음","15,000","13,500","1,500","10%","750점","20130315","1116"
"57","사회과학","사회학 : 비판적 사회읽기","8946054204","9788946054202","03300","한울(한울아카데미)","비판사회학회 엮음","28,000","28,000","0","0%","1,400점","20120220","478"
"58","사회과학","나는 무슨 일 하며 살아야 할까?","899346314X","9788993463149","43300","철수와영희","이철수 외 지음","12,000","10,800","1,200","10%","600점","20110516","6421"
"59","사회과학","인문학으로 광고하다","899252563X","9788992525633","03100","알마","박웅현, 강창래 지음","17,500","15,750","1,750","10%","870점","20090827","7408"
"60","사회과학","와주테이의 박쥐들","8993949492","9788993949490","03340","왕의서재","이동형 지음","14,500","13,050","1,450","10%","720점","20120320","1822"
"61","사회과학","기울어진 저울","8984316768","9788984316768","03300","한겨레출판","이춘재.김남일 지음","14,000","12,600","1,400","10%","700점","20130311","282"
"62","사회과학","우리는 어떻게 바뀌고 있는가","896260518X","9788962605181","03100","책읽는수요일","존 브록만 엮음, 최완규 옮김","22,000","19,800","2,200","10%","1,100점","20130306","447"
"63","사회과학","가난의 시대","897297675X","9788972976752","03300","동녘","최인기 지음","16,000","14,400","1,600","10%","800점","20120307","321"
"64","사회과학","백설공주는 왜 자꾸 문을 열어 줄까","8958073349","9788958073345","03300","뜨인돌","박현희 지음","11,000","9,900","1,100","10%","550점","20110630","10295"
"65","사회과학","권력의 조건","8950947757","9788950947750","03320","21세기북스","도리스 컨스 굿윈 지음, 이수연 옮김","35,000","31,500","3,500","10%","1,750점","20130307","479"
"66","사회과학","멈춰라, 생각하라","8937833964","9788937833960","03330","와이즈베리","슬라보예 지젝 지음, 주성우 옮김, 이현우 감수","14,000","12,600","1,400","10%","700점","20121203","2228"
"67","사회과학","욕망해도 괜찮아","8936472151","9788936472153","03810","창비","김두식 지음","15,000","13,500","1,500","10%","150점","20120518","4305"
"68","사회과학","이 선생의 학교폭력 평정기","8963720039","9788963720036","03810","양철북","고은우 외 지음, 따돌림사회연구모임 기획","12,000","10,800","1,200","10%","600점","20090717","2339"
"69","사회과학","대한민국사 1945~2008","8975278204","9788975278204","03900","들녘","임영태 지음","39,000","35,100","3,900","10%","1,950점","20081117","980"
"70","사회과학","거꾸로 생각해 봐!","8989646510","9788989646518","43300","낮은산","홍세화 외 지음","10,500","9,450","1,050","10%","520점","20081005","7784"
"71","사회과학","방송학 개론","8966801595","9788966801596","93300","커뮤니케이션북스","한진만 외 지음","24,500","24,500","0","0%","730점","20130220","1257"
"72","사회과학","기후변화의 정치경제학","8984314013","9788984314016","04300","한겨레출판","마크 마슬린 지음, 조홍섭 옮김","9,800","8,820","980","10%","490점","20100531","395"
"73","사회과학","원전의 재앙속에서 살다","8971995300","9788971995303","03830","돌베개","사사키 다카시 지음, 형진의 옮김","15,000","13,500","1,500","10%","750점","20130304","107"
"74","사회과학","김하중의 중국 이야기 1","899098484X","9788990984845","03340","비전과리더십","김하중 지음","18,000","16,200","1,800","10%","900점","20130125","521"
"75","사회과학","조벽 교수의 인재 혁명","8973373110","9788973373116","13370","해냄","조벽 지음","17,500","15,750","1,750","10%","870점","20101215","2653"
"76","사회과학","어떻게 살인자를 변호할 수 있을까?","8901114909","9788901114903","03850","갤리온","페르디난 트 폰쉬라크 지음, 김희상 옮김","10,000","9,000","1,000","10%","500점","20101101","2544"
"77","사회과학","르몽드 세계사 2","8958623470","9788958623472","03900","휴머니스트","이주영.최서연 옮김, 르몽드 디플로마티크 기획","25,000","22,500","2,500","10%","1,250점","20100719","2212"
"78","사회과학","병원장사","8984316520","9788984316522","03330","씨네21북스","김기태 지음","13,000","11,700","1,300","10%","650점","20130311","1449"
"79","사회과학","식후 30분에 읽으세요","8993985898","9788993985894","03300","이매진","건강사회를 위한 약사회 지음","13,000","11,700","1,300","10%","650점","20130118","450"
"80","사회과학","기획된 가족","8974835703","9788974835705","03330","서해문집","조주은 지음","15,000","13,500","1,500","10%","750점","20130110","505"
"81","사회과학","공간, 장소, 경계","8962630346","9788962630343","94300","에코리브르","마르쿠스 슈뢰르 지음, 배정희.정인모 옮김","25,000","22,500","2,500","10%","1,250점","20100630","1489"
"82","사회과학","자유론","8970134832","9788970134833","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20050105","9223"
"83","사회과학","엔트로피","8986698293","9788986698299","03300","세종연구원","제레미 리프킨 지음, 이창희 옮김","16,000","14,400","1,600","10%","800점","20000525","4403"
"84","사회과학","노 이지 데이 No Easy Day","8960522325","9788960522329","03390","길찾기","마크 오언 & 케빈 모러 지음, 이동훈 옮김","16,000","14,400","1,600","10%","800점","20130210","246"
"85","사회과학","아! 팔레스타인 1","8992855214","9788992855211","07910","여우고개","원혜진 지음, 팔레스타인평화연대 감수","13,000","11,700","1,300","10%","650점","20130107","1595"
"86","사회과학","고독을 잃어버린 시간","8972976792","9788972976790","03300","동녘","지그문트 바우만 지음, 조은평.강지은 옮김","16,000","14,400","1,600","10%","800점","20120813","2669"
"87","사회과학","대한민국 진화론","896217071X","9788962170719","03340","미래를소유한사람들(MSD미디어)","정봉주.지승호 지음","15,000","13,500","1,500","10%","750점","20130129","308"
"88","사회과학","인간의 조건","8959402532","9788959402533","03330","시대의창","한승태 지음","14,800","13,320","1,480","10%","740점","20130103","2222"
"89","사회과학","생각의 좌표","8984313580","9788984313583","03810","한겨레출판","홍세화 지음","12,000","10,800","1,200","10%","600점","20091124","7886"
"90","사회과학","가르칠 수 있는 용기","8956990719","9788956990712","03370","한문화","파커 J. 파머 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20080402","1947"
"91","사회과학","백범일지","8971992255","9788971992258","03910","돌베개","김구 지음, 도진순 주해","12,000","10,800","1,200","10%","600점","20020801","19068"
"92","사회과학","왜 세계는 전쟁을 멈추지 않는가?","8990809274","9788990809278","03340","갈라파고스","다케나카 치하루 지음, 노재명 옮김","11,000","9,900","1,100","10%","550점","20090410","954"
"93","사회과학","정치학개론","8992803524","9788992803526","93340","명인문화사","필립스 쉬블리 지음, 김계동 외 옮김","29,000","26,100","2,900","10%","1,450점","20130226","345"
"94","사회과학","스토리텔링 멘토링","8996861782","9788996861782","13370","행복한미래","조정래 지음","15,800","14,220","1,580","10%","790점","20130302","195"
"95","사회과학","1300년 역사의 비주류 호남의 한","8996958816","9788996958819","03900","징소리","양정석 지음","10,000","9,000","1,000","10%","500점","20121102","444"
"96","사회과학","교사, 수업에서 나를 만나다","8991617050","9788991617056","03370","좋은교사","김태현 지음","15,000","13,500","1,500","10%","750점","20120805","11901"
"97","사회과학","내 목은 매우 짧으니 조심해서 자르게","6000727786","9788984310162","03810","한겨레신문사","박원순 지음","12,000","10,800","1,200","10%","600점","19991030","3404"
"98","사회과학","게으를 권리 : 폴 라파르그 글모음","899107166X","9788991071667","03300","필맥","폴 라파르그 지음, 차영준 옮김","8,000","7,200","800","10%","400점","20090401","1808"
"99","사회과학","육식의 종말","8952717570","9788952717573","03840","시공사","제레미 리프킨 지음, 신현승 옮김","13,000","11,700","1,300","10%","650점","20020118","11596"
"100","사회과학","조봉암평전","8935668915","9788935668915","03990","한길사","이원규 지음","22,000","19,800","2,200","10%","1,100점","20130301","369"
"101","사회과학","3차 산업혁명","8937484668","9788937484667","03320","민음사","제러미 리프킨 지음, 안진환 옮김","20,000","18,000","2,000","10%","1,000점","20120504","3824"
"102","사회과학","질적 연구방법론","8963302636","9788963302638","93330","학지사","John W. Creswell 지음, 조흥식 옮김","20,000","20,000","0","0%","600점","20100212","796"
"103","사회과학","88만원 세대","8995995203","9788995995204","03300","레디앙","우석훈.박권일 지음","15,000","13,500","1,500","10%","750점","20070801","14022"
"104","사회과학","사다리 걷어차기","8985989693","9788985989695","03320","부키","장하준 지음, 형성백 옮김","12,000","10,800","1,200","10%","600점","20040510","10930"
"105","사회과학","민주주의의 재발견","8964371704","9788964371701","03300","후마니타스","박상훈 지음","10,000","9,000","1,000","10%","500점","20130220","168"
"106","사회과학","식량의 제국","899369012X","9788993690125","03330","이상북스","제니퍼 클랩 지음, 정서진 옮김","16,000","14,400","1,600","10%","800점","20130107","158"
"107","사회과학","배움의 공동체","8965743559","9788965743552","13370","해냄","손우정 지음","16,500","14,850","1,650","10%","820점","20120815","6970"
"108","사회과학","기억의 지도","8993952280","9788993952285","03330","옥당(북커스베르겐)","제프리 K. 올릭 지음, 강경이 옮김, 김문조 감수","18,000","16,200","1,800","10%","900점","20110318","765"
"109","사회과학","왜 학교는 예술이 필요한가","893291611X","9788932916118","03370","열린책들","제시카 호프만 데이비스 지음, 백경미 옮김","13,000","11,700","1,300","10%","650점","20130305","897"
"110","사회과학","2033 미래 세계사","8958625783","9788958625780","03900","휴머니스트","비르지니 레송 지음, 권지현 외 옮김","27,000","24,300","2,700","10%","1,350점","20130107","348"
"111","사회과학","내 이름은 욤비","8961570641","9788961570640","03330","이후","욤비 토나.박진숙 지음","16,500","14,850","1,650","10%","820점","20130104","2390"
"112","사회과학","영원한 라이벌 김대중 VS 김영삼","8993949441","9788993949445","03340","왕의서재","이동형 지음","15,000","13,500","1,500","10%","750점","20110729","2920"
"113","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"114","사회과학","사이시옷","8936471120","9788936471125","07810","창비","손문상.오영진.유승하.이애림.장차현실.정훈이.최규석.홍윤표 지음","13,000","11,700","1,300","10%","650점","20060201","4220"
"115","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479954","9788936479954","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","60,000","54,000","6,000","10%","3,000점","19990305","2399"
"116","사회과학","기후변화의 유혹, 원자력","8989831687","9788989831686","03330","도요새","김수진 외 지음","15,000","15,000","0","0%","450점","20110110","311"
"117","사회과학","4천원 인생","8984313939","9788984313934","03330","한겨레출판","안수찬 외 지음","12,000","10,800","1,200","10%","600점","20100430","3454"
"118","사회과학","지식 e - 시즌 2","8956052190","9788956052199","03810","북하우스","EBS 지식채널ⓔ 엮음","12,800","11,520","1,280","10%","640점","20071217","10262"
"119","사회과학","호모 루덴스","8972910252","9788972910251","93900","까치","J. 호이징하 지음, 김윤수 옮김","12,000","10,800","1,200","10%","600점","19971229","2907"
"120","사회과학","김하중의 중국 이야기 2","8990984998","9788990984999","03340","비전과리더십","김하중 지음","20,000","18,000","2,000","10%","1,000점","20130125","406"
"121","사회과학","거꾸로 생각해 봐! 2","8989646596","9788989646594","43300","낮은산","강수돌 외 지음","10,500","9,450","1,050","10%","520점","20100425","1978"
"122","사회과학","더러운 전쟁","8961570684","9788961570688","03300","이후","안나 폴릿콥스카야 지음, 주형일 옮김","16,000","14,400","1,600","10%","800점","20130228","202"
"123","사회과학","정치과외 제1교시","8993949530","9788993949537","03340","왕의서재","이동형 지음","13,000","11,700","1,300","10%","650점","20120924","1318"
"124","사회과학","백인의 눈으로 아프리카를 말하지말라","8962170582","9788962170580","03930","미래를소유한사람들(MSD미디어)","김명주 지음","15,000","13,500","1,500","10%","750점","20120723","1187"
"125","사회과학","맹그로브의 눈물","8997778013","9788997778010","03300","프롬나드","케네디 원 지음, 서정아 옮김","13,000","11,700","1,300","10%","650점","20130228","97"
"126","사회과학","왜 가난한 사람들은 부자를 위해 투표하는가","8990809436","9788990809438","03340","갈라파고스","토마스 프랭크 지음, 김병순 옮김","16,000","14,400","1,600","10%","800점","20120525","5136"
"127","사회과학","사회복지실천의 이해","8963306089","9788963306087","93330","학지사","엄명용.윤혜미.오혜경 지음","20,000","20,000","0","0%","1,000점","20110215","505"
"128","사회과학","코끼리는 생각하지 마","8991097405","9788991097407","03340","삼인","조지 레이코프 지음, 유나영 옮김","10,000","9,000","1,000","10%","500점","20060414","3280"
"129","사회과학","뉴레프트리뷰 4","8964450647","9788964450642","93100","길(도서출판)","이시드로 로페스 외 지음, 김한상 외 옮김","25,000","22,500","2,500","10%","1,250점","20130319","163"
"130","사회과학","깨어나라! 협동조합","8975278794","9788975278792","13330","들녘","김기섭 지음","13,000","11,700","1,300","10%","650점","20120402","961"
"131","사회과학","공산당선언","8970133615","9788970133614","04160","책세상","칼 마르크스 & 프리드리히 엥겔스 지음, 이진우 옮김","6,900","6,210","690","10%","340점","20021030","4087"
"132","사회과학","권력이란 무엇인가","8932022542","9788932022543","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20111223","934"
"133","사회과학","헌법의 풍경","8991799671","9788991799677","03360","교양인","김두식 지음","14,000","12,600","1,400","10%","700점","20111220","7473"
"134","사회과학","한 끼의 권리","8959402052","9788959402052","03330","시대의창","오하라 에쓰코 지음, 최민순 옮김","13,800","12,420","1,380","10%","690점","20110415","78"
"135","사회과학","자본주의 역사 바로 알기","8989056004","9788989056003","03300","책벌레","리오 휴버먼 지음","13,000","11,700","1,300","10%","650점","20000415","8976"
"136","사회과학","되살린 미래","8996792985","9788996792987","03300","생각정원","아름다운가게.이승은 지음","15,000","13,500","1,500","10%","750점","20130218","82"
"137","사회과학","야생동물병원24시","8997137042","9788997137046","03490","책공장더불어","전북대학교 수의과대학 야생동물의학실 지음","11,000","9,900","1,100","10%","550점","20130215","1135"
"138","사회과학","다운사이징 데모크라시","8964371682","9788964371688","03300","후마니타스","매튜 A. 크렌슨 & 벤저민 긴스버그 지음, 서복경 옮김","23,000","20,700","2,300","10%","1,150점","20130131","516"
"139","사회과학","불온한 교사 양성과정","8996603473","9788996603474","03370","교육공동체벗","홍세화.이상대.이계삼 외 지음","14,000","12,600","1,400","10%","700점","20121203","1036"
"140","사회과학","국제개발협력 첫걸음","8964691229","9788964691229","03320","한국국제협력단(KOICA)","KOICA ODA 지음","15,000","14,250","750","5%","750점","20120830","456"
"141","사회과학","세계는 1센티미터씩 바뀐다","8993985634","9788993985634","03330","이매진","노자와 가즈히로 지음, 정선철.김샘이 옮김","10,000","9,000","1,000","10%","500점","20111104","106"
"142","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"143","사회과학","후불제 민주주의","8971993308","9788971993309","03340","돌베개","유시민 지음","14,000","12,600","1,400","10%","700점","20090304","11724"
"144","사회과학","사회복지정책론","8958100990","9788958100997","93330","나눔의집","닐 길버트, 폴 테렐 지음, 남찬섭, 유태균 옮김","18,000","17,100","900","5%","900점","20070105","579"
"145","사회과학","지도로 보는 세계사","8988350448","9788988350447","03900","이다미디어","미야자키 마사카츠 지음, 노은주 옮김","11,000","9,900","1,100","10%","550점","20050802","3147"
"146","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"147","사회과학","만약에 철학자라면","8997132296","9788997132294","03100","행성B(행성비)","피터 월리 지음, 이세진 옮김","14,000","12,600","1,400","10%","700점","20130215","142"
"148","사회과학","있잖아… 나, 낙태했어","8992711964","9788992711968","03330","다른","사단법인 한국여성민우회 지음","11,000","9,900","1,100","10%","550점","20130220","280"
"149","사회과학","X이벤트","8983714786","9788983714787","03330","반비","존 L. 캐스티 지음, 이현주 옮김","17,000","15,300","1,700","10%","850점","20130129","167"
"150","사회과학","진흙 속의 호랑이","8960522252","9788960522251","03390","길찾기","오토 카리우스 지음, 이동훈 옮김","24,000","21,600","2,400","10%","1,200점","20121130","964"
"151","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"152","사회과학","10대와 통하는 미디어","899346331X","9788993463316","43300","철수와영희","손석춘 지음, 김용민 그림","12,000","10,800","1,200","10%","600점","20120712","3890"
"153","사회과학","이주, 그 먼 길","8964371534","9788964371534","04300","후마니타스","이세기 지음","13,000","11,700","1,300","10%","650점","20120417","254"
"154","사회과학","옛이야기 보따리","8984286370","9788984286375","03370","보리","서정오 지음","18,000","16,200","1,800","10%","900점","20110103","2991"
"155","사회과학","새로 쓴 대중문화의 패러다임","8955661037","9788955661033","94330","한나래","원용진 지음","24,000","23,280","720","3%","0점","20100730","974"
"156","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"157","사회과학","한국의 연쇄살인","895924418X","9788959244188","03300","랜덤하우스코리아","표창원 지음","12,000","10,800","1,200","10%","600점","20050615","3867"
"158","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"159","사회과학","현대 문학.문화 비평 용어사전","8982811702","9788982811708","01800","문학동네","조셉 칠더즈 & 게리 헨치 엮음, 황종연 옮김","25,000","25,000","0","0%","1,250점","19990915","1481"
"160","사회과학","청춘의 커리큘럼","8997090151","9788997090150","03100","한티재","이계삼 지음","15,000","13,500","1,500","10%","750점","20130325","889"
"161","사회과학","고장 난 거대 기업","8963720799","9788963720791","03300","양철북","이영면 외 지음, 좋은기업센터 기획","12,000","10,800","1,200","10%","600점","20130311","862"
"162","사회과학","은퇴가 없는 나라","8976334515","9788976334510","03330","삼성경제연구소","김태유 지음","20,000","18,000","2,000","10%","1,000점","20130222","194"
"163","사회과학","하나의 생각이 세상을 바꾼다","8997780042","9788997780044","03300","오마이북","안희경 지음","15,000","13,500","1,500","10%","750점","20130131","341"
"164","사회과학","성의 정치 성의 권리","8957077138","9788957077139","04300","자음과모음(이룸)","권김현영 외 지음","13,000","11,700","1,300","10%","650점","20121226","284"
"165","사회과학","우리가 만나야 할 미래","8965700825","9788965700821","03330","쌤앤파커스","최연혁 지음","15,000","13,500","1,500","10%","750점","20120706","788"
"166","사회과학","학교폭력, 멈춰!","8994445218","9788994445212","03370","살림터","문재현 외 지음","15,000","13,500","1,500","10%","750점","20160717","1188"
"167","사회과학","전태일 평전","8996187429","9788996187424","03990","아름다운전태일(전태일기념사업회)","조영래 지음","13,000","11,700","1,300","10%","650점","20090415","6714"
"168","사회과학","공공계약 법규 및 실무","897093720X","9788970937205","93360","광문각","강인옥 외 지음","45,000","45,000","0","0%","1,350점","20130311","105"
"169","사회과학","살아남은 아이","8996767050","9788996767053","03330","문주","한종선.전규찬.박래군 지음","14,500","13,050","1,450","10%","720점","20130220","147"
