순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"43","사회과학","시골빵집에서 자본론을 굽다","8994418733","9788994418735","03300","더숲","와타나베 이타루 지음, 정문주 옮김","14,000","12,600","1,400","10%","700점","20140602","9991"
"44","사회과학","연애하지 않을 자유","8950964597","9788950964597","03810","21세기북스","이진송 지음","16,000","14,400","1,600","10%","800점","20160425","356"
"45","사회과학","돈으로 살 수 없는 것들","8937833662","9788937833663","03330","와이즈베리","마이클 샌델 지음, 안기순 옮김, 김선욱 감수","16,000","14,400","1,600","10%","800점","20120424","29138"
"46","사회과학","역사 전쟁","K972434808","9791185035345","03910","생각정원","심용환 지음","16,000","14,400","1,600","10%","800점","20151218","1956"
"47","사회과학","최진기의 끝내주는 전쟁사 특강 1 : 한반도 편","8954625118","9788954625111","04900","휴먼큐브","최진기 지음","18,500","16,650","1,850","10%","920점","20140704","1144"
"48","사회과학","모멸감","893202555X","9788932025551","03300","문학과지성사","김찬호 지음, 유주환 작곡","13,500","12,150","1,350","10%","670점","20140319","6659"
"49","사회과학","무기력의 비밀","K692434455","9791185992204","13740","에듀니티","김현수 지음","14,000","12,600","1,400","10%","700점","20160509","3725"
"50","사회과학","오래된 미래","8927806611","9788927806615","03810","중앙books(중앙북스)","헬레나 노르베리-호지 지음, 양희승 옮김","14,000","12,600","1,400","10%","700점","20150701","11998"
"51","사회과학","국가란 무엇인가","8971994274","9788971994276","03340","돌베개","유시민 지음","14,000","12,600","1,400","10%","700점","20110418","8926"
"52","사회과학","살바도르 아옌데","8974837897","9788974837891","03300","서해문집","빅터 피게로아 클라크 지음, 정인환 옮김","15,000","13,500","1,500","10%","750점","20160506","459"
"53","사회과학","타인의 고통","8988105729","9788988105726","04800","이후","수잔 손택 지음, 이재원 옮김","16,500","14,850","1,650","10%","820점","20040107","19522"
"54","사회과학","학급긍정훈육법 : 활동편","K632434099","9791185992136","13370","에듀니티","테레사 라살라.조디 맥비티.수잔 스미사 지음, 김성환 옮김","16,500","14,850","1,650","10%","820점","20151218","5515"
"55","사회과학","예루살렘의 아이히만","8935656615","9788935656615","94160","한길사","한나 아렌트 지음, 김선욱 옮김","22,000","19,800","2,200","10%","660점","20061010","26845"
"56","사회과학","레드 로자","8990062659","9788990062659","03990","산처럼","케이트 에번스 지음, 폴 불 엮음, 박경선 옮김, 장석준 해제","16,800","15,120","1,680","10%","840점","20160321","788"
"57","사회과학","인성이 실력이다","896574525X","9788965745259","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20160101","2895"
"58","사회과학","배드 걸 굿 걸","8967353251","9788967353254","03300","글항아리","수전 J. 더글러스 지음, 이은경 옮김","23,000","20,700","2,300","10%","1,150점","20160509","365"
"59","사회과학","성의 변증법","899468221X","9788994682211","03300","꾸리에","슐라미스 파이어스톤 지음, 김민예숙.유숙열 옮김","22,000","19,800","2,200","10%","1,100점","20160523","2477"
"60","사회과학","서준호 선생님의 교실놀이백과 239","8994655301","9788994655307","03370","지식프레임","서준호 글.사진","23,000","20,700","2,300","10%","1,150점","20140228","6109"
"61","사회과학","아나키스트 인류학의 조각들","K622434453","9791195277063","03380","포도밭출판사","데이비드 그레이버 지음, 나현영 옮김","13,000","11,700","1,300","10%","650점","20160510","367"
"62","사회과학","노유진의 할 말은 합시다","K292434337","9791195668243","03300","쉼(도서출판)","노회찬.유시민.진중권 지음","16,000","14,400","1,600","10%","800점","20160401","710"
"63","사회과학","최진기의 끝내주는 전쟁사 특강 2 : 세계 편","8954625126","9788954625128","04900","휴먼큐브","최진기 지음","18,500","16,650","1,850","10%","920점","20140704","1067"
"64","사회과학","교사, 수업에서 나를 만나다","8991617050","9788991617056","03370","좋은교사","김태현 지음","15,000","13,500","1,500","10%","750점","20120805","11901"
"65","사회과학","체르노빌의 목소리","8996573108","9788996573104","03330","새잎","스베틀라나 알렉시예비치 지음, 김은혜 옮김","16,000","14,400","1,600","10%","800점","20110607","5257"
"66","사회과학","엔트로피","898669882X","9788986698824","03300","세종연구원","제레미 리프킨 지음, 이창희 옮김","18,000","16,200","1,800","10%","900점","20150401","11445"
"67","사회과학","어떻게 공부할 것인가","8937834863","9788937834868","03370","와이즈베리","헨리 뢰디거 외 지음, 김아영 옮김","14,000","12,600","1,400","10%","700점","20141205","13817"
"68","사회과학","그래도 경제학이다","K952434359","9791185585239","03320","생각의힘","대니 로드릭 지음, 이강국 옮김","18,000","16,200","1,800","10%","900점","20160502","316"
"69","사회과학","진정성이라는 거짓말","K902434614","9791186000274","03330","마티","앤드류 포터 지음, 노시내 옮김","16,000","14,400","1,600","10%","800점","20160215","3714"
"70","사회과학","나는 무관심을 증오한다","8955618220","9788955618228","03300","바다출판사","안토니오 그람시 지음, 김종법 옮김","15,000","13,500","1,500","10%","750점","20160330","562"
"71","사회과학","송곳 1~6 세트 - 전6권","8936479687","9788936479688","07810","창비","최규석 지음","66,000","59,400","6,600","10%","3,300점","20171113","8241"
"72","사회과학","왜 분노해야 하는가","K192434586","9791195316977","03300","헤이북스","장하성 지음","22,000","19,800","2,200","10%","1,100점","20151205","3064"
"73","사회과학","여성 혐오가 어쨌다구?","8965641705","9788965641704","03330","현실문화","윤보라 외 지음","14,000","12,600","1,400","10%","700점","20150706","1290"
"74","사회과학","왜 지금 지리학인가","8964357779","9788964357774","03300","사회평론","하름 데 블레이 지음, 유나영 옮김","20,000","18,000","2,000","10%","1,000점","20150706","3577"
"75","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"76","사회과학","세계에서 빈곤을 없애는 30가지 방법","K072434155","9791159920035","03300","알마","다나카 유.가시다 히데키.마에키타 미야코 엮음, 이상술 옮김","13,000","11,700","1,300","10%","650점","20160428","404"
"77","사회과학","자아 연출의 사회학","8932317755","9788932317755","03330","현암사","어빙 고프먼 지음, 진수미 옮김","17,000","15,300","1,700","10%","850점","20160127","3947"
"78","사회과학","그래, 엄마야","K252434712","9788997889969","03300","오월의봄","인권기록활동네트워크 ‘소리’","14,000","12,600","1,400","10%","700점","20160422","535"
"79","사회과학","교육과정-수업-평가, 어떻게 혁신할 것인가","8997206370","9788997206377","03370","맘에드림","이형빈 지음","15,500","13,950","1,550","10%","770점","20151102","4339"
"80","사회과학","질문이 살아있는 수업","K242433039","9791185122038","93370","수업디자인연구소","김현섭 지음","16,000","14,400","1,600","10%","800점","20150725","2767"
"81","사회과학","가르칠 수 있는 용기","895699157X","9788956991573","03370","한문화","파커 J. 파머 지음, 이종인.이은정 옮김","15,000","13,500","1,500","10%","750점","20130425","12178"
"82","사회과학","청소년의 법과 생활","K922434349","9791186140093","03360","법무부","법무부 엮음","11,000","11,000","0","0%","330점","20160301","430"
"83","사회과학","판결을 다시 생각한다","8936472747","9788936472740","03360","창비","김영란 지음","15,000","13,500","1,500","10%","750점","20151118","4233"
"84","사회과학","투명사회","8932026114","9788932026114","03100","문학과지성사","한병철 지음, 김태환 옮김","12,000","10,800","1,200","10%","600점","20140311","6680"
"85","사회과학","공산당선언","8970133615","9788970133614","04160","책세상","칼 마르크스 & 프리드리히 엥겔스 지음, 이진우 옮김","6,900","6,210","690","10%","340점","20021030","4087"
"86","사회과학","21세기 자본 (반양장, 한정 보급판)","8967351372","9788967351373","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","22,000","19,800","2,200","10%","200점","20150302","1386"
"87","사회과학","처음 읽는 헌법","896147183X","9788961471831","43360","이학사","조유진 지음","15,000","13,500","1,500","10%","750점","20131130","586"
"88","사회과학","마트가 우리에게서 빼앗은 것들","896086918X","9788960869189","03100","위즈덤하우스","신승철 지음","15,000","13,500","1,500","10%","750점","20160429","246"
"89","사회과학","세계에서 가장 행복한 덴마크 사람들","8960533866","9788960533868","03330","마로니에북스","헬렌 러셀 지음, 백종인 옮김","15,000","13,500","1,500","10%","750점","20160415","236"
"90","사회과학","아이의 미래를 바꾸는 학교혁명","8950959275","9788950959272","03370","21세기북스","켄 로빈슨.루 애로니카 지음, 정미나 옮김","18,000","16,200","1,800","10%","900점","20151203","2585"
"91","사회과학","코끼리는 생각하지 마","8937834952","9788937834950","03340","와이즈베리","조지 레이코프 지음, 유나영 옮김, 나익주 감수","13,000","11,700","1,300","10%","650점","20150401","9157"
"92","사회과학","운명이다 (반양장)","8971993871","9788971993873","03810","돌베개","노무현 지음, 유시민 정리, 사람사는세상 노무현재단 엮음","15,000","13,500","1,500","10%","750점","20100426","12381"
"93","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"94","사회과학","1995년 서울, 삼풍","8962621428","9788962621426","03300","동아시아","서울문화재단 기획, 메모리[人]서울프로젝트 기억수집가 지음","16,000","14,400","1,600","10%","800점","20160429","398"
"95","사회과학","왜 그들이 이기는가","8937837765","9788937837760","03300","와이즈베리","클로테르 라파이유.안드레스 로머 지음, 이경희 옮김","14,000","12,600","1,400","10%","700점","20160420","120"
"96","사회과학","회복적 생활교육 학급운영 가이드북","K352434629","9791195732104","03370","피스빌딩","정진 지음","20,000","18,000","2,000","10%","1,000점","20160125","3651"
"97","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479679","9788936479671","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","72,000","64,800","7,200","10%","720점","20160215","3575"
"98","사회과학","이기는 프레임","K522434721","9791185035369","03340","생각정원","조지 레이코프.엘리자베스 웨흘링 지음, 나익주 옮김","13,000","11,700","1,300","10%","650점","20160203","1226"
"99","사회과학","페미니즘의 개념들","8972977403","9788972977407","93330","동녘","(사)여성문화이론연구소 엮음","20,000","18,000","2,000","10%","1,000점","20150905","1025"
"100","사회과학","질문이 있는 교실 : 초등 편","8969520899","9788969520890","04370","경향BP","하브루타수업연구회 지음","3,600","3,240","360","10%","180점","20150710","1872"
"101","사회과학","학생에게 임금을","K222434257","9791195764815","03330","서유재","구리하라 야스시 지음, 서영인 옮김","16,000","14,400","1,600","10%","800점","20160509","95"
"102","사회과학","지능이란 무엇인가","8964358279","9788964358276","03300","사회평론","하워드 가드너 지음, 김동일 옮김","22,000","19,800","2,200","10%","1,100점","20160418","142"
"103","사회과학","출판의 미래","K032434231","9791195554911","03010","오르트","장은수 지음","15,000","13,500","1,500","10%","750점","20160321","588"
"104","사회과학","열린책들 편집 매뉴얼 2015","8932917124","9788932917122","03010","열린책들","열린책들 편집부 엮음","6,000","5,400","600","10%","300점","20151025","1112"
"105","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"106","사회과학","동네변호사 조들호 특별판 1~6 세트 - 전6권","8960495859","9788960495852","17360","사람in","해츨링 글.그림","66,000","59,400","6,600","10%","3,300점","20160401","276"
"107","사회과학","문학과 예술의 사회사 4","8936483463","9788936483463","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","18,000","16,200","1,800","10%","180점","20160215","1564"
"108","사회과학","왜 그들은 우리를 파괴하는가","K022434342","9791157060566","03300","메디치미디어","이창무.박미랑 지음","15,000","13,500","1,500","10%","750점","20160415","858"
"109","사회과학","비주얼 씽킹 수업","K802434693","9791195238101","13190","디자인펌킨","우치갑 외 지음","19,500","17,550","1,950","10%","970점","20151214","2332"
"110","사회과학","한국 행정학","K592433757","9791130302119","93350","박영사","유민봉 지음","35,000","35,000","0","0%","1,050점","20150830","445"
"111","사회과학","심리정치","8932027226","9788932027227","03100","문학과지성사","한병철 지음, 김태환 옮김","11,000","9,900","1,100","10%","550점","20150302","3476"
"112","사회과학","하고 싶은 일 해, 굶지 않아","8994973184","9788994973180","03300","시사IN북","윤태호 외 6인 지음","13,000","11,700","1,300","10%","650점","20140625","3001"
"113","사회과학","왜 학교는 질문을 가르치지 않는가","K252434345","9791187038016","03370","갈라파고스","황주환 지음","15,000","13,500","1,500","10%","750점","20160411","641"
"114","사회과학","중2병의 비밀","1185716157","9791185716152","13590","덴스토리(Denstory)","김현수 지음","13,500","12,150","1,350","10%","670점","20150216","2442"
"115","사회과학","왜 식량이 문제일까?","8996914649","9788996914648","43300","반니","캐슬린 게이 지음, 김영선 옮김, 윤병선 도움글","12,000","10,800","1,200","10%","600점","20130715","2070"
"116","사회과학","시민의 불복종","8956605424","9788956605425","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","10,000","9,000","1,000","10%","500점","20110822","1290"
"117","사회과학","젠더 트러블","8954607365","9788954607360","03100","문학동네","주디스 버틀러 지음, 조현준 옮김","22,000","20,900","1,100","5%","1,100점","20081219","6779"
"118","사회과학","스마트","8967353146","9788967353148","03300","글항아리","프레데리크 마르텔 지음, 배영란 옮김","26,000","23,400","2,600","10%","1,300점","20160429","80"
"119","사회과학","긍정의 훈육 : 4~7세 편","K392434013","9791185992150","13590","에듀니티","제인 넬슨.셰릴 어윈.로즐린 앤 더피 지음, 조고은 옮김","15,500","13,950","1,550","10%","770점","20160125","2357"
"120","사회과학","13억분의 1의 남자","K132434396","9791195588633","03300","레드스톤","미네무라 겐지 지음, 박선영 옮김","15,000","13,500","1,500","10%","750점","20151221","915"
"121","사회과학","팩트체크","8927806980","9788927806981","03300","중앙books(중앙북스)","JTBC 뉴스룸 팩트체크 제작팀 지음","15,000","13,500","1,500","10%","750점","20151123","1740"
"122","사회과학","이기적 섹스","897297739X","9788972977391","03330","동녘","은하선 지음","15,000","13,500","1,500","10%","750점","20150826","1569"
"123","사회과학","10대와 통하는 미디어","899346331X","9788993463316","43300","철수와영희","손석춘 지음, 김용민 그림","12,000","10,800","1,200","10%","600점","20120712","3890"
"124","사회과학","사회적 원자","8983712465","9788983712462","03400","사이언스북스","마크 뷰캐넌 지음, 김희봉 옮김","16,500","14,850","1,650","10%","820점","20100814","2720"
"125","사회과학","바이러스가 지나간 자리","8959406082","9788959406081","03300","시대의창","메르스 사태 인터뷰 기획팀.지승호 지음","16,800","15,120","1,680","10%","840점","20160520","123"
"126","사회과학","잡초와 우상","K462434443","9791195756704","03300","부래","전원책 지음","22,000","19,800","2,200","10%","1,100점","20160331","246"
"127","사회과학","현대 페미니즘의 테제들","8997186248","9788997186242","94100","사월의책","연구모임 사회 비판과 대안 엮음","20,000","18,000","2,000","10%","900점","20160331","1559"
"128","사회과학","일본직설","K872434940","9791195465033","03300","정한책방","유민호 지음","15,000","13,500","1,500","10%","750점","20160403","237"
"129","사회과학","10대와 통하는 탈핵 이야기","8993463506","9788993463507","43300","철수와영희","최열 외 지음","12,000","10,800","1,200","10%","600점","20140311","1441"
"130","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"131","사회과학","인간의 조건","8935630799","9788935630790","94160","한길사","한나 아렌트 지음","25,000","22,500","2,500","10%","1,250점","19960820","2675"
"132","사회과학","당신은 데이터의 주인이 아니다","8983717807","9788983717801","03330","반비","브루스 슈나이어 지음, 이현주 옮김, 김보라미 감수","19,000","17,100","1,900","10%","950점","20160408","146"
"133","사회과학","효율적 이타주의자","8950959208","9788950959203","03330","21세기북스","피터 싱어 지음, 이재경 옮김","16,000","14,400","1,600","10%","800점","20160331","379"
"134","사회과학","학교교육 제4의 길 (1)","8997724010","9788997724017","04370","21세기교육연구소","앤디 하그리브스 외 지음, 이찬승 외 옮김","14,000","12,600","1,400","10%","700점","20150403","1903"
"135","사회과학","백설공주는 왜 자꾸 문을 열어 줄까","8958073349","9788958073345","03300","뜨인돌","박현희 지음","11,000","9,900","1,100","10%","550점","20110630","10295"
"136","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"137","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"138","사회과학","지도로 먹는 세계사 이야기","K632434759","9791186404515","03900","팬덤북스","후쿠다 토모히로 지음, 조명희 옮김","14,000","12,600","1,400","10%","700점","20160422","98"
"139","사회과학","사회신용","8976964276","9788976964274","03320","역사비평사","클리포드 H. 더글러스 지음, 이승현 옮김","12,800","11,520","1,280","10%","640점","20160414","326"
"140","사회과학","지구를 구하는 정치 책","K622434941","9791195514021","43340","나무야","홍세화 외 지음","13,000","11,700","1,300","10%","650점","20160401","180"
"141","사회과학","환대받을 권리, 환대할 용기","897297756X","9788972977568","03330","동녘","이라영 지음","16,000","14,400","1,600","10%","800점","20160330","877"
"142","사회과학","동성 결혼은 사회를 어떻게 바꾸는가","8937432668","9788937432668","93330","민음사","리 배지트 지음, 김현경.한빛나 옮김","22,000","19,800","2,200","10%","1,100점","20160311","294"
"143","사회과학","대한민국 무력 정치사","8965641837","9788965641834","03300","현실문화","존슨 너새니얼 펄트, 박광호","15,000","13,500","1,500","10%","750점","20160321","523"
"144","사회과학","대한민국은 왜?","8958289139","9788958289135","03910","사계절","김동춘 지음","15,800","14,220","1,580","10%","790점","20151027","2737"
"145","사회과학","사회통합프로그램(KIIP)을 위한 한국사회 이해","8996329061","9788996329060","13300","한국이민재단","설규주 외 지음, 법무부 출입국.외국인정책본부 기획","7,000","7,000","0","0%","350점","20150115","288"
"146","사회과학","회복적 생활교육을 만나다","8991617204","9788991617209","03370","좋은교사","박숙영 지음","11,000","9,900","1,100","10%","550점","20141219","7740"
"147","사회과학","우리는 차별에 찬성합니다","8957692231","9788957692233","03330","개마고원","오찬호 지음","14,000","12,600","1,400","10%","700점","20131206","6700"
"148","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"149","사회과학","인권","8970137017","9788970137018","04300","책세상","최현 지음","8,500","7,650","850","10%","420점","20081125","966"
"150","사회과학","기술 중독 사회","8998156563","9788998156565","03300","유아이북스","켄타로 토야마 지음, 전성민 옮김","15,000","13,500","1,500","10%","750점","20160520","330"
"151","사회과학","국제개발협력 입문편","K702434944","9791159290015","03300","시공미디어","KOICA ODA 교육원 엮음","15,000","13,500","1,500","10%","750점","20160331","5232"
"152","사회과학","동물들의 소송","K652434846","9791185430997","03190","알마","앙투안 F. 괴첼 지음, 이덕임 옮김","15,000","13,500","1,500","10%","750점","20160330","280"
"153","사회과학","슬픈 대한민국 이야기","K852434126","9791186836507","03300","렛츠북","김재진 지음","14,500","13,050","1,450","10%","720점","20160301","193"
"154","사회과학","크레디토크라시","8961951386","9788961951388","94300","갈무리","앤드루 로스 지음, 김의연.김동원.이유진 옮김","20,000","18,000","2,000","10%","1,000점","20160501","163"
"155","사회과학","경찰의 민낯","K712434809","9791157668694","03330","좋은땅","장신중 지음","13,000","11,700","1,300","10%","650점","20151220","2151"
"156","사회과학","정동 이론","896195119X","9788961951197","94300","갈무리","멜리사 그레그.그레고리 J. 시그워스 엮음, 사라 아메드 외 지음, 최성희.김지영.박혜정 ","30,000","27,000","3,000","10%","1,500점","20151221","2642"
"157","사회과학","아동학대에 관한 뒤늦은 기록","8959406139","9788959406135","03330","시대의창","류이근 외 지음","15,000","13,500","1,500","10%","750점","20160505","105"
"158","사회과학","25년간의 수요일","K622434419","9791195716906","03910","사이행성","윤미향 지음","15,000","13,500","1,500","10%","750점","20160126","1192"
"159","사회과학","지도로 읽는다 중국 도감","899459759X","9788994597591","03980","이다미디어","모방푸 지음, 전경아 옮김","15,000","13,500","1,500","10%","750점","20160129","1067"
"160","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"161","사회과학","한국의 연쇄살인","895924418X","9788959244188","03300","랜덤하우스코리아","표창원 지음","12,000","10,800","1,200","10%","600점","20050615","3867"
"162","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"163","사회과학","수업, 놀이로 날개를 달다","8997206427","9788997206421","03370
","맘에드림","박현숙.이응희 지음","13,500","12,150","1,350","10%","670점","20160504","491"
"164","사회과학","세월호 이후의 사회과학","8976827953","9788976827951","93300","그린비","김종엽 외 지음","20,000","19,000","1,000","5%","600점","20160410","262"
"165","사회과학","교실 속 비주얼씽킹","8997206362","9788997206360","03370","맘에드림","김해동 지음","14,500","13,050","1,450","10%","720점","20151027","1644"
