순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"44","사회과학","학급긍정훈육법","1185992006","9791185992006","13370","에듀니티","제인 넬슨 외 지음, 김성환 외 옮김, 김차명 그림","16,800","15,120","1,680","10%","840점","20140901","11667"
"45","사회과학","전진하는 페미니즘","8971998059","9788971998052","93330","돌베개","낸시 프레이저 지음, 임옥희 옮김","18,000","16,200","1,800","10%","900점","20170320","1757"
"46","사회과학","사이코패스는 일상의 그늘에 숨어 지낸다","8964562224","9788964562222","03180","중앙M&B","이수정.김경옥 지음","14,000","12,600","1,400","10%","700점","20161109","7761"
"47","사회과학","좋은 전쟁이라는 신화","K122530859","9791187373179","03900","오월의봄","자크 파월 지음, 윤태준 옮김","23,000","20,700","2,300","10%","1,150점","20170414","3229"
"48","사회과학","코끼리는 생각하지 마","8937834952","9788937834950","03340","와이즈베리","조지 레이코프 지음, 유나영 옮김, 나익주 감수","13,000","11,700","1,300","10%","650점","20150401","9157"
"49","사회과학","군주론","8972915785","9788972915782","03340","까치","니콜로 마키아벨리 지음, 강정인.김경희 옮김","10,000","9,000","1,000","10%","500점","20150210","20029"
"50","사회과학","여성 혐오를 혐오한다","8956606218","9788956606217","03330","은행나무","우에노 지즈코 지음, 나일등 옮김","14,000","12,600","1,400","10%","700점","20120502","9101"
"51","사회과학","월든","8956605416","9788956605418","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300","10%","650점","20110822","45679"
"52","사회과학","교육과정-수업-평가-기록 일체화","K072536285","9791185992341","13590","에듀니티","김덕년 지음","15,000","13,500","1,500","10%","750점","20170222","3361"
"53","사회과학","나는 왜 정치를 하는가","K142530243","9791195842032","03300","봄빛서원","유승민 지음","15,500","13,950","1,550","10%","770점","20170407","953"
"54","사회과학","그런 여자는 없다","8964372697","9788964372692","03300","후마니타스","게릴라걸스 지음, 우효경 옮김","16,000","14,400","1,600","10%","800점","20170320","458"
"55","사회과학","제2차 세계대전","8967354169","9788967354169","03900","글항아리","앤터니 비버 지음, 김규태 외 옮김, 김추성 감수","55,000","49,500","5,500","10%","2,750점","20170313","902"
"56","사회과학","서준호 선생님의 교실놀이백과 239","8994655301","9788994655307","03370","지식프레임","서준호 글.사진","23,000","20,700","2,300","10%","1,150점","20140228","6109"
"57","사회과학","SF의 힘","K512530132","9791155400968","03800","추수밭(청림출판)","고장원 지음","18,000","16,200","1,800","10%","900점","20170330","339"
"58","사회과학","문재인의 운명 (반양장)","8977771889","9788977771888","03810","가교(가교출판)","문재인 지음","16,000","14,400","1,600","10%","800점","20110615","13943"
"59","사회과학","예루살렘의 아이히만","8935656615","9788935656615","94160","한길사","한나 아렌트 지음, 김선욱 옮김","22,000","19,800","2,200","10%","660점","20061010","26845"
"60","사회과학","B급 정치","8959064408","9788959064403","03300","인물과사상사","서민 지음","15,000","13,500","1,500","10%","750점","20170407","128"
"61","사회과학","폭정","8932918295","9788932918297","03300","열린책들","티머시 스나이더 지음, 조행복 옮김","12,000","10,800","1,200","10%","600점","20170420","1206"
"62","사회과학","배우는 법을 배우기","8988613643","9788988613641","03370","민들레","시어도어 다이먼 지음, 원성완 옮김","13,000","11,700","1,300","10%","650점","20170330","1428"
"63","사회과학","미국의 반지성주의","8954645364","9788954645362","03300","교유서가","리처드 호프스태터 지음, 유강은 옮김","35,000","31,500","3,500","10%","1,750점","20170508","1428"
"64","사회과학","왜 그들은 우리를 파괴하는가","K022434342","9791157060566","03300","메디치미디어","이창무.박미랑 지음","15,000","13,500","1,500","10%","750점","20160415","858"
"65","사회과학","학급긍정훈육법 : 활동편","K632434099","9791185992136","13370","에듀니티","테레사 라살라.조디 맥비티.수잔 스미사 지음, 김성환 옮김","16,500","14,850","1,650","10%","820점","20151218","5515"
"66","사회과학","이정희. 다시 시작하는 대화","K412536081","9791159252358","03340","들녘","이정희 지음","13,000","11,700","1,300","10%","650점","20170220","708"
"67","사회과학","말과활 - 13호","K652530854","9772288387005","
","일곱번째숲","말과활 편집부 지음","15,000","14,250","750","5%","420점","20170411","151"
"68","사회과학","이야기 넘치는 교실 온작품 읽기","8963192024","9788963192024","03370","북멘토(도서출판)","전국초등국어교과모임 지음","16,000","14,400","1,600","10%","800점","20161214","2963"
"69","사회과학","사랑의 급진성","K372536689","9791187373148","03100","오월의봄","스레츠코 호르바트 지음, 변진경 옮김","13,000","11,700","1,300","10%","650점","20170223","828"
"70","사회과학","손석희 현상","8959064319","9788959064311","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20170216","669"
"71","사회과학","10대 마음보고서","8994011676","9788994011677","03810","마리북스","따돌림사회연구모임 교실심리팀 지음","15,000","13,500","1,500","10%","750점","20170325","714"
"72","사회과학","운명에서 희망으로","K272530031","9791130611716","03300","다산북스","문재인 구술, 이나미 씀","15,000","13,500","1,500","10%","750점","20170323","790"
"73","사회과학","지리의 힘","8993178690","9788993178692","03300","사이","팀 마샬 지음, 김미선 옮김","17,000","15,300","1,700","10%","850점","20160810","58274"
"74","사회과학","강남의 탄생","899414255X","9788994142555","03910","미지북스","한종수.강희용 지음","15,000","13,500","1,500","10%","750점","20160510","2254"
"75","사회과학","타인의 고통","8988105729","9788988105726","04800","이후","수잔 손택 지음, 이재원 옮김","16,500","14,850","1,650","10%","820점","20040107","19522"
"76","사회과학","대한민국의 시험","K542536189","9791130611174","03370","다산4.0","이혜정 지음","16,000","14,400","1,600","10%","800점","20170213","2500"
"77","사회과학","비혼입니다만, 그게 어쨌다구요?!","8972978590","9788972978596","03300","동녘","우에노 지즈코.미나시타 기류 지음, 조승미 옮김","15,000","13,500","1,500","10%","750점","20170116","1269"
"78","사회과학","비주얼 씽킹 수업","K802434693","9791195238101","13190","디자인펌킨","우치갑 외 지음","19,500","17,550","1,950","10%","970점","20151214","2332"
"79","사회과학","시골빵집에서 자본론을 굽다","8994418733","9788994418735","03300","더숲","와타나베 이타루 지음, 정문주 옮김","14,000","12,600","1,400","10%","700점","20140602","9991"
"80","사회과학","시체를 부위별로 팝니다","8992525125","9788992525121","03300","알마","애니 체니 지음, 임유진 옮김","12,000","10,800","1,200","10%","600점","20070813","705"
"81","사회과학","지금 가르치는 게 수학 맞습니까?","K202536891","9791186712344","03370","비아북","최수일 지음","15,000","13,500","1,500","10%","750점","20170306","1094"
"82","사회과학","군함도, 끝나지 않은 전쟁","K022536681","9791185035857","03910","생각정원","김민철.김승은 외 지음, 민족문제연구소 기획","19,000","17,100","1,900","10%","950점","20170301","692"
"83","사회과학","지금 다시, 칼 폴라니","K582536190","9791185585321","03300","생각의힘","와카모리 미도리 지음, 김영주 옮김","17,000","15,300","1,700","10%","850점","20170228","473"
"84","사회과학","오래된 미래","8927806611","9788927806615","03810","중앙books(중앙북스)","헬레나 노르베리-호지 지음, 양희승 옮김","14,000","12,600","1,400","10%","700점","20150701","11998"
"85","사회과학","사람, 장소, 환대","8932027269","9788932027265","93330","문학과지성사","김현경 지음","16,000","14,400","1,600","10%","800점","20150331","24389"
"86","사회과학","시민교육이 희망이다","8998408139","9788998408138","93370","피어나","장은주 지음","16,000","14,400","1,600","10%","800점","20170310","1571"
"87","사회과학","그럼에도, 페미니즘","8956605904","9788956605906","03330","은행나무","김보화 외 지음","13,000","11,700","1,300","10%","650점","20170120","936"
"88","사회과학","행복한 교실을 위한 1-2-3 매직","K992535403","9791185992273","13370","에듀니티","세라 제인 쇼너.토머스 W. 펠런 지음, 정유진.박종근 옮김","17,000","15,300","1,700","10%","850점","20160909","2892"
"89","사회과학","불타는 얼음","8964372727","9788964372722","03300","후마니타스","송두율 지음","18,000","16,200","1,800","10%","900점","20170327","351"
"90","사회과학","긍정의 훈육 : 0~3세 편","K502536174","9791185992334","13590","에듀니티","제인 넬슨.셰릴 어윈.로즐린 앤 더피 지음, 조고은 옮김","15,500","13,950","1,550","10%","770점","20170131","1150"
"91","사회과학","세월호, 그날의 기록","K292434937","9791195716005","03300","진실의힘","진실의 힘 세월호 기록팀 지음","25,000","22,500","2,500","10%","1,250점","20160310","4001"
"92","사회과학","운명이다 (반양장)","8971993871","9788971993873","03810","돌베개","노무현 지음, 유시민 정리, 사람사는세상 노무현재단 엮음","15,000","13,500","1,500","10%","750점","20100426","12381"
"93","사회과학","회복적 생활교육 학급운영 가이드북","K352434629","9791195732104","03370","피스빌딩","정진 지음","20,000","18,000","2,000","10%","1,000점","20160125","3651"
"94","사회과학","긍정의 훈육 : 4~7세 편","K392434013","9791185992150","13590","에듀니티","제인 넬슨.셰릴 어윈.로즐린 앤 더피 지음, 조고은 옮김","15,500","13,950","1,550","10%","770점","20160125","2357"
"95","사회과학","학급긍정훈육법 : 문제 해결편","K282535557","9791185992310","13370","에듀니티","제인 넬슨 외 지음, PD-KOREA 번역팀 옮김","22,000","19,800","2,200","10%","1,100점","20161223","2778"
"96","사회과학","젠더와 사회","8972977160","9788972977162","93300","동녘","한국여성연구소 엮음","20,000","18,000","2,000","10%","1,000점","20140630","6600"
"97","사회과학","가르칠 수 있는 용기","895699157X","9788956991573","03370","한문화","파커 J. 파머 지음, 이종인.이은정 옮김","15,000","13,500","1,500","10%","750점","20130425","12178"
"98","사회과학","프로젝트 수업 어떻게 할 것인가?","8994655549","9788994655543","03370","지식프레임","벅 교육협회 외 지음, 최선경 외 옮김","18,000","16,200","1,800","10%","900점","20170102","3529"
"99","사회과학","인성이 실력이다","896574525X","9788965745259","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20160101","2895"
"100","사회과학","100초 정치사회 수업","8968331308","9788968331305","03300","허밍버드","CBS 노컷뉴스 씨리얼 제작팀 지음","15,000","13,500","1,500","10%","750점","20170410","539"
"101","사회과학","좋은 대통령이 나쁜 대통령 된다","K242530341","9791156756866","03340","푸른숲","황상민 지음","14,000","12,600","1,400","10%","700점","20170331","180"
"102","사회과학","또 하나의 가족","K872536392","9791187056096","03300","모던아카이브","조용래 지음","13,500","12,150","1,350","10%","670점","20170310","521"
"103","사회과학","인간의 조건","8935664553","9788935664559","94080","한길사","한나 아렌트 지음, 이진우 옮김","27,000","24,300","2,700","10%","1,350점","20170228","1662"
"104","사회과학","중·고교 선생님을 위한 토론 수업 34차시","8958076267","9788958076261","03370","뜨인돌","배광호 지음","18,000","16,200","1,800","10%","900점","20170208","1255"
"105","사회과학","남자들은 자꾸 나를 가르치려 든다","8936472631","9788936472634","03300","창비","리베카 솔닛 지음, 김명남 옮김","14,000","12,600","1,400","10%","700점","20150515","9603"
"106","사회과학","우리도 행복할 수 있을까","8997780131","9788997780136","03300","오마이북","오연호 지음","16,000","14,400","1,600","10%","800점","20140905","13437"
"107","사회과학","교사, 수업에서 나를 만나다","8991617050","9788991617056","03370","좋은교사","김태현 지음","15,000","13,500","1,500","10%","750점","20120805","11901"
"108","사회과학","후불제 민주주의","8971993308","9788971993309","03340","돌베개","유시민 지음","14,000","12,600","1,400","10%","700점","20090304","11724"
"109","사회과학","당신은 외롭지 않다","K162530747","9791196052843","03810","자작나무숲","이순자 지음","25,000","22,500","2,500","10%","1,250점","20170327","344"
"110","사회과학","일본 1인 출판사가 일하는 방식","K542536874","9791185152592","03330","유유","니시야마 마사코, 김연한","16,000","14,400","1,600","10%","800점","20170114","770"
"111","사회과학","돈으로 살 수 없는 것들","8937833662","9788937833663","03330","와이즈베리","마이클 샌델 지음, 안기순 옮김, 김선욱 감수","16,000","14,400","1,600","10%","800점","20120424","29138"
"112","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"113","사회과학","교사, 삶에서 나를 만나다","K972535096","9791185992259","13370","에듀니티","김태현 지음","17,000","15,300","1,700","10%","850점","20160805","4556"
"114","사회과학","약탈 정치","8959064416","9788959064410","03300","인물과사상사","강준만.김환표 지음","25,000","22,500","2,500","10%","1,250점","20170420","149"
"115","사회과학","아이의 성장을 위한 과학적 생각들","K212530944","9791187303121","03180","이룸북","앤서니 비글런 지음, 박수철 옮김","17,000","15,300","1,700","10%","850점","20170410","91"
"116","사회과학","미운 청년 새끼","8959894516","9788959894512","03330","미래의창","최서윤.이진송.김송희 지음","14,000","12,600","1,400","10%","700점","20170413","184"
"117","사회과학","길 위의 인생","8956253455","9788956253459","03330","학고재","글로리아 스타이넘 지음, 고정아 옮김","20,000","18,000","2,000","10%","1,000점","20170228","715"
"118","사회과학","어떻게 공부할 것인가","8937834863","9788937834868","03370","와이즈베리","헨리 뢰디거 외 지음, 김아영 옮김","14,000","12,600","1,400","10%","700점","20141205","13817"
"119","사회과학","차브 - 영국식 잉여 유발사건","1185359044","9791185359045","03330","북인더갭","오언 존스 지음, 이세영 외 옮김","17,500","15,750","1,750","10%","870점","20141110","1039"
"120","사회과학","프로젝트 수업, 배움을 디자인하다","K152536189","9791186463222","03370","행복한미래","이현정.최무연.임해정 지음","14,800","13,320","1,480","10%","740점","20170301","2524"
"121","사회과학","계급, 소외, 차별","8979661215","9788979661217","03300","책갈피","제프리 디스티 크로익스 외 지음, 책갈피 편집부 엮음","15,000","13,500","1,500","10%","750점","20170315","470"
"122","사회과학","왜 학교에는 이상한 선생이 많은가?","K562530831","9791187708230","03370","생각비행","김현희 지음","16,000","14,400","1,600","10%","800점","20170310","998"
"123","사회과학","EBS 다큐프라임 민주주의","8964372654","9788964372654","03300","후마니타스","EBS 다큐프라임 <민주주의> 제작팀.유규오 지음","15,000","13,500","1,500","10%","750점","20161212","1427"
"124","사회과학","우리에게도 계보가 있다","K362535222","9791195857920","03300","봄알람","이민경 지음","14,000","12,600","1,400","10%","700점","20160930","2050"
"125","사회과학","양손잡이 민주주의","8964372719","9788964372715","04300","후마니타스","최장집 외 지음","15,000","13,500","1,500","10%","750점","20170220","318"
"126","사회과학","정신은 좀 없습니다만 품위까지 잃은 건 아니랍니다","K352536588","9791156756804","03330","푸른숲","가노코 히로후미 지음, 이정환 옮김","15,000","13,500","1,500","10%","750점","20170221","541"
"127","사회과학","할배의 탄생","K912535233","9791155310779","03300","이매진","최현숙 지음","13,500","12,150","1,350","10%","670점","20161026","1518"
"128","사회과학","우리는 차별에 찬성합니다","8957692231","9788957692233","03330","개마고원","오찬호 지음","14,000","12,600","1,400","10%","700점","20131206","6700"
"129","사회과학","대통령 박근혜 탄핵 사건 선고 결정문","K902530135","9791159035579","03340","더휴먼","헌법재판소 지음","3,900","3,510","390","10%","190점","20170325","474"
"130","사회과학","교실 속 비주얼씽킹","8997206362","9788997206360","03370","맘에드림","김해동 지음","14,500","13,050","1,450","10%","720점","20151027","1644"
"131","사회과학","공산당선언","8970133615","9788970133614","04160","책세상","칼 마르크스 & 프리드리히 엥겔스 지음, 이진우 옮김","6,900","6,210","690","10%","340점","20021030","4087"
"132","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"133","사회과학","은수미의 희망 마중","K392530135","9791187392040","03340","윤출판","은수미 지음","14,000","12,600","1,400","10%","700점","20170325","202"
"134","사회과학","대리사회","8937855267","9788937855269","03300","와이즈베리","김민섭 지음","13,000","11,700","1,300","10%","650점","20161128","2652"
"135","사회과학","판사유감","8950955199","9788950955199","03300","21세기북스","문유석 지음","14,000","12,600","1,400","10%","700점","20140421","2612"
"136","사회과학","수학 시간에 놀이하자!","8994655565","9788994655567","03370","지식프레임","이강숙 지음","21,000","18,900","2,100","10%","1,050점","20170328","601"
"137","사회과학","교실 속으로 들어간 독서토론","8969150293","9788969150295","03370","(주)학교도서관저널","김은주 외 지음","15,000","13,500","1,500","10%","750점","20170224","449"
"138","사회과학","그 남자는 왜 이상해졌을까?","K172535792","9791157031900","03330","동양북스(동양문고)","오찬호 지음","14,500","13,050","1,450","10%","720점","20160725","3148"
"139","사회과학","번개","K572530136","9791195949557","03810","쿵","다니에 꼬르네호 글.그림","13,500","12,150","1,350","10%","670점","20170316","374"
"140","사회과학","아주 친밀한 폭력","K082535931","9791187064053","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20161024","3340"
"141","사회과학","그냥 좋게 받아들이세요","K462536683","9791195615483","03330","북레시피","마리아 스토이안 글.그림","14,000","12,600","1,400","10%","700점","20170228","523"
"142","사회과학","어메이징 데모크라시","8958204389","9788958204381","07300","궁리","알레코스 파파다토스 글.그림, 애니 디 도나, 아브라함 카와 지음, 정소연 옮김","16,800","15,120","1,680","10%","840점","20170224","363"
"143","사회과학","대한민국 넷페미史","K802536660","9791187890003","03300","나무연필","권김현영 외 지음","13,000","11,700","1,300","10%","650점","20170110","821"
"144","사회과학","새로 쓴 원숭이도 이해하는 자본론","895940618X","9788959406180","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20160901","5359"
"145","사회과학","하브루타 질문 수업","8969521070","9788969521071","04370","경향BP","DR하브루타교육연구회 외 지음","13,500","12,150","1,350","10%","670점","20160415","4566"
"146","사회과학","정희진처럼 읽기","8991799000","9788991799004","03800","교양인","정희진 지음","15,000","13,500","1,500","10%","750점","20141008","5857"
"147","사회과학","누가 나를 쓸모없게 만드는가","8991418163","9788991418165","03300","느린걸음","이반 일리치 지음, 허택 옮김","12,000","10,800","1,200","10%","600점","20140930","4805"
"148","사회과학","배움의 공동체","8965743559","9788965743552","13370","해냄","손우정 지음","16,500","14,850","1,650","10%","820점","20120815","6970"
"149","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"150","사회과학","젠더 트러블","8954607365","9788954607360","03100","문학동네","주디스 버틀러 지음, 조현준 옮김","22,000","20,900","1,100","5%","1,100점","20081219","6779"
"151","사회과학","사계절 그림책 수업","8993879834","9788993879834","03370","테크빌교육(즐거운학교)","김용찬 지음","15,000","13,500","1,500","10%","750점","20170313","550"
"152","사회과학","서울사회학","8930089151","9788930089159","94330","나남출판","김미영 외 지음, 서우석 외 옮김","24,000","24,000","0","0%","240점","20170315","227"
"153","사회과학","프랑스에서는 모두 불법입니다","K342536413","9791187038184","03300","갈라파고스","최은주 지음","15,000","13,500","1,500","10%","750점","20170308","184"
"154","사회과학","핸드 투 마우스","K872536776","9791185502595","03330","클","린다 티라도 지음, 김민수 옮김","13,000","11,700","1,300","10%","650점","20170123","984"
"155","사회과학","무기력의 비밀","K692434455","9791185992204","13740","에듀니티","김현수 지음","14,000","12,600","1,400","10%","700점","20160509","3725"
"156","사회과학","국제개발협력 입문편","K702434944","9791159290015","03300","시공미디어","KOICA ODA 교육원 엮음","15,000","13,500","1,500","10%","750점","20160331","5232"
"157","사회과학","전태일 평전","8996187429","9788996187424","03990","아름다운전태일(전태일기념사업회)","조영래 지음","13,000","11,700","1,300","10%","650점","20090415","6714"
"158","사회과학","스스로 배우는 학생을 만드는 가르치지 않는 수업","8998120356","9788998120351","03370","솔빛길","야마모토 다카오 지음, 정현옥 옮김","13,000","11,700","1,300","10%","650점","20170331","336"
"159","사회과학","탄핵, 헌법으로 체크하다","8983718331","9788983718334","03300","반비","JTBC 팩트체커 오대영 기자 외 지음","16,500","14,850","1,650","10%","820점","20170405","175"
"160","사회과학","건강한 조직","K712530740","9791159615412","13300","지식과감성#","이재현 지음","15,000","13,500","1,500","10%","750점","20170323","458"
"161","사회과학","정치는 사유될 수 있는가","8964451384","9788964451380","03100","길(도서출판)","알랭 바디우 지음, 박성훈 옮김","14,000","12,600","1,400","10%","700점","20170313","302"
"162","사회과학","당신의 교육과정-수업-평가를 응원합니다","8997206508","9788997206506","03370","맘에드림","천정은 지음","14,500","13,050","1,450","10%","720점","20170213","1924"
"163","사회과학","노년은 아름다워","897483829X","9788974838294","04330","서해문집","김영옥 지음","16,000","14,400","1,600","10%","800점","20170117","242"
"164","사회과학","교육과정-수업-평가, 어떻게 혁신할 것인가","8997206370","9788997206377","03370","맘에드림","이형빈 지음","15,500","13,950","1,550","10%","770점","20151102","4339"
"165","사회과학","장기요양기관 설립과 운영","K122530149","9791195809929","13330","글래스하퍼크리에이티브(grasshoppercreative)","서대석 외 지음","22,000","19,800","2,200","10%","1,100점","20170310","175"
"166","사회과학","그 일은 전혀 사소하지 않습니다","K182536390","9791187373155","03300","오월의봄","한국여성의전화 지음","15,000","13,500","1,500","10%","750점","20170310","1223"
"167","사회과학","삶의 이야기판을 펼치는 온작품읽기","K042535904","9791195803019","03370","삶말","이오덕김수업교육연구소 엮음","10,000","9,000","1,000","10%","500점","20160805","378"
