순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"36","사회과학","불평등의 창조","8994142371","9788994142371","03900","미지북스","켄트 플래너리 & 조이스 마커스 지음, 하윤숙 옮김","38,000","34,200","3,800","10%","1,900점","20150115","522"
"37","사회과학","국가는 잘사는데 왜 국민은 못사는가","119504464X","9791195044641","03300","어마마마","도널드 발렛 외 지음, 이찬 옮김","15,000","13,500","1,500","10%","750점","20141229","162"
"38","사회과학","구데리안","8960523887","9788960523883","03390","길찾기","하인츠 구데리안 지음, 이수영 옮김","26,000","23,400","2,600","10%","1,300점","20141226","992"
"39","사회과학","단속사회","8936472399","9788936472399","03300","창비","엄기호 지음","15,000","13,500","1,500","10%","150점","20140310","3640"
"40","사회과학","차브 - 영국식 잉여 유발사건","1185359044","9791185359045","03330","북인더갭","오언 존스 지음, 이세영 외 옮김","17,500","15,750","1,750","10%","870점","20141110","1039"
"41","사회과학","자본의 17가지 모순","897297725X","9788972977254","03300","동녘","데이비드 하비 지음, 황성원 옮김","19,800","17,820","1,980","10%","990점","20141117","668"
"42","사회과학","당신의 영어는 왜 실패하는가","8994103821","9788994103822","93740","우리학교","이병민 지음","16,000","14,400","1,600","10%","800점","20141205","525"
"43","사회과학","세상물정의 사회학","8958287152","9788958287155","03300","사계절","노명우 지음","16,800","15,120","1,680","10%","840점","20131230","5034"
"44","사회과학","회복적 생활교육을 만나다","8991617204","9788991617209","03370","좋은교사","박숙영 지음","11,000","9,900","1,100","10%","550점","20141219","7740"
"45","사회과학","아메리칸 스나이퍼","8997094580","9788997094585","03840","플래닛미디어","크리스 카일 외 지음, 양욱 외 옮김","22,000","19,800","2,200","10%","1,100점","20140922","584"
"46","사회과학","오래된 미래","8961880845","9788961880848","03810","중앙books(중앙북스)","헬레나 노르베리-호지 지음, 양희승 옮김","12,000","10,800","1,200","10%","600점","20071115","10601"
"47","사회과학","변증법의 낮잠","8994682163","9788994682167","03300","꾸리에","서동진 지음","15,000","13,500","1,500","10%","750점","20141215","553"
"48","사회과학","엄마의 탄생","8997889486","9788997889488","03300","오월의봄","안미선.김보성.김향수 지음","13,000","11,700","1,300","10%","650점","20141128","581"
"49","사회과학","교육과정에 돌직구를 던져라","1185992030","9791185992037","13370","에듀니티","정성식 지음","15,000","13,500","1,500","10%","750점","20141121","2315"
"50","사회과학","물질문명과 자본주의 읽기","899080941X","9788990809414","03900","갈라파고스","페르낭 브로델 지음, 김홍식 옮김","12,000","10,800","1,200","10%","600점","20120312","7456"
"51","사회과학","대한민국 진보, 어디로 가는가?","8993642885","9788993642889","03300","비아북","노회찬.구영식 지음","15,000","13,500","1,500","10%","750점","20141114","587"
"52","사회과학","타인의 고통","8988105729","9788988105726","04800","이후","수잔 손택 지음, 이재원 옮김","16,500","14,850","1,650","10%","820점","20040107","19522"
"53","사회과학","아나키와 예술","8961472119","9788961472111","93100","이학사","앨런 앤틀리프 지음, 신혜경 옮김","18,000","16,200","1,800","10%","900점","20150120","242"
"54","사회과학","안철수는 왜?","1195129653","9791195129652","03330","더굿(The Good)","강동호 외 지음","12,000","10,800","1,200","10%","600점","20150112","74"
"55","사회과학","함께 읽기는 힘이 세다","8974836939","9788974836931","03370","서해문집","경기도중등독서교육연구회 지음","17,000","15,300","1,700","10%","850점","20141110","2740"
"56","사회과학","교실 속 갈등 상황 100문 101답","8980406371","9788980406371","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","13791"
"57","사회과학","누가 나를 쓸모없게 만드는가","8991418163","9788991418165","03300","느린걸음","이반 일리치 지음, 허택 옮김","12,000","10,800","1,200","10%","600점","20140930","4805"
"58","사회과학","세계지리를 보다 세트 - 전3권","8965820421","9788965820420","14080","리베르스쿨","박찬영.엄정훈 지음","42,700","38,430","4,270","10%","2,130점","20120731","3596"
"59","사회과학","군중심리","8931007329","9788931007329","03300","문예출판사","귀스타브 르 봉 지음, 이재형 옮김","14,000","12,600","1,400","10%","700점","20130325","5187"
"60","사회과학","교사, 수업에서 나를 만나다","8991617050","9788991617056","03370","좋은교사","김태현 지음","15,000","13,500","1,500","10%","750점","20120805","11901"
"61","사회과학","투명사회","8932026114","9788932026114","03100","문학과지성사","한병철 지음, 김태환 옮김","12,000","10,800","1,200","10%","600점","20140311","6680"
"62","사회과학","예루살렘의 아이히만","8935656615","9788935656615","94160","한길사","한나 아렌트 지음, 김선욱 옮김","22,000","19,800","2,200","10%","660점","20061010","26845"
"63","사회과학","자본주의는 미래가 있는가","893648592X","9788936485924","03300","창비","이매뉴얼 월러스틴 외 지음, 성백용 옮김","20,000","18,000","2,000","10%","200점","20141128","393"
"64","사회과학","그의 슬픔과 기쁨","8964372042","9788964372043","04300","후마니타스","정혜윤 지음","15,000","13,500","1,500","10%","750점","20140414","1121"
"65","사회과학","거꾸로교실","1185992065","9791185992068","13370","에듀니티","존 버그만 외 지음, 정찬필 외 옮김, 이혁규 감수","15,000","13,500","1,500","10%","750점","20150121","2284"
"66","사회과학","만약 우리가 천국에 산다면 행복할 수 있을까?","8962606992","9788962606997","03100","책읽는수요일","토마스 휠란 에릭센 지음, 손화수 옮김","15,000","13,500","1,500","10%","750점","20150119","228"
"67","사회과학","영국 노동계급의 상황","8996056189","9788996056188","93160","라티오","프리드리히 엥겔스 지음, 이재만 옮김","24,000","21,600","2,400","10%","1,200점","20141205","959"
"68","사회과학","독서교육, 어떻게 할까?","8969150099","9788969150097","03370","(주)학교도서관저널","김은하 지음","14,000","12,600","1,400","10%","700점","20141205","2099"
"69","사회과학","인민이란 무엇인가","8965641055","9788965641056","93100","현실문화","알랭 바디우 외 지음, 서용순 외 옮김","15,000","13,500","1,500","10%","750점","20141101","1532"
"70","사회과학","저항하는 평화","8997889494","9788997889495","03300","오월의봄","전쟁없는세상 엮음, 엄기호 외 지음","16,000","14,400","1,600","10%","800점","20150112","297"
"71","사회과학","불편하면 따져봐","8936472569","9788936472566","03100","창비","국가인권위원회 기획, 최훈 지음","13,800","12,420","1,380","10%","140점","20141201","1756"
"72","사회과학","가장 멍청한 세대","8959062693","9788959062690","03300","인물과사상사","마크 바우어라인 지음, 김선아 옮김","14,500","13,050","1,450","10%","720점","20141204","314"
"73","사회과학","빨래하는 페미니즘","8937488396","9788937488399","03330","민음사","스테퍼니 스탈 지음, 고빛샘 옮김, 정희진 서문","19,500","17,550","1,950","10%","970점","20141007","3336"
"74","사회과학","가르칠 수 있는 용기","895699157X","9788956991573","03370","한문화","파커 J. 파머 지음, 이종인.이은정 옮김","15,000","13,500","1,500","10%","750점","20130425","12178"
"75","사회과학","체계이론 입문","8955593805","9788955593808","94330","새물결","니클라스 루만 지음, 윤재왕 옮김","48,000","43,200","4,800","10%","2,400점","20141217","578"
"76","사회과학","1차 세계대전의 기원","8957333924","9788957333921","94340","아카넷","박상섭 지음","25,000","23,750","1,250","5%","1,250점","20141229","441"
"77","사회과학","하고 싶은 일 해, 굶지 않아","8994973184","9788994973180","03300","시사IN북","윤태호 외 6인 지음","13,000","11,700","1,300","10%","650점","20140625","3001"
"78","사회과학","주기자 : 주진우의 정통시사활극","8971848782","9788971848784","03340","푸른숲","주진우 지음","13,500","12,150","1,350","10%","670점","20120330","9750"
"79","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"80","사회과학","뜻으로 본 한국역사","8935654639","9788935654635","04800","한길사","함석헌 지음","22,000","19,800","2,200","10%","1,100점","20030420","6051"
"81","사회과학","일반화된 마르크스주의 세미나","8986939509","9788986939507","03320","공감","윤소영 외 지음","20,000","20,000","0","0%","1,000점","20141230","143"
"82","사회과학","바른 마음","8901163675","9788901163673","03180","웅진지식하우스","조너선 하이트 지음, 왕수민 옮김","29,000","26,100","2,900","10%","1,450점","20140421","8493"
"83","사회과학","좌파가 알아야 할 것들","1195417926","9791195417926","94300","르몽드 디플로마티크","세르주 알리미 외 32인 지음, 이진홍 옮김","19,800","17,820","1,980","10%","990점","20141220","153"
"84","사회과학","교사의 마음리더십","1185992057","9791185992051","13370","에듀니티","김창오 외 지음","16,500","14,850","1,650","10%","820점","20141215","1762"
"85","사회과학","최고의 공부","8937834111","9788937834110","03370","와이즈베리","켄 베인 지음, 이영아 옮김","15,000","13,500","1,500","10%","750점","20130325","1856"
"86","사회과학","국가란 무엇인가","8971994274","9788971994276","03340","돌베개","유시민 지음","14,000","12,600","1,400","10%","700점","20110418","8926"
"87","사회과학","폭력이란 무엇인가","899617288X","9788996172888","03100","난장이","슬라보예 지젝 지음, 이현우.김희진.정일권 옮김","15,000","13,500","1,500","10%","750점","20110110","5837"
"88","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"89","사회과학","자유론","8970134832","9788970134833","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20050105","9223"
"90","사회과학","국가 대 시장","8970139036","9788970139036","04300","책세상","허먼 M. 슈워츠 지음, 장석준 옮김","29,000","26,100","2,900","10%","1,450점","20150110","129"
"91","사회과학","사회적 영성","8932317178","9788932317175","03300","현암사","김진호 외 지음","15,000","13,500","1,500","10%","750점","20141130","321"
"92","사회과학","유신","8984317799","9788984317796","03900","한겨레출판","한홍구 지음","20,000","18,000","2,000","10%","1,000점","20140115","2348"
"93","사회과학","폭력 국가","1195371810","9791195371815","03300","옐로브릭","게리 하우겐 외 지음, 최요한 옮김","18,000","16,200","1,800","10%","900점","20150105","136"
"94","사회과학","서준호 선생님의 교실놀이백과 239","8994655301","9788994655307","03370","지식프레임","서준호 글.사진","23,000","20,700","2,300","10%","1,150점","20140228","6109"
"95","사회과학","음식의 제국","8925548143","9788925548142","03900","알에이치코리아(RHK)","에번 D. G. 프레이저 외 지음, 유영훈(류영훈) 옮김","16,000","14,400","1,600","10%","800점","20121123","1692"
"96","사회과학","나는 무슨 일 하며 살아야 할까?","899346314X","9788993463149","43300","철수와영희","이철수 외 지음","12,000","10,800","1,200","10%","600점","20110516","6421"
"97","사회과학","사회를 보호해야 한다","899476917X","9788994769172","04100","난장","미셸 푸코 지음, 김상운 옮김","27,000","24,300","2,700","10%","1,350점","20150126","1522"
"98","사회과학","최고의 교사는 어떻게 가르치는가","8965743672","9788965743675","03370","해냄","더그 레모브 지음, 구정화.박새롬 번역 및 감수","16,500","14,850","1,650","10%","820점","20130205","1954"
"99","사회과학","중국이 세계를 지배하면","8960511072","9788960511071","03340","부키","마틴 자크 지음, 안세민 옮김","25,000","22,500","2,500","10%","1,250점","20100927","1117"
"100","사회과학","엔트로피","8986698293","9788986698299","03300","세종연구원","제레미 리프킨 지음, 이창희 옮김","16,000","14,400","1,600","10%","800점","20000525","4403"
"101","사회과학","착한 전기는 가능하다","8997090410","9788997090419","04300","한티재","하승수 지음","8,000","7,200","800","10%","400점","20150116","530"
"102","사회과학","아규멘테이션","1185909168","9791185909165","93300","이화여자대학교출판문화원","박성희 지음","23,000","23,000","0","0%","690점","20141230","88"
"103","사회과학","월든","8901166224","9788901166223","03840","펭귄클래식코리아(웅진)","헨리 데이비드 소로우 지음, 홍지수 옮김","11,000","9,900","1,100","10%","550점","20140930","8247"
"104","사회과학","열린책들 편집 매뉴얼 2014","8932916543","9788932916545","03010","열린책들","열린책들 편집부 엮음","6,000","5,400","600","10%","300점","20140330","824"
"105","사회과학","공부 논쟁","8936472429","9788936472429","03300","창비","김대식.김두식 지음","13,800","13,110","690","5%","690점","20140415","1459"
"106","사회과학","음모론의 시대","8932026734","9788932026732","03330","문학과지성사","전상진 지음","13,000","11,700","1,300","10%","650점","20141201","761"
"107","사회과학","세월의 기억","8993642907","9788993642902","03300","비아북","박순찬 지음","13,000","11,700","1,300","10%","650점","20141205","200"
"108","사회과학","지상 최대의 경제 사기극, 세대전쟁","8950953250","9788950953256","03320","21세기북스","박종훈 지음","15,000","13,500","1,500","10%","750점","20131227","885"
"109","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"110","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"111","사회과학","인문학으로 광고하다","899252563X","9788992525633","03100","알마","박웅현, 강창래 지음","17,500","15,750","1,750","10%","870점","20090827","7408"
"112","사회과학","혁신학교 2.0","1185992022","9791185992020","13370","에듀니티","박일관 지음","15,000","13,500","1,500","10%","750점","20141015","2858"
"113","사회과학","푸코 효과","8994769161","9788994769165","03300","난장","콜린 고든 외 지음, 이승철 외 옮김","29,000","26,100","2,900","10%","1,450점","20141013","1472"
"114","사회과학","김치도 꽁치도 아닌 정치","1156330300","9791156330301","43340","다른","임정은 지음","12,000","10,800","1,200","10%","600점","20141009","935"
"115","사회과학","학급 경영 멘토링","1195021402","9791195021406","03370","행복한미래","김성효 지음","14,800","13,320","1,480","10%","740점","20130515","952"
"116","사회과학","페미니즘의 도전","8991799809","9788991799806","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20130212","8073"
"117","사회과학","민법입문","1130326969","9791130326962","93360","박영사","양창수 지음","27,000","27,000","0","0%","810점","20150110","614"
"118","사회과학","우리 부모님","1195352433","9791195352432","07330","우리나비","펠레 포르셰드 지음, 강미란 옮김","17,000","15,300","1,700","10%","850점","20141215","203"
"119","사회과학","절제의 형법학","K252535978","9791130326641","94360","박영사","조국 지음","25,000","25,000","0","0%","1,250점","20141215","119"
"120","사회과학","고등학생의 국내 동물원 평가 보고서","899713714X","9788997137145","03300","책공장더불어","최혁준 지음","16,000","14,400","1,600","10%","800점","20141213","483"
"121","사회과학","싸가지 없는 진보","8959062669","9788959062669","03300","인물과사상사","강준만 지음","13,000","11,700","1,300","10%","650점","20140829","1502"
"122","사회과학","가슴 이야기","1185104143","9791185104140","03400","Mid(엠아이디)","플로렌스 윌리엄스 지음, 강석기 옮김","16,000","14,400","1,600","10%","800점","20141217","236"
"123","사회과학","불평등의 대가","8932916209","9788932916200","03320","열린책들","조지프 스티글리츠 지음, 이순희 옮김","25,000","22,500","2,500","10%","1,250점","20130530","4524"
"124","사회과학","돈이란 무엇인가","8964451007","9788964451007","94330","길(도서출판)","게오르그 짐멜 지음, 김덕영 옮김","20,000","18,000","2,000","10%","1,000점","20141217","230"
"125","사회과학","일본, 사라지거나 해방되거나","8993854866","9788993854862","03340","책으로보는세상(책보세)","김상태 지음","22,000","19,800","2,200","10%","1,100점","20141208","245"
"126","사회과학","왜 자본은 일하는 자보다 더 많이 버는가","8959403008","9788959403004","03300","시대의창","류이근 외 지음","16,800","15,120","1,680","10%","840점","20141115","403"
"127","사회과학","어! 교육과정? 아하! 교육과정 재구성!","8997206222","9788997206223","03370","맘에드림","박현숙.이경숙 지음","16,500","14,850","1,650","10%","820점","20140929","1155"
"128","사회과학","대한민국 치킨전","8998439115","9788998439118","03900","따비","정은정 지음","14,000","12,600","1,400","10%","700점","20140710","2172"
"129","사회과학","백설공주는 왜 자꾸 문을 열어 줄까","8958073349","9788958073345","03300","뜨인돌","박현희 지음","11,000","9,900","1,100","10%","550점","20110630","10295"
"130","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"131","사회과학","알랭 바디우, 공산주의 복원을 말하다","1195256094","9791195256099","03300","숨쉬는책공장","알랭 바디우 외 지음, 김태옥 옮김","13,000","11,700","1,300","10%","650점","20150202","407"
"132","사회과학","3.5춘기부터 중2병까지","1130604462","9791130604466","13590","다산에듀","중앙일보 특별취재팀 지음","14,000","12,600","1,400","10%","700점","20150105","96"
"133","사회과학","수업이 바뀌면 학교가 바뀐다","1185992049","9791185992044","13370","에듀니티","사토 마나부 지음, 손우정 옮김","12,000","10,800","1,200","10%","600점","20141120","4296"
"134","사회과학","우리는 모두 아나키스트다","6000763782","9791155100264","04300","여름언덕","제임스 C. 스콧 지음, 김훈 옮김","15,000","13,500","1,500","10%","750점","20140915","885"
"135","사회과학","공부책","1185152067","9791185152066","03370","유유","조지 스웨인 지음, 윤태준 옮김","9,000","8,100","900","10%","450점","20140124","2817"
"136","사회과학","수업 - 누구나 경험하지만 누구도 잘 모르는","8968800006","9788968800009","03370","교육공동체벗","이혁규 지음","15,000","13,500","1,500","10%","750점","20130228","3858"
"137","사회과학","배움의 공동체","8965743559","9788965743552","13370","해냄","손우정 지음","16,500","14,850","1,650","10%","820점","20120815","6970"
"138","사회과학","무지한 스승","8958201428","9788958201427","93100","궁리","자크 랑시에르 지음, 양창렬 옮김","15,000","13,500","1,500","10%","750점","20081128","2361"
"139","사회과학","지식 e - 시즌 1","8956051798","9788956051796","03810","북하우스","EBS 지식채널ⓔ 엮음","12,800","11,520","1,280","10%","640점","20070409","18935"
"140","사회과학","나는 시민인가","8954634648","9788954634649","03330","문학동네","송호근 지음","15,000","14,250","750","5%","450점","20150123","344"
"141","사회과학","스피노자와 정치","8976824202","9788976824202","93160","그린비","에티엔 발리바르 지음, 진태원 옮김","23,000","20,700","2,300","10%","1,150점","20141230","574"
"142","사회과학","혁신학교에 대한 교육학적 성찰","899444579X","9788994445793","03370","살림터","한국교육연구네트워크 지음","15,000","13,500","1,500","10%","750점","20141226","446"
"143","사회과학","학교라는 괴물","896319115X","9788963191157","03370","북멘토(도서출판)","권재원 지음","16,000","14,400","1,600","10%","800점","20141110","544"
"144","사회과학","세상은 어떻게 뉴스가 될까","8971995947","9788971995945","44300","돌베개","홍성일 지음, 어진선 그림","12,000","10,800","1,200","10%","600점","20140312","1584"
"145","사회과학","원숭이도 이해하는 자본론","895940246X","9788959402465","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20120920","1214"
"146","사회과학","짐멜의 모더니티 읽기","895559142X","9788955591422","03330","새물결","게오르그 짐멜 지음, 윤미애 외 옮김","30,000","27,000","3,000","10%","1,500점","20050228","3625"
"147","사회과학","0시 1분 전","1195038445","9791195038442","03900","모던타임스","마이클 돕스 지음, 박수민 옮김","33,000","29,700","3,300","10%","1,650점","20150124","140"
"148","사회과학","민주 정부 10년, 무엇을 남겼나","8964372220","9788964372227","03300","후마니타스","이병천.신진욱 엮음, 참여사회연구소 기획","28,000","25,200","2,800","10%","1,400점","20150105","66"
"149","사회과학","2015 대한민국 국가미래전략","8997453289","9788997453283","03300","이콘","KAIST 미래전략대학원 미래전략연구센터 지음","20,000","18,000","2,000","10%","1,000점","20141201","121"
"150","사회과학","24/7 잠의 종말","8954626432","9788954626439","93300","문학동네","조너선 크레리 지음, 김성호 옮김","13,800","13,110","690","5%","420점","20141121","414"
"151","사회과학","416 세월호 민변의 기록","8965133041","9788965133049","03300","생각의길","민주사회를 위한 변호사모임 지음","12,000","10,800","1,200","10%","600점","20140922","1192"
"152","사회과학","길들여지는 아이들","8988613554","9788988613559","03370","민들레","크리스 메르코글리아노 지음, 오필선 옮김","15,000","13,500","1,500","10%","750점","20140725","1054"
"153","사회과학","우리는 차별에 찬성합니다","8957692231","9788957692233","03330","개마고원","오찬호 지음","14,000","12,600","1,400","10%","700점","20131206","6700"
"154","사회과학","거꾸로 생각해 봐!","8989646510","9788989646518","43300","낮은산","홍세화 외 지음","10,500","9,450","1,050","10%","520점","20081005","7784"
"155","사회과학","위험사회 (반양장)","8955592116","9788955592115","03330","새물결","울리히 벡 지음, 홍성태 옮김","25,000","22,500","2,500","10%","1,250점","20060112","2884"
"156","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"157","사회과학","장제스 평전","8937431467","9788937431463","03990","민음사","조너선 펜비 지음, 노만수 옮김","38,000","34,200","3,800","10%","1,900점","20141205","464"
"158","사회과학","군중심리학","897013896X","9788970138961","04300","책세상","귀스타브 르 봉 지음, 민문홍 옮김","9,900","8,910","990","10%","490점","20141205","310"
"159","사회과학","성냥팔이 소녀는 누가 죽였을까","1155400046","9791155400043","03300","추수밭(청림출판)","도진기 지음","14,000","12,600","1,400","10%","700점","20130925","1784"
"160","사회과학","후쿠시마에 남겨진 동물들","8997137050","9788997137053","03300","책공장더불어","오오타 야스스케 지음, 하상련 옮김","11,000","9,900","1,100","10%","550점","20130310","1918"
"161","사회과학","자유론","8931006365","9788931006360","03300","문예출판사","존 스튜어트 밀 지음, 박홍규 옮김","10,000","9,000","1,000","10%","500점","20090330","2528"
"162","사회과학","생태적 커뮤니케이션","896263130X","9788962631302","93330","에코리브르","니클라스 루만 지음, 서영조 옮김","15,000","13,500","1,500","10%","750점","20141230","297"
"163","사회과학","수업의 완성","8993879680","9788993879681","03370","테크빌교육(즐거운학교)","김성효.권순현.허승환 지음","8,000","7,200","800","10%","400점","20141125","327"
"164","사회과학","지니샘의 행복교실 만들기","1195176171","9791195176175","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20140605","1555"
"165","사회과학","깊은 마음의 생태학","893496698X","9788934966982","03100","김영사","김우창 지음","27,000","24,300","2,700","10%","1,350점","20140320","927"
"166","사회과학","소년의 심리학","1195095414","9791195095414","13590","위고","마이클 거리언 지음, 안진희 옮김","15,000","13,500","1,500","10%","750점","20131018","3500"
"167","사회과학","하류지향","8988613538","9788988613535","03370","민들레","우치다 타츠루 지음, 김경옥 옮김","14,000","12,600","1,400","10%","700점","20130730","3349"
"168","사회과학","토의.토론 수업방법 56","8925407027","9788925407029","93370","교육과학사","정문성 지음","15,000","15,000","0","0%","750점","20130525","1123"
