순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"16","사회과학","이것은 일기가 아니다","895707788X","9788957077887","03300","자음과모음(이룸)","지그문트 바우만 지음, 이택광 외 옮김","17,000","15,300","1,700","10%","850점","20131125","458"
"17","사회과학","칼 마르크스 - 그의 생애와 시대","896637025X","9788966370252","13840","미다스북스","이사야 벌린 지음, 안규남 옮김","13,800","12,420","1,380","10%","690점","20120323","4838"
"18","사회과학","육식의 종말","8952717570","9788952717573","03840","시공사","제레미 리프킨 지음, 신현승 옮김","13,000","11,700","1,300","10%","650점","20020118","11596"
"19","사회과학","죽음의 밥상","8901080028","9788901080024","03100","산책자","피터 싱어.짐 메이슨 지음, 함규진 옮김","15,000","13,500","1,500","10%","750점","20080417","3390"
"20","사회과학","리더의 조건","8956056986","9788956056982","03810","북하우스","박상욱 외 지음, SBS 스페셜 제작팀 엮음","15,000","13,500","1,500","10%","750점","20131120","721"
"21","사회과학","늑대와 함께 달리는 여인들","8993111316","9788993111316","13180","이루","클라리사 에스테스 지음, 손영미 옮김","18,000","16,200","1,800","10%","900점","20130928","3512"
"22","사회과학","기적을 이룬 나라 기쁨을 잃은 나라","8954622100","9788954622103","03840","문학동네","다니엘 튜더 지음, 노정태 옮김","17,000","16,150","850","5%","510점","20130731","1884"
"23","사회과학","교사, 수업에서 나를 만나다","8991617050","9788991617056","03370","좋은교사","김태현 지음","15,000","13,500","1,500","10%","750점","20120805","11901"
"24","사회과학","성장의 한계","8990809428","9788990809421","03300","갈라파고스","도넬라 H. 메도즈.데니스 L.메도즈.요르겐 랜더스 지음, 김병순 옮김","23,000","20,700","2,300","10%","1,150점","20120110","766"
"25","사회과학","왜 학교는 불행한가","8994612076","9788994612072","03330","메디치미디어","전성은 지음","11,500","10,350","1,150","10%","570점","20110516","1578"
"26","사회과학","왜 도덕인가?","8947527750","9788947527750","03330","한국경제신문","마이클 샌델 지음, 안진환.이수경 옮김","16,000","14,400","1,600","10%","800점","20101027","7375"
"27","사회과학","삶은 문제해결의 연속이다","8992307039","9788992307031","03160","부글북스","칼 포퍼 지음, 허형은 옮김","15,000","13,500","1,500","10%","750점","20061020","1219"
"28","사회과학","혼자 산다는 것에 대하여","8997186345","9788997186341","03300","사월의책","노명우 지음","15,000","13,500","1,500","10%","750점","20131001","3034"
"29","사회과학","교사도 학교가 두렵다","8998439042","9788998439040","93370","따비","엄기호 지음","15,000","13,500","1,500","10%","750점","20130920","5529"
"30","사회과학","마을의 귀환","8997780077","9788997780075","03330","오마이북","오마이뉴스 특별취재팀 지음","15,000","13,500","1,500","10%","750점","20130905","1238"
"31","사회과학","정치의 책","8962605635","9788962605631","14300","지식갤러리","폴 켈리 외 지음, 박유진.이시은 옮김","28,000","25,200","2,800","10%","1,400점","20130715","527"
"32","사회과학","어떻게 살 것인가","8965132282","9788965132288","03810","생각의길","유시민 지음","15,000","13,500","1,500","10%","750점","20130313","39547"
"33","사회과학","세계지리를 보다 세트 - 전3권","8965820421","9788965820420","14080","리베르스쿨","박찬영.엄정훈 지음","42,700","38,430","4,270","10%","2,130점","20120731","3596"
"34","사회과학","와주테이의 박쥐들","8993949492","9788993949490","03340","왕의서재","이동형 지음","14,500","13,050","1,450","10%","720점","20120320","1822"
"35","사회과학","인민의 탄생","893748398X","9788937483981","93330","민음사","송호근 지음","25,000","22,500","2,500","10%","1,250점","20111125","458"
"36","사회과학","긍정의 배신","8960511625","9788960511620","03330","부키","바버라 에런라이크 지음, 전미영 옮김","13,800","12,420","1,380","10%","690점","20110401","5771"
"37","사회과학","폭력이란 무엇인가","899617288X","9788996172888","03100","난장이","슬라보예 지젝 지음, 이현우.김희진.정일권 옮김","15,000","13,500","1,500","10%","750점","20110110","5837"
"38","사회과학","국가론","8988601866","9788988601860","03340","돋을새김","플라톤 지음, 이환 옮김","8,500","7,650","850","10%","420점","20061212","6162"
"39","사회과학","똥으로 종이를 만드는 코끼리 아저씨","8997137069","9788997137060","77840","책공장더불어","투시타 라나싱헤 지음, 류장현.조창준 옮김, 로샨 마르티스 그림","10,000","9,000","1,000","10%","500점","20131130","852"
"40","사회과학","돈의 철학","8964450760","9788964450765","93300","길(도서출판)","게오르그 짐멜 지음, 김덕영 옮김","55,000","49,500","5,500","10%","2,750점","20131025","1855"
"41","사회과학","광신","896437195X","9788964371954","03300","후마니타스","알베르토 토스카노 지음, 문강형준 옮김","22,000","19,800","2,200","10%","1,100점","20131021","317"
"42","사회과학","말과활 - 2호","6000665808","9772288387807","","일곱번째숲","말과활 편집부 지음","15,000","14,250","750","5%","430점","20131018","412"
"43","사회과학","교실 카스트","1185160027","9791185160023","13370","베이직북스","스즈키 쇼 지음, 혼다 유키 해설, 김희박 옮김","13,000","11,700","1,300","10%","650점","20131025","330"
"44","사회과학","공범들의 도시","8934964561","9788934964568","03300","김영사","표창원.지승호 지음","14,000","12,600","1,400","10%","700점","20131004","1223"
"45","사회과학","바람이 불면 당신인 줄 알겠습니다","8993949603","9788993949605","03300","왕의서재","이동형 지음","14,000","12,600","1,400","10%","700점","20130513","1069"
"46","사회과학","아니야, 우리가 미안하다","8994103473","9788994103471","03810","우리학교","천종호 지음","15,000","13,500","1,500","10%","750점","20130218","3974"
"47","사회과학","BBK의 배신","8996954616","9788996954613","03320","비비케이북스","김경준 지음","15,000","13,500","1,500","10%","750점","20121008","648"
"48","사회과학","청년이여, 마르크스를 읽자","8990809401","9788990809407","03300","갈라파고스","우치다 타츠루 & 이시카와 야스히로 지음, 김경원 옮김","12,000","10,800","1,200","10%","600점","20111202","1473"
"49","사회과학","월든","8956605416","9788956605418","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300","10%","650점","20110822","45679"
"50","사회과학","분노하라","8971994290","9788971994290","03340","돌베개","스테판 에셀 지음, 임희근 옮김","6,000","5,400","600","10%","300점","20110607","9134"
"51","사회과학","인문학으로 광고하다","899252563X","9788992525633","03100","알마","박웅현, 강창래 지음","17,500","15,750","1,750","10%","870점","20090827","7408"
"52","사회과학","마초로 아저씨의 세계화에서 살아남기","8990926149","9788990926142","03300","부광","엘 피스곤 지음, 김명신 옮김","10,000","9,000","1,000","10%","500점","20051227","1230"
"53","사회과학","월든","8973813447","9788973813445","03840","(주)태일소담출판사","헨리 데이빗 소로 지음, 한기찬 옮김","13,800","12,420","1,380","10%","690점","20020425","3359"
"54","사회과학","아이는 어떻게 성공하는가?","8992309716","9788992309714","13590","베가북스","폴 터프 지음, 권기대 옮김, 손석한 감수","16,000","14,400","1,600","10%","800점","20131120","639"
"55","사회과학","협동으로 만드는 먹거리 혁명","8998439050","9788998439057","03300","따비","마크 윈 지음, 배흥준 옮김","15,000","13,500","1,500","10%","750점","20131115","121"
"56","사회과학","산다는 것은 끊임없는 시작입니다","8960866288","9788960866287","03340","위즈덤하우스","안희정 지음","14,000","12,600","1,400","10%","700점","20131108","283"
"57","사회과학","일베의 사상","8997889281","9788997889280","03300","오월의봄","박가분 지음","13,000","11,700","1,300","10%","650점","20131030","510"
"58","사회과학","배신의 식탁","8976777352","9788976777355","03300","명진출판사","마이클 모스 지음, 최가영 옮김","20,000","18,000","2,000","10%","1,000점","20131021","156"
"59","사회과학","유쾌한 혁명을 작당하는 공동체 가이드북","8994120696","9788994120690","03330","한빛비즈","세실 앤드류스 지음, 강정임 옮김","15,000","13,500","1,500","10%","750점","20131021","1042"
"60","사회과학","아파트 게임","8958626569","9788958626565","03300","휴머니스트","박해천 지음","18,000","16,200","1,800","10%","900점","20130916","1491"
"61","사회과학","과거의 거울에 비추어","8991418139","9788991418134","03300","느린걸음","이반 일리치 지음, 권루시안 옮김","28,000","25,200","2,800","10%","1,400점","20130522","1299"
"62","사회과학","지구가 뿔났다","8998400030","9788998400033","43400","꿈결","남종영 지음","13,800","12,420","1,380","10%","690점","20130422","4392"
"63","사회과학","굿바이 영어 사교육","8994973133","9788994973135","03370","시사IN북","어도선 외 지음","13,000","11,700","1,300","10%","650점","20121214","857"
"64","사회과학","백인의 눈으로 아프리카를 말하지말라","8962170582","9788962170580","03930","미래를소유한사람들(MSD미디어)","김명주 지음","15,000","13,500","1,500","10%","750점","20120723","1187"
"65","사회과학","누가 박정희를 용서했는가","8993854378","9788993854374","03340","책으로보는세상(책보세)","김재홍 지음","15,000","13,500","1,500","10%","750점","20120104","453"
"66","사회과학","중국이 세계를 지배하면","8960511072","9788960511071","03340","부키","마틴 자크 지음, 안세민 옮김","25,000","22,500","2,500","10%","1,250점","20100927","1117"
"67","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"68","사회과학","사회성을 길러주는 우리아이 언어치료","8926853543","9788926853542","13370","이담북스","김재리 외 지음","23,000","20,700","2,300","10%","1,150점","20131129","2020"
"69","사회과학","그따위 자본주의는 벌써 끝났다","8993404151","9788993404159","03300","알트","J K 깁슨-그레엄 지음, 엄은희.이현재 옮김","22,000","19,800","2,200","10%","1,100점","20131125","349"
"70","사회과학","장도리의 대한민국 생태 보고서 세트 - 전2권","8993642532","9788993642537","04300","비아북","박순찬 지음","26,000","23,400","2,600","10%","1,300점","20131122","96"
"71","사회과학","516 공화국","8993642524","9788993642520","03300","비아북","박순찬 지음","13,000","11,700","1,300","10%","650점","20131122","194"
"72","사회과학","자살론","8954622917","9788954622912","03300","문학동네","천정환 지음","16,000","15,200","800","5%","480점","20131118","692"
"73","사회과학","자기만의 신","8964450787","9788964450789","93300","길(도서출판)","울리히 벡 지음, 홍찬숙 옮김","25,000","22,500","2,500","10%","1,250점","20131025","147"
"74","사회과학","18 그리고 19","899411520X","9788994115207","03340","밈","이창곤.한귀영 엮음","18,000","16,200","1,800","10%","900점","20131130","83"
"75","사회과학","오역의 제국","8990932432","9788990932433","","도리","서옥식 엮음","25,000","25,000","0","0%","1,250점","20131112","49"
"76","사회과학","이만하면 충분하다","8996573183","9788996573180","03330","새잎","로버트 디에츠 외 지음, 한동희 옮김","16,000","14,400","1,600","10%","800점","20131029","175"
"77","사회과학","10년 후 통일","8994445471","9788994445472","03300","살림터","정동영.지승호 지음","15,000","13,500","1,500","10%","750점","20131031","127"
"78","사회과학","펭귄과 리바이어던","8983716231","9788983716231","03330","반비","요차이 벤클러 지음, 이현주 옮김","16,500","14,850","1,650","10%","820점","20131011","557"
"79","사회과학","누가 그들의 편에 설 것인가","8996922242","9788996922247","03800","남해의봄날","곽은경.백창화 지음","15,000","13,500","1,500","10%","750점","20131017","636"
"80","사회과학","플루토크라트","8932916268","9788932916262","03320","열린책들","크리스티아 프릴랜드 지음, 박세연 옮김","20,000","18,000","2,000","10%","1,000점","20131010","907"
"81","사회과학","성장없는 번영","899635693X","9788996356936","03320","착한책가게","팀 잭슨 지음, 전광철 옮김","16,000","14,400","1,600","10%","800점","20131005","196"
"82","사회과학","성냥팔이 소녀는 누가 죽였을까","1155400046","9791155400043","03300","추수밭(청림출판)","도진기 지음","14,000","12,600","1,400","10%","700점","20130925","1784"
"83","사회과학","고종석의 낭만 미래","8901159902","9788901159904","04300","곰","고종석 지음","11,000","9,900","1,100","10%","550점","20130913","434"
"84","사회과학","절망의 인문학","1155310128","9791155310120","03100","이매진","오창은 지음","18,000","16,200","1,800","10%","900점","20130823","144"
"85","사회과학","재벌 한국을 지배하는 초국적 자본","8970138501","9788970138503","04300","책세상","박형준 지음","20,000","18,000","2,000","10%","1,000점","20130910","258"
"86","사회과학","맑스 재장전","8994769137","9788994769134","03300","난장","제이슨 바커 엮음, 은혜.정남영 옮김","15,800","14,220","1,580","10%","790점","20130909","361"
"87","사회과학","사회문제의 경제학","8971995637","9788971995631","03300","돌베개","헨리 조지 지음, 전강수 옮김","15,000","13,500","1,500","10%","750점","20130902","1382"
"88","사회과학","왜 우리는 불평등을 감수하는가?","8972976954","9788972976950","03300","동녘","지그문트 바우만 지음, 안규남 옮김","12,000","10,800","1,200","10%","600점","20130830","1846"
"89","사회과학","시크릿 파일 서해전쟁","8994612750","9788994612751","03340","메디치미디어","김종대 지음","15,000","13,500","1,500","10%","750점","20130830","781"
"90","사회과학","프로파일러 표창원의 사건 추적","8967904541","9788967904548","03300","지식의숲(넥서스)","표창원 지음","13,800","12,420","1,380","10%","690점","20130820","852"
"91","사회과학","하류지향","8988613538","9788988613535","03370","민들레","우치다 타츠루 지음, 김경옥 옮김","14,000","12,600","1,400","10%","700점","20130730","3349"
"92","사회과학","톡! 한국지리","8958626186","9788958626183","03980","휴머니스트","김대훈 외 지음","17,000","15,300","1,700","10%","850점","20130611","257"
"93","사회과학","가르칠 수 있는 용기","895699157X","9788956991573","03370","한문화","파커 J. 파머 지음, 이종인.이은정 옮김","15,000","13,500","1,500","10%","750점","20130425","12178"
"94","사회과학","노동자의 변호사들","8994142282","9788994142289","03330","미지북스","민주노총 법률원.오준호 지음, 최규석 만화","15,000","13,500","1,500","10%","750점","20130410","953"
"95","사회과학","수업 - 누구나 경험하지만 누구도 잘 모르는","8968800006","9788968800009","03370","교육공동체벗","이혁규 지음","15,000","13,500","1,500","10%","750점","20130228","3858"
"96","사회과학","공부 상처","892960045X","9788929600457","13370","에듀니티","김현수 지음","13,000","11,700","1,300","10%","650점","20130115","1055"
"97","사회과학","정치과외 제1교시","8993949530","9788993949537","03340","왕의서재","이동형 지음","13,000","11,700","1,300","10%","650점","20120924","1318"
"98","사회과학","우리교육 100문 100답","8963707768","9788963707761","03370","다산북스","이범 지음","16,000","14,400","1,600","10%","800점","20120815","1208"
"99","사회과학","고독을 잃어버린 시간","8972976792","9788972976790","03300","동녘","지그문트 바우만 지음, 조은평.강지은 옮김","16,000","14,400","1,600","10%","800점","20120813","2669"
"100","사회과학","노동의 배신","8960512184","9788960512184","03330","부키","바버라 에런라이크 지음, 최희봉 옮김","14,800","13,320","1,480","10%","740점","20120608","2774"
"101","사회과학","마르크스의 자본, 판도라의 상자를 열다","8958286172","9788958286172","44330","사계절","강신준 지음","13,800","12,420","1,380","10%","690점","20120530","3279"
"102","사회과학","새로운 100년","8996430595","9788996430599","03300","오마이북","법륜.오연호 지음","15,000","13,500","1,500","10%","750점","20120507","4141"
"103","사회과학","신 없는 사회","8960901326","9788960901322","03300","마음산책","필 주커먼 지음, 김승욱 옮김","16,000","14,400","1,600","10%","800점","20120415","977"
"104","사회과학","자연은 왜 이런 선택을 했을까","8996537144","9788996537144","03400","이랑","요제프 H. 라이히홀프 지음, 박병화 옮김","15,000","13,500","1,500","10%","750점","20120130","1282"
"105","사회과학","그로그(GROK) 비폭력대화 NVC카드게임","8996104876","9788996104872","03180","한국NVC출판사","한국NVC센터 지음","28,000","25,200","2,800","10%","1,400점","20111020","2287"
"106","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"107","사회과학","영원한 라이벌 김대중 VS 김영삼","8993949441","9788993949445","03340","왕의서재","이동형 지음","15,000","13,500","1,500","10%","750점","20110729","2920"
"108","사회과학","모두스 비벤디","8964371232","9788964371237","03300","후마니타스","지그문트 바우만 지음, 한상석 옮김","10,000","9,000","1,000","10%","500점","20101012","1793"
"109","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"110","사회과학","과학적 인간과 권력정치","8930084737","9788930084734","94300","나남출판","한스 모겐스 지음, 김태현 옮김","18,000","18,000","0","0%","900점","20100825","325"
"111","사회과학","나는 왜 저항하는가","8992711379","9788992711371","03330","다른","세스 토보크먼 지음, 김한청 옮김","14,000","12,600","1,400","10%","700점","20100720","320"
"112","사회과학","근친 성폭력, 감춰진 진실","8964360095","9788964360095","03330","삼인","주디스 루이스 허먼 지음, 박은미.김은영 옮김","22,000","19,800","2,200","10%","1,100점","20100331","639"
"113","사회과학","생각의 좌표","8984313580","9788984313583","03810","한겨레출판","홍세화 지음","12,000","10,800","1,200","10%","600점","20091124","7886"
"114","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"115","사회과학","경제와 사회 : 공동체들","8930083560","9788930083560","94330","나남출판","막스 베버 지음, 몸젠.마이어 엮음, 박성환 옮김","38,000","38,000","0","0%","380점","20090215","352"
"116","사회과학","대한민국사 1945~2008","8975278204","9788975278204","03900","들녘","임영태 지음","39,000","35,100","3,900","10%","1,950점","20081117","980"
"117","사회과학","군주론","8972914444","9788972914440","03340","까치","니콜로 마키아벨리 지음, 강정인.김경희 옮김","8,000","7,200","800","10%","400점","20080520","5900"
"118","사회과학","경제학 - 철학 수고","8931321120","9788931321128","93320","이론과실천","칼 마르크스 지음, 강유원 옮김","11,000","10,450","550","5%","530점","20061215","1747"
"119","사회과학","세계 지도의 역사","899176214X","9788991762145","03900","지식의숲(넥서스)","제러미 블랙 지음, 김요한 옮김","25,000","22,500","2,500","10%","1,250점","20060210","195"
"120","사회과학","월든","8979441940","9788979441949","03840","책만드는집","헨리 데이빗 소로우 지음, 김성 옮김","9,800","8,820","980","10%","490점","20040504","2030"
"121","사회과학","타인의 고통","8988105729","9788988105726","04800","이후","수잔 손택 지음, 이재원 옮김","16,500","14,850","1,650","10%","820점","20040107","19522"
"122","사회과학","야누슈 코르착의 아이들","8990220033","9788990220035","03370","양철북","야누슈 코르착 지음, 노영희 옮김","10,000","9,000","1,000","10%","500점","20021218","3163"
"123","사회과학","파놉티콘- 정보사회 정보감옥","8970133313","9788970133317","04300","책세상","홍성욱 지음","5,900","5,310","590","10%","290점","20020530","2377"
"124","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
"125","사회과학","진보와 빈곤","8937601893","9788937601897","93320","비봉출판사","헨리 죠지 지음, 김윤상 옮김","22,000","19,800","2,200","10%","1,100점","19970115","978"
"126","사회과학","2차 세계대전 시크릿 100선","1185134069","9791185134062","93910","책미래","줄리안 톰슨 외 지음, 조성호 옮김, 김태영 감수","27,000","24,300","2,700","10%","1,350점","20131128","189"
"127","사회과학","레닌 평전 4","8979661029","9788979661026","04300","책갈피","토니 클리프 지음, 이수현 옮김","15,000","13,500","1,500","10%","750점","20131120","435"
"128","사회과학","식수 혁명","8952770501","9788952770509","03300","시공사","제임스 샐즈먼 지음, 김정로 외 옮김","20,000","18,000","2,000","10%","1,000점","20131125","27"
"129","사회과학","교실 속 변화를 꿈꾸는 기적의 수업 멘토링","1195021437","9791195021437","03370","행복한미래","김성효 지음","13,800","12,420","1,380","10%","690점","20131128","884"
"130","사회과학","왜 오스트리아 모델인가","8932024677","9788932024677","93300","문학과지성사","안병영 지음","28,000","25,200","2,800","10%","1,400점","20131118","167"
"131","사회과학","국경 없는 과학기술자들","8958074876","9788958074878","03330","뜨인돌","이경선 지음, 국경없는과학기술자회 기획","18,000","16,200","1,800","10%","900점","20131120","1228"
"132","사회과학","내란음모의 블랙박스를 열다","8993884188","9788993884180","03340","615(육일오)","김갑수 외 지음","13,000","11,700","1,300","10%","650점","20131116","81"
"133","사회과학","선생님 통일이 뭐예요?","899444551X","9788994445519","03300","살림터","정경호 지음","13,000","11,700","1,300","10%","650점","20131122","999"
"134","사회과학","살아 숨 쉬는 마을 만들기","1185430008","9791185430003","03300","알마","니시무라 이치로 지음, 번역연구모임 연리지 옮김","13,500","12,150","1,350","10%","670점","20131119","174"
"135","사회과학","10대와 통하는 땅과 집 이야기","899346345X","9788993463453","43300","철수와영희","손낙구 지음, 김용민 그림","12,000","10,800","1,200","10%","600점","20131111","714"
"136","사회과학","한국군 코멘터리","8956592152","9788956592152","03390","예문","박성진 지음","13,000","11,700","1,300","10%","650점","20131111","140"
"137","사회과학","책, 텔레비전을 말하다","8996885886","9788996885887","93330","컬처룩","한국방송학회 엮음","24,000","24,000","0","0%","1,200점","20131120","65"
"138","사회과학","피고인이 된 변호사","8963651053","9788963651057","03810","종합출판범우","한승헌 지음","20,000","18,000","2,000","10%","1,000점","20131105","49"
"139","사회과학","이 세상이 백 명이 놀러 온 캠핑장이라면","8994228780","9788994228785","03330","이숲","제럴드 앨런 코헨 지음, 조승래 옮김","10,000","9,000","1,000","10%","500점","20131110","275"
"140","사회과학","비망록","113060053X","9791130600536","03300","다산북스","홍영표 지음","15,000","13,500","1,500","10%","750점","20131031","253"
"141","사회과학","초등 따뜻한 교실토론","8929601278","9788929601270","13370","에듀니티","이영근 지음","15,000","13,500","1,500","10%","750점","20131030","428"
"142","사회과학","장애학의 쟁점","8999702332","9788999702334","93330","학지사","Tom Shakespeare 지음, 이지수 옮김","16,000","15,520","480","3%","0점","20131030","365"
"143","사회과학","도시기획자들","8964200594","9788964200599","03100","소란(케이앤피북스)","천호균 외 지음","15,000","13,500","1,500","10%","750점","20131111","302"
"144","사회과학","이혼 제대로 알면 두렵지 않다","1155060636","9791155060636","13360","도서출판웅비","강호순 지음","20,000","18,000","2,000","10%","1,000점","20131101","35"
"145","사회과학","기쁘지 아니한 家","8957691898","9788957691892","03330","개마고원","이정애 지음","14,000","12,600","1,400","10%","700점","20131021","60"
"146","사회과학","나는 복지국가에 산다","8994682139","9788994682136","03300","꾸리에","박노자 외 지음","16,000","14,400","1,600","10%","800점","20131030","435"
"147","사회과학","나는 오늘도 국경을 만들고 허문다","8967350775","9788967350772","03300","글항아리","강주원 지음","11,000","9,900","1,100","10%","550점","20131007","518"
"148","사회과학","나무와 숲","8935668982","9788935668984","03480","한길사","남효창 지음","22,000","19,800","2,200","10%","1,100점","20131007","1184"
"149","사회과학","국가와 혁명 (양장)","8992055374","9788992055376","03300","아고라","블라디미르 일리치 울리야노프 레닌 지음, 문성원 외 옮김","15,000","13,500","1,500","10%","750점","20131010","191"
"150","사회과학","역사교육으로 읽는 한국현대사","8997735284","9788997735280","03910","책과함께","김한종 지음","25,000","22,500","2,500","10%","1,250점","20131004","537"
"151","사회과학","나를 빌려드립니다","1155310187","9791155310182","03300","이매진","앨리 러셀 혹실드 지음, 류현 옮김","20,000","18,000","2,000","10%","1,000점","20130910","637"
"152","사회과학","왜 교육은 인간을 불행하게 하는가","8994612777","9788994612775","03300","메디치미디어","전성은 지음","14,000","12,600","1,400","10%","700점","20130930","525"
"153","사회과학","멜트다운","8963720942","9788963720944","03300","양철북","오시카 야스아키 지음, 한승동 옮김","15,000","13,500","1,500","10%","750점","20130917","313"
"154","사회과학","한국의 이튼스쿨을 꿈꾸는 하나고 이야기","8967990235","9788967990237","13370","북오션","이진원 지음","15,000","13,500","1,500","10%","750점","20130930","323"
"155","사회과학","투사를 위한 철학","8997889273","9788997889273","93100","오월의봄","알랭 바디우 지음, 서용순 옮김","12,000","10,800","1,200","10%","600점","20130917","751"
"156","사회과학","화폐 없는 세계는 가능하다","8974836203","9788974836207","03300","서해문집","아니트라 넬슨 & 프란스 티머만 엮음, 유나영 옮김","14,900","13,410","1,490","10%","740점","20130901","114"
"157","사회과학","문화.장소.흔적 (양장)","8946055731","9788946055735","93980","한울(한울아카데미)","존 앤더슨 지음, 이영민 외 옮김","34,000","34,000","0","0%","1,700점","20130830","59"
"158","사회과학","유기농을 누가 망치는가","8992371187","9788992371186","03520","시금치","백승우 외 지음","11,000","9,900","1,100","10%","550점","20130905","165"
"159","사회과학","부채 전쟁","8996631086","9788996631088","03320","나름북스","홍석만.송명관 지음","18,000","16,200","1,800","10%","900점","20130924","255"
"160","사회과학","누리과정 적용을 위한 유아미술활동","8963021254","9788963021256","93370","태영출판사(교재)","임은숙 지음","19,000","19,000","0","0%","0점","20130830","47"
"161","사회과학","새로고침","8984317349","9788984317345","03810","한겨레출판","은수미 외 5인 지음","13,000","11,700","1,300","10%","650점","20130826","215"
"162","사회과학","자기 절제 사회","8937488078","9788937488078","03300","민음사","대니얼 액스트 지음, 구계원 옮김","25,000","22,500","2,500","10%","1,250점","20130819","407"
"163","사회과학","한국인만 모르는 다른 대한민국","8950951088","9788950951085","03810","21세기북스","임마누엘 페스트라이쉬(이만열) 지음","15,000","13,500","1,500","10%","750점","20130816","2728"
"164","사회과학","유행의 시대","8997889257","9788997889259","93300","오월의봄","지그문트 바우만 지음, 윤태준 옮김","13,000","11,700","1,300","10%","650점","20130722","660"
"165","사회과학","중국을 인터뷰하다","8936485830","9788936485832","03300","창비","이창휘.박민희 엮음","20,000","19,000","1,000","5%","1,000점","20130803","255"
"166","사회과학","들꽃, 학교에 피다","1195078404","9791195078400","","강원희망신문","최고봉 지음","11,000","9,900","1,100","10%","550점","20130722","54"
"167","사회과학","말과활 - 창간호","6000648104","9772288387807","","일곱번째숲","말과활 편집부 지음","15,000","14,250","750","5%","430점","20130722","1013"
"168","사회과학","이것은 기억과의 전쟁이다","8958286806","9788958286806","03300","사계절","김동춘 지음","25,000","22,500","2,500","10%","1,250점","20130726","474"
